0.0628319 0.000564484 -0.844421 -0.000614343 -0.844394
0.188496 0.00045402 -0.664714 -0.000391037 -0.664701
0.314159 0.000511552 -0.555771 -0.000605667 -0.555701
0.439823 0.000355283 -0.484318 -0.000418716 -0.48427
0.565487 0.000307082 -0.434968 -0.000338074 -0.434848
0.69115 0.000400167 -0.398843 -0.000373138 -0.399119
0.816814 0.000188087 -0.371602 -0.000239484 -0.37167
0.942478 0.000332197 -0.34975 -0.000264718 -0.349773
1.06814 0.000259514 -0.331622 -0.0001949 -0.331489
1.19381 0.000325411 -0.316249 -0.00043647 -0.316181
1.31947 1.03523e-05 -0.302706 -0.000321972 -0.302819
1.44513 -3.66971e-05 -0.290719 -0.000264265 -0.29105
1.5708 -5.14975e-05 -0.280011 -0.000218688 -0.280042
1.69646 0.000185541 -0.270469 -0.000193317 -0.270198
1.82212 0.000171666 -0.260886 -3.13767e-06 -0.260813
1.94779 0.000168362 -0.252629 -0.000173909 -0.252154
2.07345 0.000196902 -0.244406 -0.000140894 -0.244376
2.19911 3.17251e-05 -0.23692 3.70925e-05 -0.236958
2.32478 -5.18479e-05 -0.230156 -4.47164e-05 -0.22991
2.45044 0.000164409 -0.223379 -2.15244e-05 -0.223147
2.57611 -6.88581e-07 -0.216935 0.000271181 -0.217045
2.70177 -0.000140664 -0.211011 -7.21346e-06 -0.211217
2.82743 5.38187e-06 -0.205807 -1.67022e-05 -0.205614
2.9531 0.000375898 -0.200347 -6.81161e-05 -0.20039
3.07876 0.000202916 -0.195164 0.000157477 -0.195394
3.20442 0.00030062 -0.19049 8.83128e-05 -0.190482
3.33009 1.0256e-05 -0.186058 0.000173182 -0.185788
3.45575 0.000159173 -0.181696 -5.42473e-05 -0.181573
3.58142 0.00029396 -0.177517 -0.000150818 -0.177605
3.70708 0.000152568 -0.173566 -5.37073e-05 -0.173669
3.83274 -7.47619e-05 -0.169804 1.56779e-05 -0.169815
3.95841 -0.00021333 -0.166213 1.18809e-09 -0.166168
4.08407 -0.00023641 -0.162806 -2.74039e-05 -0.162762
4.20973 -0.000185783 -0.159584 -2.0871e-05 -0.159548
4.3354 -0.000110019 -0.156516 5.4594e-06 -0.156464
4.46106 -4.6725e-05 -0.15356 2.27456e-05 -0.15348
4.58673 -1.74385e-05 -0.150684 2.08994e-05 -0.150593
4.71239 -2.49427e-05 -0.147876 8.87534e-06 -0.147813
4.83805 -5.60281e-05 -0.145143 5.14779e-08 -0.145145
4.96372 -8.98489e-05 -0.142502 9.58116e-07 -0.142587
5.08938 -0.000107539 -0.139966 8.94813e-06 -0.140128
5.21504 -9.87042e-05 -0.137545 1.59373e-05 -0.137759
5.34071 -6.31395e-05 -0.135239 1.35496e-05 -0.135467
5.46637 -8.68552e-06 -0.133043 -3.30964e-06 -0.133248
5.59203 5.27502e-05 -0.130945 -3.52617e-05 -0.131098
5.7177 0.000109141 -0.128932 -7.91132e-05 -0.129016
5.84336 0.00015115 -0.126993 -0.000129417 -0.127003
5.96903 0.000173473 -0.125117 -0.000180128 -0.125059
6.09469 0.000174912 -0.123295 -0.000225884 -0.123184
6.22035 0.000157615 -0.121522 -0.000262749 -0.121377
6.34602 0.000125936 -0.119793 -0.000288472 -0.119634
6.47168 8.52588e-05 -0.118105 -0.000302376 -0.117951
6.59734 4.10178e-05 -0.116458 -0.000305051 -0.116325
6.72301 -2.00439e-06 -0.114852 -0.000297964 -0.11475
6.84867 -4.00788e-05 -0.113285 -0.000283086 -0.113223
6.97434 -7.06818e-05 -0.111758 -0.000262568 -0.111739
7.1 -9.24593e-05 -0.110271 -0.000238504 -0.110295
7.22566 -0.000105071 -0.108824 -0.000212777 -0.108888
7.35133 -0.000108975 -0.107415 -0.000186967 -0.107514
7.47699 -0.000105193 -0.106046 -0.000162317 -0.106173
7.60265 -9.50909e-05 -0.104714 -0.000139739 -0.104862
7.72832 -8.01927e-05 -0.103419 -0.000119842 -0.10358
7.85398 -6.20306e-05 -0.102159 -0.000102973 -0.102327
7.97965 -4.20372e-05 -0.100933 -8.92692e-05 -0.101101
8.10531 -2.14752e-05 -0.0997395 -7.86994e-05 -0.0999025
8.23097 -1.39772e-06 -0.0985777 -7.11111e-05 -0.0987305
8.35664 1.73664e-05 -0.0974459 -6.62664e-05 -0.0975847
8.4823 3.42083e-05 -0.0963426 -6.38742e-05 -0.0964647
8.60796 4.87226e-05 -0.0952666 -6.36148e-05 -0.09537
8.73363 6.06834e-05 -0.0942167 -6.51594e-05 -0.0943003
8.85929 7.00154e-05 -0.0931916 -6.81843e-05 -0.093255
8.98495 7.67652e-05 -0.0921902 -7.23813e-05 -0.0922336
9.11062 8.10729e-05 -0.0912114 -7.74642e-05 -0.0912356
9.23628 8.31461e-05 -0.0902543 -8.31728e-05 -0.0902604
9.36195 8.32373e-05 -0.089318 -8.92753e-05 -0.0893073
9.48761 8.16247e-05 -0.0884014 -9.55685e-05 -0.0883756
9.61327 7.85961e-05 -0.087504 -0.000101877 -0.0874648
9.73894 7.44366e-05 -0.0866248 -0.000108053 -0.0865741
9.8646 6.94194e-05 -0.0857633 -0.000113973 -0.0857029
9.99026 6.37986e-05 -0.0849188 -0.000119537 -0.0848505
10.1159 5.78049e-05 -0.0840907 -0.000124665 -0.0840162
10.2416 5.16428e-05 -0.0832784 -0.000129295 -0.0831993
10.3673 4.54896e-05 -0.0824815 -0.000133384 -0.0823993
10.4929 3.94952e-05 -0.0816993 -0.000136902 -0.0816155
10.6186 3.37831e-05 -0.0809316 -0.000139829 -0.0808473
10.7442 2.84519e-05 -0.0801777 -0.000142159 -0.0800941
10.8699 2.35772e-05 -0.0794374 -0.000143894 -0.0793554
10.9956 1.92138e-05 -0.0787102 -0.000145042 -0.0786307
11.1212 1.53982e-05 -0.0779958 -0.000145619 -0.0779195
11.2469 1.21504e-05 -0.0772939 -0.000145646 -0.0772212
11.3726 9.47703e-06 -0.076604 -0.000145147 -0.0765354
11.4982 7.37272e-06 -0.0759259 -0.000144149 -0.0758618
11.6239 5.82264e-06 -0.0752593 -0.000142682 -0.0751999
11.7496 4.80418e-06 -0.0746039 -0.000140778 -0.0745493
11.8752 4.28866e-06 -0.0739593 -0.000138469 -0.0739097
12.0009 4.24282e-06 -0.0733255 -0.000135788 -0.0732807
12.1265 4.63015e-06 -0.0727019 -0.000132767 -0.0726621
12.2522 5.412e-06 -0.0720886 -0.000129441 -0.0720534
12.3779 6.54859e-06 -0.0714851 -0.00012584 -0.0714544
12.5035 7.99977e-06 -0.0708913 -0.000121996 -0.070865
12.6292 9.72576e-06 -0.0703069 -0.00011794 -0.0702847
12.7549 1.16877e-05 -0.0697317 -0.0001137 -0.0697133
12.8805 1.38479e-05 -0.0691655 -0.000109305 -0.0691507
13.0062 1.61706e-05 -0.0686081 -0.000104781 -0.0685966
13.1319 1.86218e-05 -0.0680593 -0.000100153 -0.0680508
13.2575 2.11695e-05 -0.0675189 -9.54444e-05 -0.067513
13.3832 2.37842e-05 -0.0669868 -9.06774e-05 -0.0669832
13.5088 2.64386e-05 -0.0664627 -8.58727e-05 -0.0664611
13.6345 2.91075e-05 -0.0659464 -8.10492e-05 -0.0659466
13.7602 3.17683e-05 -0.0654378 -7.62248e-05 -0.0654395
13.8858 3.44005e-05 -0.0649368 -7.14154e-05 -0.0649396
14.0115 3.69857e-05 -0.0644431 -6.66361e-05 -0.0644468
14.1372 3.95077e-05 -0.0639566 -6.19003e-05 -0.0639609
14.2628 4.19524e-05 -0.0634772 -5.72203e-05 -0.0634818
14.3885 4.43074e-05 -0.0630047 -5.2607e-05 -0.0630094
14.5142 4.65622e-05 -0.0625389 -4.80703e-05 -0.0625435
14.6398 4.8708e-05 -0.0620798 -4.3619e-05 -0.062084
14.7655 5.07373e-05 -0.0616271 -3.92607e-05 -0.0616308
14.8911 5.26442e-05 -0.0611808 -3.50023e-05 -0.0611837
15.0168 5.44242e-05 -0.0607407 -3.08495e-05 -0.0607427
15.1425 5.60739e-05 -0.0603066 -2.68074e-05 -0.0603076
15.2681 5.75908e-05 -0.0598786 -2.288e-05 -0.0598783
15.3938 5.89736e-05 -0.0594564 -1.90709e-05 -0.0594547
15.5195 6.02218e-05 -0.0590399 -1.53826e-05 -0.0590368
15.6451 6.13358e-05 -0.058629 -1.18175e-05 -0.0586243
15.7708 6.23165e-05 -0.0582236 -8.37693e-06 -0.0582172
15.8965 6.31654e-05 -0.0578236 -5.06195e-06 -0.0578155
16.0221 6.38849e-05 -0.057429 -1.87307e-06 -0.0574189
16.1478 6.44773e-05 -0.0570395 1.18966e-06 -0.0570275
16.2734 6.49458e-05 -0.056655 4.12656e-06 -0.0566411
16.3991 6.52936e-05 -0.0562756 6.93836e-06 -0.0562597
16.5248 6.55244e-05 -0.0559011 9.62606e-06 -0.0558831
16.6504 6.5642e-05 -0.0555313 1.2191e-05 -0.0555112
16.7761 6.56505e-05 -0.0551663 1.46348e-05 -0.0551441
16.9018 6.5554e-05 -0.0548059 1.69591e-05 -0.0547816
17.0274 6.53568e-05 -0.05445 1.91662e-05 -0.0544236
17.1531 6.50632e-05 -0.0540986 2.1258e-05 -0.05407
17.2788 6.46778e-05 -0.0537516 2.3237e-05 -0.0537208
17.4044 6.42048e-05 -0.0534088 2.51057e-05 -0.053376
17.5301 6.36488e-05 -0.0530703 2.68666e-05 -0.0530353
17.6558 6.3014e-05 -0.0527359 2.85224e-05 -0.0526988
