2.04 -0.086505 -0.0865675
2.05 -0.0851374 -0.0860311
2.06 -0.0857016 -0.0854164
2.07 -0.0852608 -0.0854187
2.08 -0.0850472 -0.085796
2.09 -0.0842243 -0.0857825
2.1 -0.0849042 -0.0854098
2.11 -0.0845847 -0.0849017
2.12 -0.0852594 -0.0842811
2.13 -0.084155 -0.0842997
2.14 -0.083932 -0.0832666
2.15 -0.0828851 -0.0835663
2.16 -0.083174 -0.0827886
2.17 -0.0836352 -0.0824822
2.18 -0.0824032 -0.0825026
2.19 -0.0830739 -0.0829601
2.2 -0.0829341 -0.0822125
2.21 -0.0815811 -0.0815319
2.22 -0.0824941 -0.0817971
2.23 -0.082105 -0.0817407
2.24 -0.0815443 -0.081326
2.25 -0.0806816 -0.0807151
2.26 -0.0803428 -0.0810931
2.27 -0.0805153 -0.0799768
2.28 -0.0800585 -0.0804911
2.29 -0.0807137 -0.0799679
2.3 -0.0799189 -0.0801355
2.31 -0.0802616 -0.0800918
2.32 -0.0795311 -0.0792201
2.33 -0.079867 -0.0795812
2.34 -0.07918 -0.0790721
2.35 -0.0796346 -0.0789795
2.36 -0.0780651 -0.078136
2.37 -0.078019 -0.0791879
2.38 -0.0782095 -0.0784172
2.39 -0.0785643 -0.0778255
2.4 -0.0776726 -0.0781873
2.41 -0.0778514 -0.0782256
2.42 -0.0775182 -0.0782813
2.43 -0.0771474 -0.07844
2.44 -0.0776852 -0.076851
2.45 -0.0772605 -0.0775009
2.46 -0.0772723 -0.0770505
2.47 -0.0763781 -0.0767588
2.48 -0.076873 -0.0760777
2.49 -0.0758996 -0.0757744
2.5 -0.0754188 -0.0764098
2.51 -0.0761169 -0.0765862
2.52 -0.075639 -0.0761127
2.53 -0.0754665 -0.0755267
2.54 -0.0753265 -0.075511
2.55 -0.0751282 -0.0751666
2.56 -0.0749655 -0.0756128
2.57 -0.0745226 -0.0744361
2.58 -0.0746012 -0.0753469
2.59 -0.0747418 -0.0745632
2.6 -0.0747734 -0.0738687
2.61 -0.0738476 -0.0744727
2.62 -0.074453 -0.0736784
2.63 -0.0734289 -0.0749371
2.64 -0.0739349 -0.0732746
2.65 -0.0735791 -0.0732435
2.66 -0.0727659 -0.0734512
2.67 -0.0734843 -0.0736804
2.68 -0.0725494 -0.0727586
2.69 -0.0722796 -0.0726654
2.7 -0.0728544 -0.0727516
2.71 -0.0726689 -0.072628
2.72 -0.0725299 -0.0719373
2.73 -0.071911 -0.0727821
2.74 -0.0725886 -0.0723615
2.75 -0.0723814 -0.0717975
2.76 -0.0716 -0.0714842
2.77 -0.0713486 -0.0718413
2.78 -0.0708361 -0.0716331
2.79 -0.0703038 -0.0717326
2.8 -0.0707271 -0.0707437
2.81 -0.0713952 -0.0707958
2.82 -0.0708297 -0.0703889
2.83 -0.0707656 -0.0709635
2.84 -0.0706053 -0.070361
2.85 -0.0705148 -0.0702164
2.86 -0.0707104 -0.070036
2.87 -0.0698433 -0.0692998
2.88 -0.0699868 -0.0697704
2.89 -0.0695464 -0.0691004
2.9 -0.0697151 -0.0699177
2.91 -0.0697667 -0.0692201
2.92 -0.0694442 -0.0698272
2.93 -0.0684213 -0.0683155
2.94 -0.0692884 -0.0683642
2.95 -0.0690994 -0.0684639
2.96 -0.0687136 -0.0683326
2.97 -0.0685185 -0.0690528
2.98 -0.0695733 -0.0684379
2.99 -0.0682031 -0.0688575
3 -0.0670811 -0.0688253
3.01 -0.0685881 -0.06791
3.02 -0.0670012 -0.0685072
3.03 -0.0678456 -0.0677779
3.04 -0.0671857 -0.0683113
3.05 -0.067381 -0.0673542
3.06 -0.0670965 -0.0679019
3.07 -0.0673557 -0.0679928
3.08 -0.0673974 -0.067003
3.09 -0.0666487 -0.0671358
3.1 -0.067237 -0.0670727
3.11 -0.0666793 -0.066257
3.12 -0.0674899 -0.0664513
3.13 -0.0659291 -0.0663294
3.14 -0.0660225 -0.0659045
3.15 -0.0666248 -0.0662466
3.16 -0.0652124 -0.0664456
3.17 -0.0663301 -0.0659532
3.18 -0.0658877 -0.0655382
3.19 -0.0660314 -0.0650911
3.2 -0.0659034 -0.0657106
3.21 -0.0647325 -0.0651755
3.22 -0.066255 -0.0646092
3.23 -0.0653743 -0.0652974
3.24 -0.065126 -0.0654803
3.25 -0.0647074 -0.0650164
3.26 -0.0647513 -0.064425
3.27 -0.0646635 -0.0650395
3.28 -0.0643909 -0.0646747
3.29 -0.0643313 -0.0643307
3.3 -0.0647858 -0.0637711
3.31 -0.0646126 -0.0641639
3.32 -0.063686 -0.0641638
3.33 -0.0636012 -0.0631142
3.34 -0.0644929 -0.0637578
3.35 -0.0639242 -0.0632723
3.36 -0.0637566 -0.0639456
3.37 -0.0632259 -0.0635637
3.38 -0.0641443 -0.0632894
3.39 -0.0633282 -0.0641482
3.4 -0.0625471 -0.0638105
3.41 -0.0626993 -0.063092
3.42 -0.0634098 -0.0621863
3.43 -0.0621886 -0.0624837
3.44 -0.0622391 -0.0627413
3.45 -0.0625242 -0.0626003
3.46 -0.0623775 -0.0624259
3.47 -0.0623924 -0.0623528
3.48 -0.0626679 -0.0620367
3.49 -0.0612039 -0.0624467
3.5 -0.0616307 -0.0623559
3.51 -0.0620162 -0.0618987
3.52 -0.0610932 -0.0614536
3.53 -0.0616068 -0.0620401
3.54 -0.0622202 -0.0615449
3.55 -0.0622306 -0.0615173
3.56 -0.0611818 -0.0611155
3.57 -0.0615006 -0.0610546
3.58 -0.0609577 -0.0613192
3.59 -0.0604907 -0.0613822
3.6 -0.0611378 -0.0607567
3.61 -0.060481 -0.0610338
3.62 -0.0605921 -0.061076
3.63 -0.0609265 -0.0606411
3.64 -0.0608591 -0.059838
3.65 -0.0608843 -0.0601386
3.66 -0.0602655 -0.0607386
3.67 -0.0607616 -0.0601394
3.68 -0.0596561 -0.0594602
3.69 -0.0597202 -0.0600713
3.7 -0.0598986 -0.0596916
3.71 -0.059324 -0.0601147
3.72 -0.0591713 -0.0594265
3.73 -0.0592631 -0.059462
3.74 -0.0599247 -0.0592797
3.75 -0.0592473 -0.0593112
3.76 -0.0583116 -0.0591833
3.77 -0.0588985 -0.0591578
3.78 -0.0589181 -0.0594902
3.79 -0.0589647 -0.0596804
3.8 -0.0585918 -0.0585478
3.81 -0.0583883 -0.0586709
3.82 -0.0585858 -0.0592046
3.83 -0.0587182 -0.0593638
3.84 -0.0586397 -0.0585471
3.85 -0.0581646 -0.0581402
3.86 -0.0585015 -0.0587067
3.87 -0.0591531 -0.0580117
3.88 -0.0586491 -0.0581713
3.89 -0.0583772 -0.0581991
3.9 -0.0581793 -0.0582321
3.91 -0.0581413 -0.0576439
3.92 -0.0579169 -0.0577281
3.93 -0.0577908 -0.0573212
3.94 -0.0582583 -0.0576984
3.95 -0.057925 -0.0571733
3.96 -0.0571737 -0.0582895
3.97 -0.0571231 -0.0575696
3.98 -0.057351 -0.0573045
3.99 -0.057384 -0.0571652
4 -0.0570485 -0.0574458
4.01 -0.0567286 -0.0567221
4.02 -0.0567676 -0.0570682
4.03 -0.0571062 -0.056685
4.04 -0.0569317 -0.056655
4.05 -0.0564915 -0.0566466
4.06 -0.0564761 -0.0565484
4.07 -0.0562745 -0.0566858
4.08 -0.0563866 -0.0565093
4.09 -0.0562184 -0.0555618
4.1 -0.0560694 -0.0563626
4.11 -0.0559854 -0.0556074
4.12 -0.0555954 -0.0564056
4.13 -0.056165 -0.0565919
4.14 -0.0554974 -0.0560364
4.15 -0.0551349 -0.0555895
4.16 -0.0554369 -0.0552431
4.17 -0.0557796 -0.0556069
4.18 -0.0554322 -0.0561644
4.19 -0.0557461 -0.0555877
4.2 -0.0556303 -0.0551601
4.21 -0.0546768 -0.0557407
4.22 -0.0551712 -0.0550185
4.23 -0.0548623 -0.0550669
4.24 -0.0549321 -0.0549029
4.25 -0.0551737 -0.0557531
4.26 -0.0540698 -0.054559
4.27 -0.0552643 -0.0543457
4.28 -0.0543243 -0.0543791
4.29 -0.0545822 -0.054399
4.3 -0.0542888 -0.054861
4.31 -0.054624 -0.0545152
4.32 -0.0541915 -0.0544936
4.33 -0.054212 -0.0540234
4.34 -0.054134 -0.0543272
4.35 -0.054138 -0.0535618
4.36 -0.0539334 -0.0543037
4.37 -0.0544626 -0.053557
4.38 -0.0540119 -0.054147
4.39 -0.0542661 -0.0537147
4.4 -0.0537066 -0.0536714
4.41 -0.0539213 -0.0536873
4.42 -0.0535908 -0.0529116
4.43 -0.054144 -0.0541078
4.44 -0.0537483 -0.0534451
4.45 -0.0539086 -0.0535425
4.46 -0.0531989 -0.0532547
4.47 -0.0528064 -0.0532712
4.48 -0.052721 -0.0528095
4.49 -0.0532489 -0.0528285
4.5 -0.0535955 -0.0535519
4.51 -0.053698 -0.0528881
4.52 -0.0529321 -0.0532627
4.53 -0.0526246 -0.0533685
4.54 -0.052641 -0.052646
4.55 -0.0525214 -0.0529719
4.56 -0.0528274 -0.0518989
4.57 -0.0526068 -0.052167
4.58 -0.0524729 -0.0520294
4.59 -0.0525612 -0.0519652
4.6 -0.0523664 -0.0516857
4.61 -0.0521154 -0.052242
4.62 -0.0514786 -0.0520897
4.63 -0.0525584 -0.0518071
4.64 -0.0522537 -0.0520414
4.65 -0.0521243 -0.0509206
4.66 -0.0517464 -0.0516432
4.67 -0.0519595 -0.0519474
4.68 -0.051888 -0.0515553
4.69 -0.0512789 -0.0516564
4.7 -0.051514 -0.0516645
4.71 -0.0512163 -0.0510336
4.72 -0.051313 -0.0506772
4.73 -0.0512005 -0.0510798
4.74 -0.0509939 -0.0510092
4.75 -0.0512849 -0.0510527
4.76 -0.0512738 -0.0512998
4.77 -0.0510596 -0.0513788
4.78 -0.0508542 -0.0514147
4.79 -0.0507199 -0.0506345
4.8 -0.0515823 -0.050911
4.81 -0.050811 -0.0509308
4.82 -0.0505976 -0.0506625
4.83 -0.050331 -0.0503513
4.84 -0.0505696 -0.0515332
4.85 -0.050711 -0.0507655
4.86 -0.0509408 -0.0501414
4.87 -0.0503751 -0.0499202
4.88 -0.0502612 -0.0507087
4.89 -0.0499831 -0.0498365
4.9 -0.0502294 -0.0499445
4.91 -0.0500316 -0.050182
4.92 -0.049845 -0.0506699
4.93 -0.0494718 -0.0497436
4.94 -0.0497934 -0.0498902
4.95 -0.0497673 -0.0503353
4.96 -0.0498654 -0.0495175
4.97 -0.0497155 -0.0497141
4.98 -0.0491614 -0.0495003
4.99 -0.0494893 -0.0498443
5 -0.0497299 -0.0496203
5.01 -0.0487943 -0.0496881
5.02 -0.0497886 -0.0495784
5.03 -0.0498191 -0.0497859
5.04 -0.0491931 -0.0492679
5.05 -0.0490104 -0.0490494
5.06 -0.0486786 -0.0489154
5.07 -0.0492025 -0.0498262
5.08 -0.0483584 -0.0497772
5.09 -0.0492102 -0.0493197
5.1 -0.0490655 -0.0488761
5.11 -0.0492386 -0.0486821
5.12 -0.0492246 -0.0487272
5.13 -0.0486394 -0.0487402
5.14 -0.0482573 -0.0486809
5.15 -0.0484719 -0.0484843
5.16 -0.0478705 -0.0483091
5.17 -0.0482893 -0.0484289
5.18 -0.048584 -0.0480256
5.19 -0.0483601 -0.0481506
5.2 -0.0475821 -0.0477484
5.21 -0.0478037 -0.0477171
5.22 -0.0479022 -0.0476639
5.23 -0.0478668 -0.0478285
5.24 -0.0481291 -0.0475904
5.25 -0.0483154 -0.0478505
5.26 -0.0475673 -0.047611
5.27 -0.0472051 -0.048061
5.28 -0.04758 -0.0481538
5.29 -0.047174 -0.0470097
5.3 -0.0478586 -0.0470401
5.31 -0.0470584 -0.0475906
5.32 -0.0475195 -0.0475161
5.33 -0.047511 -0.0478791
5.34 -0.0468216 -0.047967
5.35 -0.047056 -0.0466778
5.36 -0.0469968 -0.0472799
5.37 -0.0473419 -0.0471529
5.38 -0.0477982 -0.0473818
5.39 -0.046172 -0.046907
5.4 -0.0466033 -0.0466224
5.41 -0.0474418 -0.0475304
5.42 -0.0472018 -0.0469929
5.43 -0.0458301 -0.0470955
5.44 -0.0466169 -0.0462162
5.45 -0.0465738 -0.0467675
5.46 -0.046734 -0.0466861
5.47 -0.046944 -0.0464435
5.48 -0.0469435 -0.0462679
5.49 -0.0470277 -0.0464027
5.5 -0.0462624 -0.0460472
5.51 -0.0459524 -0.0464446
5.52 -0.0466608 -0.0469803
5.53 -0.0467202 -0.0458231
5.54 -0.0458435 -0.046235
5.55 -0.0456224 -0.0453819
5.56 -0.0460106 -0.0464264
5.57 -0.045877 -0.0457474
5.58 -0.045877 -0.0457892
5.59 -0.0454004 -0.0459632
5.6 -0.0454058 -0.0459439
5.61 -0.0459245 -0.0463044
5.62 -0.0457289 -0.0454776
5.63 -0.0454772 -0.0458603
5.64 -0.0450588 -0.0456496
5.65 -0.0460494 -0.0458125
5.66 -0.0458071 -0.0454264
5.67 -0.0454189 -0.0451289
5.68 -0.0458766 -0.0453078
5.69 -0.0452205 -0.0449849
5.7 -0.0451996 -0.0457224
5.71 -0.0450507 -0.0456598
5.72 -0.0456068 -0.045526
5.73 -0.0452408 -0.0452423
5.74 -0.0446626 -0.0451927
5.75 -0.0456007 -0.0442816
5.76 -0.0454302 -0.0450825
5.77 -0.045185 -0.0450816
5.78 -0.0445652 -0.0453813
5.79 -0.0444135 -0.0448445
5.8 -0.044814 -0.0444454
5.81 -0.0450525 -0.0445921
5.82 -0.0448623 -0.0445564
5.83 -0.0442899 -0.044657
5.84 -0.0444882 -0.0441995
5.85 -0.0447453 -0.0446285
5.86 -0.0438143 -0.0445778
5.87 -0.0440197 -0.0443875
5.88 -0.0442844 -0.0441291
5.89 -0.0439049 -0.0443525
5.9 -0.0440871 -0.0449481
5.91 -0.0436938 -0.04412
5.92 -0.0441461 -0.0442778
5.93 -0.0447205 -0.0439836
5.94 -0.0436923 -0.0439283
5.95 -0.0441683 -0.0435971
5.96 -0.0435449 -0.0442502
5.97 -0.04414 -0.0435382
5.98 -0.0437964 -0.0439036
5.99 -0.0438474 -0.0441212
6 -0.0438103 -0.0436394
6.01 -0.043489 -0.0431601
6.02 -0.0432767 -0.0441582
6.03 -0.043274 -0.0444785
6.04 -0.0438254 -0.0435479
6.05 -0.0434481 -0.0431241
6.06 -0.0430839 -0.0440448
6.07 -0.0439666 -0.043589
6.08 -0.0435479 -0.042956
6.09 -0.0432543 -0.0428863
6.1 -0.0434308 -0.0428502
6.11 -0.0437029 -0.0427161
6.12 -0.0432539 -0.0428023
6.13 -0.0433748 -0.0431876
6.14 -0.0427361 -0.0433742
6.15 -0.0426071 -0.0430229
6.16 -0.0433284 -0.0427449
6.17 -0.0429042 -0.0432105
6.18 -0.0427599 -0.0431237
6.19 -0.0431002 -0.0427357
6.2 -0.0426037 -0.0425905
6.21 -0.0429291 -0.0429207
6.22 -0.0422308 -0.042805
6.23 -0.04222 -0.0422856
6.24 -0.0425089 -0.042884
6.25 -0.0425104 -0.0421266
6.26 -0.0427228 -0.0426223
6.27 -0.0426209 -0.042407
6.28 -0.042389 -0.0424483
6.29 -0.0419657 -0.042547
6.3 -0.0425687 -0.0421117
6.31 -0.0425044 -0.0422618
6.32 -0.0422094 -0.0420509
6.33 -0.0420466 -0.0419241
6.34 -0.042142 -0.0420228
6.35 -0.0422033 -0.0422364
6.36 -0.0415835 -0.0423881
6.37 -0.0417345 -0.0418604
6.38 -0.0420242 -0.0422922
6.39 -0.0418297 -0.0422684
6.4 -0.0418342 -0.0416758
6.41 -0.0421679 -0.0417614
6.42 -0.0412974 -0.0417699
6.43 -0.04167 -0.041374
6.44 -0.0412334 -0.0418725
6.45 -0.0415526 -0.041379
6.46 -0.0411712 -0.0410814
6.47 -0.0415436 -0.0424301
6.48 -0.0412251 -0.042074
6.49 -0.0409664 -0.0412214
6.5 -0.0412402 -0.0410275
6.51 -0.0416486 -0.0416284
6.52 -0.0412389 -0.0406774
6.53 -0.0411353 -0.0410167
6.54 -0.0410361 -0.040499
6.55 -0.0407568 -0.0414398
6.56 -0.0413743 -0.0407507
6.57 -0.0406969 -0.0411669
6.58 -0.0407177 -0.0409842
6.59 -0.0413447 -0.0412993
6.6 -0.0406459 -0.0407595
6.61 -0.0409135 -0.040893
6.62 -0.0409858 -0.0411721
6.63 -0.0403509 -0.0405392
6.64 -0.0405422 -0.0411511
6.65 -0.0405506 -0.0407847
6.66 -0.0407344 -0.0403831
6.67 -0.0405761 -0.0405955
6.68 -0.0411748 -0.0406081
6.69 -0.0402282 -0.0403879
6.7 -0.0403418 -0.0402345
6.71 -0.040251 -0.0400995
6.72 -0.0405255 -0.0403827
6.73 -0.041035 -0.0400972
6.74 -0.0402984 -0.0402129
6.75 -0.03985 -0.0398639
6.76 -0.0400449 -0.0400212
6.77 -0.0405156 -0.0403484
6.78 -0.0404117 -0.0399356
6.79 -0.0401676 -0.0400533
6.8 -0.0403611 -0.0401284
6.81 -0.0398505 -0.0399509
6.82 -0.040732 -0.0400421
6.83 -0.0398098 -0.0397454
6.84 -0.0399034 -0.0400873
6.85 -0.039442 -0.0400114
6.86 -0.0404226 -0.0398867
6.87 -0.0399283 -0.0397679
6.88 -0.0398685 -0.0397952
6.89 -0.0394583 -0.0400964
6.9 -0.039416 -0.039772
6.91 -0.039584 -0.0393985
6.92 -0.0393744 -0.039692
6.93 -0.0395878 -0.0393903
6.94 -0.0391598 -0.0393388
6.95 -0.0397409 -0.0402554
6.96 -0.0398091 -0.0391868
6.97 -0.0396221 -0.039303
6.98 -0.0393774 -0.0395898
6.99 -0.0386418 -0.039643
7 -0.0391872 -0.0392461
7.01 -0.0392701 -0.0390423
7.02 -0.0394688 -0.0395412
7.03 -0.0387968 -0.0390167
7.04 -0.0388782 -0.0389142
7.05 -0.038425 -0.0389877
7.06 -0.0394093 -0.038864
7.07 -0.0392387 -0.0387785
7.08 -0.0389365 -0.0389995
7.09 -0.0391076 -0.0387075
7.1 -0.0387806 -0.0384859
7.11 -0.0384095 -0.0391138
7.12 -0.038383 -0.0381784
7.13 -0.0384288 -0.0384951
7.14 -0.0380629 -0.0385809
7.15 -0.0385453 -0.0386213
7.16 -0.0385837 -0.0387908
7.17 -0.038868 -0.0392079
7.18 -0.038259 -0.0391265
7.19 -0.0393993 -0.0385558
7.2 -0.0384492 -0.0382498
7.21 -0.0386818 -0.0384588
7.22 -0.038638 -0.0385951
7.23 -0.0384976 -0.0387578
7.24 -0.038734 -0.0387343
7.25 -0.0382142 -0.0380104
7.26 -0.0384787 -0.0382431
7.27 -0.0381331 -0.0385143
7.28 -0.0379021 -0.0382678
7.29 -0.0377517 -0.0378557
7.3 -0.0387268 -0.0381187
7.31 -0.0386015 -0.0386127
7.32 -0.0384532 -0.0382593
7.33 -0.0376874 -0.0381983
7.34 -0.0383666 -0.038077
7.35 -0.0383529 -0.0379564
7.36 -0.0378375 -0.0385091
7.37 -0.0382517 -0.03824
7.38 -0.0379929 -0.038019
7.39 -0.0383541 -0.0377863
7.4 -0.0378249 -0.0378063
7.41 -0.0382318 -0.0379241
7.42 -0.0379382 -0.0370645
7.43 -0.0378924 -0.0378962
7.44 -0.0376597 -0.0373024
7.45 -0.037602 -0.0370563
7.46 -0.0372637 -0.0380189
7.47 -0.0375816 -0.0375705
7.48 -0.0376369 -0.0376259
7.49 -0.0375195 -0.0376742
7.5 -0.0372795 -0.0370561
7.51 -0.0371231 -0.0374325
7.52 -0.0367549 -0.0372976
7.53 -0.0371338 -0.0374334
7.54 -0.0370144 -0.0378345
7.55 -0.0367213 -0.0369534
7.56 -0.0373619 -0.0372192
7.57 -0.0366669 -0.0372603
7.58 -0.0374237 -0.0368524
7.59 -0.0375048 -0.0368911
7.6 -0.0369423 -0.0369541
7.61 -0.0371271 -0.0363678
7.62 -0.0369392 -0.0368069
7.63 -0.0368781 -0.0367499
7.64 -0.0372557 -0.0371014
7.65 -0.0369709 -0.0364618
7.66 -0.0367854 -0.0366831
7.67 -0.0370946 -0.0361256
7.68 -0.0370696 -0.0368546
7.69 -0.0365615 -0.0367858
7.7 -0.0371219 -0.0367419
7.71 -0.0366296 -0.0363986
7.72 -0.036389 -0.0363517
7.73 -0.0368232 -0.0365125
7.74 -0.0366341 -0.0359396
7.75 -0.0367559 -0.0360553
7.76 -0.0365257 -0.0365019
7.77 -0.0362497 -0.0366014
7.78 -0.0364162 -0.0364485
7.79 -0.036375 -0.0363328
7.8 -0.0361523 -0.0362695
7.81 -0.036392 -0.0363817
7.82 -0.0369185 -0.037171
7.83 -0.0362076 -0.035715
7.84 -0.0366984 -0.0361868
7.85 -0.0357982 -0.0364466
7.86 -0.035994 -0.0362974
7.87 -0.0358361 -0.036132
7.88 -0.0363219 -0.0364183
7.89 -0.0358072 -0.0357637
7.9 -0.0362511 -0.0358621
7.91 -0.0356656 -0.0358545
7.92 -0.0364578 -0.0359082
7.93 -0.0357497 -0.0357345
7.94 -0.0357627 -0.0358253
7.95 -0.0363091 -0.035853
7.96 -0.0356916 -0.0359385
7.97 -0.0361375 -0.0360555
7.98 -0.0355006 -0.0356174
7.99 -0.0356696 -0.035488
8 -0.0358802 -0.0352509
8.01 -0.0360875 -0.0359903
8.02 -0.0361453 -0.0356458
8.03 -0.036036 -0.0351712
