19.792 3.9946 -1.18443 4.00523 -1.18455
19.9177 3.9946 -1.17926 4.00515 -1.17947
20.0434 3.99461 -1.17413 4.00506 -1.17442
20.169 3.99461 -1.16904 4.00498 -1.16942
20.2947 3.99462 -1.16398 4.0049 -1.16445
20.4204 3.99463 -1.15895 4.00482 -1.15951
20.546 3.99465 -1.15396 4.00474 -1.15462
20.6717 3.99466 -1.14901 4.00466 -1.14976
20.7973 3.99468 -1.14409 4.00459 -1.14493
20.923 3.99469 -1.13921 4.00451 -1.14014
21.0487 3.99471 -1.13436 4.00443 -1.13539
21.1743 3.99473 -1.12955 4.00436 -1.13067
21.3 3.99475 -1.12476 4.00429 -1.12599
21.4257 3.99477 -1.12002 4.00422 -1.12134
21.5513 3.9948 -1.11531 4.00415 -1.11672
21.677 3.99482 -1.11063 4.00408 -1.11214
21.8027 3.99485 -1.10598 4.00401 -1.10759
21.9283 3.99488 -1.10137 4.00394 -1.10307
22.054 3.9949 -1.09679 4.00388 -1.09859
22.1796 3.99493 -1.09224 4.00381 -1.09414
22.3053 3.99496 -1.08772 4.00375 -1.08972
22.431 3.99499 -1.08324 4.00369 -1.08533
22.5566 3.99503 -1.07879 4.00363 -1.08098
22.6823 3.99506 -1.07437 4.00357 -1.07665
22.808 3.99509 -1.06998 4.00351 -1.07236
22.9336 3.99512 -1.06562 4.00346 -1.0681
23.0593 3.99516 -1.06129 4.0034 -1.06386
23.185 3.99519 -1.05699 4.00335 -1.05966
23.3106 3.99523 -1.05272 4.0033 -1.05549
23.4363 3.99527 -1.04848 4.00324 -1.05134
23.5619 3.9953 -1.04427 4.00319 -1.04723
23.6876 3.99534 -1.04009 4.00315 -1.04314
23.8133 3.99538 -1.03594 4.0031 -1.03908
23.9389 3.99542 -1.03182 4.00305 -1.03505
24.0646 3.99545 -1.02773 4.00301 -1.03105
24.1903 3.99549 -1.02367 4.00297 -1.02708
24.3159 3.99553 -1.01963 4.00292 -1.02313
24.4416 3.99557 -1.01562 4.00288 -1.01921
24.5673 3.99561 -1.01164 4.00284 -1.01532
24.6929 3.99565 -1.00769 4.00281 -1.01146
24.8186 3.99569 -1.00376 4.00277 -1.00762
24.9442 3.99573 -0.999863 4.00273 -1.00381
25.0699 3.99577 -0.99599 4.0027 -1.00002
25.1956 3.99581 -0.992144 4.00266 -0.996258
25.3212 3.99585 -0.988325 4.00263 -0.992522
25.4469 3.99589 -0.984531 4.0026 -0.988812
25.5726 3.99593 -0.980763 4.00257 -0.985127
25.6982 3.99597 -0.977021 4.00254 -0.981466
25.8239 3.99601 -0.973304 4.00251 -0.97783
25.9496 3.99606 -0.969612 4.00248 -0.974218
26.0752 3.9961 -0.965945 4.00246 -0.970631
26.2009 3.99614 -0.962303 4.00243 -0.967067
26.3265 3.99618 -0.958685 4.00241 -0.963526
26.4522 3.99622 -0.955092 4.00239 -0.960009
26.5779 3.99626 -0.951523 4.00236 -0.956516
26.7035 3.9963 -0.947977 4.00234 -0.953045
26.8292 3.99634 -0.944455 4.00232 -0.949597
26.9549 3.99638 -0.940957 4.0023 -0.946171
27.0805 3.99642 -0.937481 4.00228 -0.942768
27.2062 3.99646 -0.934029 4.00227 -0.939387
27.3319 3.9965 -0.9306 4.00225 -0.936028
27.4575 3.99654 -0.927193 4.00223 -0.932691
27.5832 3.99659 -0.923808 4.00222 -0.929375
27.7088 3.99663 -0.920446 4.00221 -0.926081
27.8345 3.99667 -0.917106 4.00219 -0.922807
27.9602 3.99671 -0.913788 4.00218 -0.919555
28.0858 3.99674 -0.910491 4.00217 -0.916323
28.2115 3.99678 -0.907216 4.00216 -0.913112
28.3372 3.99682 -0.903962 4.00215 -0.909922
28.4628 3.99686 -0.900729 4.00214 -0.906751
28.5885 3.9969 -0.897518 4.00213 -0.903601
28.7142 3.99694 -0.894326 4.00212 -0.90047
28.8398 3.99698 -0.891156 4.00211 -0.89736
28.9655 3.99702 -0.888006 4.00211 -0.894268
29.0911 3.99706 -0.884876 4.0021 -0.891196
29.2168 3.99709 -0.881766 4.00209 -0.888144
29.3425 3.99713 -0.878675 4.00209 -0.88511
29.4681 3.99717 -0.875605 4.00208 -0.882095
29.5938 3.99721 -0.872554 4.00208 -0.879099
29.7195 3.99724 -0.869522 4.00208 -0.876121
29.8451 3.99728 -0.86651 4.00207 -0.873162
29.9708 3.99732 -0.863516 4.00207 -0.870221
30.0965 3.99735 -0.860542 4.00207 -0.867298
30.2221 3.99739 -0.857586 4.00207 -0.864392
30.3478 3.99743 -0.854649 4.00207 -0.861505
30.4734 3.99746 -0.85173 4.00207 -0.858635
30.5991 3.9975 -0.848829 4.00207 -0.855783
30.7248 3.99753 -0.845946 4.00207 -0.852947
30.8504 3.99757 -0.843081 4.00207 -0.850129
30.9761 3.9976 -0.840234 4.00207 -0.847328
31.1018 3.99764 -0.837405 4.00208 -0.844544
31.2274 3.99767 -0.834593 4.00208 -0.841777
31.3531 3.99771 -0.831798 4.00208 -0.839026
31.4788 3.99774 -0.829021 4.00209 -0.836292
31.6044 3.99778 -0.82626 4.00209 -0.833573
31.7301 3.99781 -0.823516 4.00209 -0.830871
31.8557 3.99784 -0.82079 4.0021 -0.828186
31.9814 3.99788 -0.818079 4.0021 -0.825515
32.1071 3.99791 -0.815386 4.00211 -0.822861
32.2327 3.99794 -0.812708 4.00212 -0.820223
32.3584 3.99797 -0.810047 4.00212 -0.817599
32.4841 3.99801 -0.807401 4.00213 -0.814992
32.6097 3.99804 -0.804772 4.00213 -0.812399
32.7354 3.99807 -0.802159 4.00214 -0.809822
32.8611 3.9981 -0.799561 4.00215 -0.807259
32.9867 3.99813 -0.796978 4.00216 -0.804712
33.1124 3.99816 -0.794411 4.00216 -0.802179
33.2381 3.99819 -0.79186 4.00217 -0.799661
33.3637 3.99823 -0.789323 4.00218 -0.797158
33.4894 3.99826 -0.786801 4.00219 -0.794668
33.615 3.99829 -0.784295 4.0022 -0.792194
33.7407 3.99832 -0.781803 4.00221 -0.789733
33.8664 3.99835 -0.779326 4.00222 -0.787286
33.992 3.99837 -0.776863 4.00223 -0.784854
34.1177 3.9984 -0.774415 4.00224 -0.782435
34.2434 3.99843 -0.771981 4.00225 -0.78003
34.369 3.99846 -0.769561 4.00226 -0.777638
34.4947 3.99849 -0.767155 4.00227 -0.77526
34.6204 3.99852 -0.764764 4.00228 -0.772896
34.746 3.99855 -0.762386 4.00229 -0.770545
34.8717 3.99857 -0.760022 4.0023 -0.768207
34.9973 3.9986 -0.757671 4.00231 -0.765882
35.123 3.99863 -0.755334 4.00233 -0.76357
35.2487 3.99866 -0.75301 4.00234 -0.761271
35.3743 3.99868 -0.7507 4.00235 -0.758985
35.5 3.99871 -0.748403 4.00236 -0.756711
35.6257 3.99874 -0.746119 4.00237 -0.75445
35.7513 3.99876 -0.743848 4.00239 -0.752202
35.877 3.99879 -0.74159 4.0024 -0.749966
36.0027 3.99882 -0.739344 4.00241 -0.747742
36.1283 3.99884 -0.737112 4.00243 -0.74553
36.254 3.99887 -0.734892 4.00244 -0.743331
36.3796 3.99889 -0.732684 4.00245 -0.741144
36.5053 3.99892 -0.730489 4.00246 -0.738968
36.631 3.99894 -0.728306 4.00248 -0.736804
36.7566 3.99897 -0.726135 4.00249 -0.734653
36.8823 3.99899 -0.723976 4.0025 -0.732512
37.008 3.99902 -0.72183 4.00252 -0.730384
37.1336 3.99904 -0.719695 4.00253 -0.728267
37.2593 3.99906 -0.717572 4.00255 -0.726161
37.385 3.99909 -0.715461 4.00256 -0.724066
37.5106 3.99911 -0.713361 4.00257 -0.721983
37.6363 3.99913 -0.711273 4.00259 -0.719911
37.7619 3.99916 -0.709196 4.0026 -0.71785
37.8876 3.99918 -0.707131 4.00262 -0.7158
38.0133 3.9992 -0.705077 4.00263 -0.713761
38.1389 3.99923 -0.703034 4.00265 -0.711732
38.2646 3.99925 -0.701003 4.00266 -0.709715
38.3903 3.99927 -0.698982 4.00267 -0.707708
38.5159 3.99929 -0.696972 4.00269 -0.705712
38.6416 3.99931 -0.694973 4.0027 -0.703726
38.7673 3.99934 -0.692985 4.00272 -0.70175
38.8929 3.99936 -0.691008 4.00273 -0.699785
39.0186 3.99938 -0.689041 4.00275 -0.69783
39.1442 3.9994 -0.687085 4.00276 -0.695886
39.2699 3.99942 -0.685139 4.00278 -0.693951
39.3956 3.99944 -0.683203 4.00279 -0.692027
39.5212 3.99946 -0.681278 4.00281 -0.690112
39.6469 3.99948 -0.679363 4.00282 -0.688207
39.7726 3.9995 -0.677459 4.00284 -0.686313
39.8982 3.99952 -0.675564 4.00285 -0.684428
40.0239 3.99954 -0.673679 4.00287 -0.682552
40.1496 3.99956 -0.671804 4.00288 -0.680686
40.2752 3.99958 -0.669939 4.0029 -0.67883
40.4009 3.9996 -0.668084 4.00291 -0.676984
40.5265 3.99962 -0.666238 4.00293 -0.675146
40.6522 3.99964 -0.664403 4.00294 -0.673318
40.7779 3.99966 -0.662576 4.00296 -0.6715
40.9035 3.99968 -0.660759 4.00297 -0.66969
41.0292 3.9997 -0.658952 4.00299 -0.66789
41.1549 3.99972 -0.657154 4.003 -0.666098
41.2805 3.99974 -0.655365 4.00302 -0.664316
41.4062 3.99975 -0.653585 4.00304 -0.662543
41.5319 3.99977 -0.651815 4.00305 -0.660778
41.6575 3.99979 -0.650053 4.00307 -0.659023
41.7832 3.99981 -0.648301 4.00308 -0.657276
41.9088 3.99983 -0.646557 4.0031 -0.655538
42.0345 3.99984 -0.644823 4.00311 -0.653808
42.1602 3.99986 -0.643097 4.00313 -0.652087
42.2858 3.99988 -0.64138 4.00314 -0.650375
42.4115 3.99989 -0.639672 4.00316 -0.648671
42.5372 3.99991 -0.637972 4.00317 -0.646975
42.6628 3.99993 -0.636281 4.00319 -0.645288
42.7885 3.99995 -0.634598 4.0032 -0.643609
42.9142 3.99996 -0.632924 4.00322 -0.641938
43.0398 3.99998 -0.631258 4.00323 -0.640276
43.1655 4 -0.6296 4.00325 -0.638621
43.2911 4.00001 -0.627951 4.00326 -0.636975
43.4168 4.00003 -0.62631 4.00328 -0.635337
43.5425 4.00004 -0.624677 4.00329 -0.633706
43.6681 4.00006 -0.623052 4.00331 -0.632084
43.7938 4.00008 -0.621436 4.00332 -0.630469
43.9195 4.00009 -0.619827 4.00334 -0.628862
44.0451 4.00011 -0.618226 4.00335 -0.627263
44.1708 4.00012 -0.616633 4.00337 -0.625671
44.2965 4.00014 -0.615048 4.00338 -0.624087
44.4221 4.00015 -0.61347 4.0034 -0.622511
44.5478 4.00017 -0.6119 4.00341 -0.620942
44.6734 4.00018 -0.610338 4.00343 -0.619381
44.7991 4.0002 -0.608784 4.00344 -0.617827
44.9248 4.00021 -0.607237 4.00346 -0.61628
45.0504 4.00023 -0.605697 4.00347 -0.614741
45.1761 4.00024 -0.604165 4.00349 -0.613209
45.3018 4.00026 -0.60264 4.0035 -0.611685
45.4274 4.00027 -0.601123 4.00352 -0.610167
45.5531 4.00028 -0.599613 4.00353 -0.608657
45.6788 4.0003 -0.59811 4.00355 -0.607153
45.8044 4.00031 -0.596615 4.00356 -0.605657
45.9301 4.00033 -0.595126 4.00358 -0.604168
46.0557 4.00034 -0.593645 4.00359 -0.602685
46.1814 4.00035 -0.59217 4.00361 -0.60121
46.3071 4.00037 -0.590703 4.00362 -0.599741
46.4327 4.00038 -0.589242 4.00363 -0.598279
46.5584 4.00039 -0.587789 4.00365 -0.596824
46.6841 4.00041 -0.586342 4.00366 -0.595376
46.8097 4.00042 -0.584902 4.00368 -0.593934
46.9354 4.00043 -0.583469 4.00369 -0.592499
47.0611 4.00045 -0.582043 4.00371 -0.59107
47.1867 4.00046 -0.580623 4.00372 -0.589648
47.3124 4.00047 -0.57921 4.00374 -0.588233
47.438 4.00048 -0.577803 4.00375 -0.586824
47.5637 4.0005 -0.576403 4.00376 -0.585421
47.6894 4.00051 -0.575009 4.00378 -0.584025
47.815 4.00052 -0.573622 4.00379 -0.582635
47.9407 4.00053 -0.572242 4.00381 -0.581252
48.0664 4.00054 -0.570867 4.00382 -0.579874
48.192 4.00056 -0.569499 4.00383 -0.578503
48.3177 4.00057 -0.568138 4.00385 -0.577138
48.4434 4.00058 -0.566782 4.00386 -0.575779
48.569 4.00059 -0.565433 4.00387 -0.574426
48.6947 4.0006 -0.56409 4.00389 -0.57308
48.8203 4.00062 -0.562753 4.0039 -0.571739
48.946 4.00063 -0.561422 4.00392 -0.570404
49.0717 4.00064 -0.560097 4.00393 -0.569076
49.1973 4.00065 -0.558778 4.00394 -0.567753
49.323 4.00066 -0.557465 4.00396 -0.566436
49.4487 4.00067 -0.556158 4.00397 -0.565124
49.5743 4.00068 -0.554857 4.00398 -0.563819
49.7 4.0007 -0.553561 4.004 -0.562519
49.8257 4.00071 -0.552272 4.00401 -0.561225
49.9513 4.00072 -0.550988 4.00402 -0.559937
50.077 4.00073 -0.54971 4.00404 -0.558654
50.2027 4.00074 -0.548438 4.00405 -0.557377
50.3283 4.00075 -0.547171 4.00406 -0.556106
50.454 4.00076 -0.54591 4.00408 -0.55484
50.5796 4.00077 -0.544654 4.00409 -0.55358
50.7053 4.00078 -0.543404 4.0041 -0.552325
50.831 4.00079 -0.54216 4.00412 -0.551075
50.9566 4.0008 -0.540921 4.00413 -0.549831
51.0823 4.00081 -0.539688 4.00414 -0.548592
51.208 4.00082 -0.53846 4.00415 -0.547359
51.3336 4.00083 -0.537237 4.00417 -0.546131
51.4593 4.00084 -0.53602 4.00418 -0.544908
51.585 4.00085 -0.534807 4.00419 -0.54369
51.7106 4.00086 -0.533601 4.00421 -0.542478
51.8363 4.00087 -0.532399 4.00422 -0.541271
51.9619 4.00088 -0.531203 4.00423 -0.540069
52.0876 4.00089 -0.530012 4.00424 -0.538872
52.2133 4.0009 -0.528826 4.00426 -0.53768
52.3389 4.00091 -0.527645 4.00427 -0.536493
52.4646 4.00092 -0.526469 4.00428 -0.535311
52.5903 4.00093 -0.525298 4.00429 -0.534134
52.7159 4.00094 -0.524132 4.00431 -0.532962
52.8416 4.00095 -0.522972 4.00432 -0.531795
52.9673 4.00096 -0.521816 4.00433 -0.530633
53.0929 4.00097 -0.520665 4.00434 -0.529476
53.2186 4.00097 -0.519519 4.00435 -0.528324
53.3442 4.00098 -0.518378 4.00437 -0.527176
53.4699 4.00099 -0.517242 4.00438 -0.526033
53.5956 4.001 -0.51611 4.00439 -0.524895
53.7212 4.00101 -0.514983 4.0044 -0.523762
53.8469 4.00102 -0.513861 4.00441 -0.522633
53.9726 4.00103 -0.512744 4.00443 -0.521509
54.0982 4.00104 -0.511632 4.00444 -0.52039
54.2239 4.00104 -0.510524 4.00445 -0.519275
54.3496 4.00105 -0.50942 4.00446 -0.518165
54.4752 4.00106 -0.508322 4.00447 -0.51706
54.6009 4.00107 -0.507228 4.00448 -0.515959
54.7265 4.00108 -0.506138 4.0045 -0.514862
54.8522 4.00109 -0.505053 4.00451 -0.51377
54.9779 4.0011 -0.503973 4.00452 -0.512682
55.1035 4.0011 -0.502896 4.00453 -0.511599
55.2292 4.00111 -0.501825 4.00454 -0.510521
55.3549 4.00112 -0.500758 4.00455 -0.509446
55.4805 4.00113 -0.499695 4.00456 -0.508376
55.6062 4.00114 -0.498636 4.00458 -0.50731
55.7319 4.00114 -0.497582 4.00459 -0.506249
55.8575 4.00115 -0.496532 4.0046 -0.505192
55.9832 4.00116 -0.495487 4.00461 -0.504139
56.1088 4.00117 -0.494446 4.00462 -0.50309
56.2345 4.00117 -0.493409 4.00463 -0.502046
56.3602 4.00118 -0.492376 4.00464 -0.501005
56.4858 4.00119 -0.491347 4.00465 -0.499969
56.6115 4.0012 -0.490323 4.00466 -0.498937
56.7372 4.00121 -0.489302 4.00467 -0.497909
56.8628 4.00121 -0.488286 4.00469 -0.496885
56.9885 4.00122 -0.487274 4.0047 -0.495866
57.1142 4.00123 -0.486266 4.00471 -0.49485
57.2398 4.00123 -0.485262 4.00472 -0.493838
57.3655 4.00124 -0.484262 4.00473 -0.49283
57.4911 4.00125 -0.483266 4.00474 -0.491826
57.6168 4.00126 -0.482273 4.00475 -0.490827
57.7425 4.00126 -0.481285 4.00476 -0.489831
57.8681 4.00127 -0.480301 4.00477 -0.488838
57.9938 4.00128 -0.479321 4.00478 -0.48785
58.1195 4.00128 -0.478344 4.00479 -0.486866
58.2451 4.00129 -0.477372 4.0048 -0.485885
58.3708 4.0013 -0.476403 4.00481 -0.484909
58.4965 4.00131 -0.475438 4.00482 -0.483936
58.6221 4.00131 -0.474477 4.00483 -0.482967
58.7478 4.00132 -0.47352 4.00484 -0.482001
58.8734 4.00133 -0.472566 4.00485 -0.48104
58.9991 4.00133 -0.471616 4.00486 -0.480082
59.1248 4.00134 -0.47067 4.00487 -0.479127
59.2504 4.00135 -0.469727 4.00488 -0.478177
59.3761 4.00135 -0.468789 4.00489 -0.47723
59.5018 4.00136 -0.467853 4.0049 -0.476286
59.6274 4.00137 -0.466922 4.00491 -0.475347
59.7531 4.00137 -0.465994 4.00492 -0.474411
59.8788 4.00138 -0.465069 4.00493 -0.473478
60.0044 4.00138 -0.464149 4.00494 -0.472549
60.1301 4.00139 -0.463231 4.00495 -0.471623
60.2557 4.0014 -0.462317 4.00496 -0.470701
60.3814 4.0014 -0.461407 4.00497 -0.469783
60.5071 4.00141 -0.4605 4.00498 -0.468868
60.6327 4.00142 -0.459597 4.00499 -0.467956
60.7584 4.00142 -0.458697 4.005 -0.467048
60.8841 4.00143 -0.457801 4.00501 -0.466143
61.0097 4.00143 -0.456908 4.00502 -0.465242
61.1354 4.00144 -0.456018 4.00503 -0.464344
61.2611 4.00145 -0.455132 4.00504 -0.463449
61.3867 4.00145 -0.454249 4.00505 -0.462558
61.5124 4.00146 -0.453369 4.00506 -0.461669
61.638 4.00146 -0.452493 4.00506 -0.460785
61.7637 4.00147 -0.45162 4.00507 -0.459903
61.8894 4.00148 -0.45075 4.00508 -0.459025
62.015 4.00148 -0.449883 4.00509 -0.45815
62.1407 4.00149 -0.44902 4.0051 -0.457278
62.2664 4.00149 -0.44816 4.00511 -0.45641
62.392 4.0015 -0.447303 4.00512 -0.455545
62.5177 4.0015 -0.44645 4.00513 -0.454683
62.6434 4.00151 -0.445599 4.00514 -0.453824
62.769 4.00151 -0.444752 4.00515 -0.452968
62.8947 4.00152 -0.443908 4.00516 -0.452115
63.0203 4.00153 -0.443067 4.00516 -0.451265
63.146 4.00153 -0.442229 4.00517 -0.450419
63.2717 4.00154 -0.441394 4.00518 -0.449576
63.3973 4.00154 -0.440562 4.00519 -0.448735
63.523 4.00155 -0.439733 4.0052 -0.447898
63.6487 4.00155 -0.438907 4.00521 -0.447064
63.7743 4.00156 -0.438085 4.00522 -0.446232
63.9 4.00156 -0.437265 4.00522 -0.445404
64.0257 4.00157 -0.436448 4.00523 -0.444579
64.1513 4.00157 -0.435635 4.00524 -0.443757
64.277 4.00158 -0.434824 4.00525 -0.442937
