0.97 -0.0566405 -0.0556369
0.98 -0.0557956 -0.054517
0.99 -0.0543552 -0.0550664
1 -0.0541644 -0.0540382
1.01 -0.0536674 -0.0527642
1.02 -0.0526347 -0.0518379
1.03 -0.0524389 -0.0515725
1.04 -0.0514292 -0.0511474
1.05 -0.0510414 -0.0495393
1.06 -0.0502596 -0.0503887
1.07 -0.0498319 -0.0489769
1.08 -0.048505 -0.0480488
1.09 -0.0484522 -0.0475249
1.1 -0.0476247 -0.0463503
1.11 -0.0472954 -0.0469839
1.12 -0.0457801 -0.0455388
1.13 -0.0459638 -0.0446336
1.14 -0.0452565 -0.0443697
1.15 -0.0442531 -0.0433657
1.16 -0.0438118 -0.0437737
1.17 -0.0438552 -0.0435603
1.18 -0.0431733 -0.0429687
1.19 -0.0424781 -0.0414579
1.2 -0.0416976 -0.0409851
1.21 -0.0420913 -0.0406079
1.22 -0.0414699 -0.0409957
1.23 -0.0398926 -0.0392706
1.24 -0.0401979 -0.0402325
1.25 -0.039554 -0.0383906
1.26 -0.0384264 -0.0382626
1.27 -0.0382444 -0.0378058
1.28 -0.0387419 -0.0378972
1.29 -0.0376172 -0.0368741
1.3 -0.0369081 -0.0361756
1.31 -0.0362935 -0.0359225
1.32 -0.0361767 -0.0366779
1.33 -0.0363397 -0.0354011
1.34 -0.0352917 -0.0353908
1.35 -0.035145 -0.0349697
1.36 -0.0352732 -0.0338427
1.37 -0.0339918 -0.0342637
1.38 -0.0343292 -0.0331897
1.39 -0.033732 -0.0326745
1.4 -0.032506 -0.0325182
1.41 -0.0334089 -0.0324789
1.42 -0.0323316 -0.0316638
1.43 -0.0317803 -0.0320467
1.44 -0.0315429 -0.0315232
1.45 -0.0307524 -0.0313138
1.46 -0.0311011 -0.0301442
1.47 -0.030438 -0.0302967
1.48 -0.0307886 -0.0298868
1.49 -0.0295356 -0.0294644
1.5 -0.0298853 -0.0301308
1.51 -0.0291008 -0.0281499
1.52 -0.0289504 -0.0283605
1.53 -0.0288907 -0.0286413
1.54 -0.0283146 -0.0283889
1.55 -0.0283454 -0.0279922
1.56 -0.0283086 -0.0270723
1.57 -0.0281657 -0.0275259
1.58 -0.0271578 -0.0260342
1.59 -0.0271311 -0.0267419
1.6 -0.0265976 -0.0261327
1.61 -0.0264932 -0.0261556
1.62 -0.0259986 -0.0262602
1.63 -0.0255654 -0.0251965
1.64 -0.026487 -0.0251385
1.65 -0.0259206 -0.0255696
1.66 -0.0252431 -0.0240684
1.67 -0.0236069 -0.024672
1.68 -0.0242451 -0.0235597
1.69 -0.0243689 -0.0231724
1.7 -0.0241927 -0.0237884
1.71 -0.0233781 -0.0232312
1.72 -0.023677 -0.023769
1.73 -0.023067 -0.022682
1.74 -0.0229231 -0.0225387
1.75 -0.0223941 -0.0228596
1.76 -0.0226602 -0.0226716
1.77 -0.0224769 -0.0223386
1.78 -0.0220258 -0.0218013
1.79 -0.0210973 -0.0216854
1.8 -0.0214425 -0.0207316
1.81 -0.0205324 -0.022624
1.82 -0.0216301 -0.0214156
1.83 -0.0201139 -0.0202321
1.84 -0.0213229 -0.0201513
1.85 -0.0206199 -0.0203353
1.86 -0.0199553 -0.0202976
1.87 -0.0203445 -0.0204717
1.88 -0.0195935 -0.0205272
1.89 -0.0192029 -0.0191712
1.9 -0.0191471 -0.0192142
1.91 -0.019042 -0.02003
1.92 -0.0194306 -0.019292
1.93 -0.0190323 -0.0179715
1.94 -0.0196661 -0.0187692
1.95 -0.0194578 -0.0179985
1.96 -0.0183018 -0.0189366
1.97 -0.0187027 -0.0183396
1.98 -0.0173016 -0.01875
1.99 -0.0176157 -0.0182478
2 -0.0175816 -0.0169775
2.01 -0.0173434 -0.0171006
2.02 -0.017646 -0.0166519
2.03 -0.0173459 -0.0168696
2.04 -0.016743 -0.0174777
2.05 -0.0163739 -0.0165164
2.06 -0.0172467 -0.016833
2.07 -0.0160976 -0.0168215
2.08 -0.0154 -0.0169478
2.09 -0.0165602 -0.0170068
2.1 -0.0163075 -0.015864
2.11 -0.0160564 -0.0149591
2.12 -0.0165864 -0.0155523
2.13 -0.0159278 -0.0154756
2.14 -0.0151037 -0.0152999
2.15 -0.0159116 -0.0147554
2.16 -0.0153146 -0.0151824
2.17 -0.0152859 -0.0151708
2.18 -0.0144127 -0.0141175
2.19 -0.0150337 -0.0148196
2.2 -0.014536 -0.0149321
2.21 -0.014956 -0.014453
2.22 -0.0140204 -0.0146545
2.23 -0.0142323 -0.0148112
2.24 -0.0144978 -0.0136504
2.25 -0.0143942 -0.0136651
2.26 -0.0137587 -0.0134318
2.27 -0.0138157 -0.0134879
2.28 -0.0134107 -0.0131932
2.29 -0.0131708 -0.0127908
2.3 -0.0127507 -0.0124966
2.31 -0.0130696 -0.0132199
2.32 -0.0126039 -0.0132647
2.33 -0.0131249 -0.0119673
2.34 -0.0133162 -0.0128143
2.35 -0.0127669 -0.0131202
2.36 -0.0126489 -0.0121634
2.37 -0.0125071 -0.0119349
2.38 -0.0125739 -0.0119084
2.39 -0.0125682 -0.0121987
2.4 -0.0125717 -0.0118927
2.41 -0.0115324 -0.0114271
2.42 -0.0119673 -0.0114321
2.43 -0.0113714 -0.0106471
2.44 -0.0123542 -0.0117243
2.45 -0.010941 -0.0119102
2.46 -0.0112878 -0.0118194
2.47 -0.010993 -0.0113073
2.48 -0.0114475 -0.0112569
2.49 -0.0112707 -0.0112367
2.5 -0.0107888 -0.0114499
2.51 -0.0109102 -0.0109485
2.52 -0.0108027 -0.0100661
2.53 -0.0106486 -0.0115039
2.54 -0.00975988 -0.0103906
2.55 -0.0105746 -0.0101667
2.56 -0.0101532 -0.0101471
2.57 -0.0107674 -0.00962477
2.58 -0.0105928 -0.0108214
2.59 -0.0105972 -0.0102673
2.6 -0.0104066 -0.0101637
2.61 -0.0104381 -0.00943346
2.62 -0.00981335 -0.00965957
2.63 -0.0102381 -0.00894852
2.64 -0.00938902 -0.00937445
2.65 -0.00987825 -0.00936478
2.66 -0.00943254 -0.00975911
2.67 -0.00840035 -0.00943311
2.68 -0.0102906 -0.00886551
2.69 -0.00929439 -0.00979247
2.7 -0.00940231 -0.0093178
2.71 -0.00935952 -0.00973615
2.72 -0.0083799 -0.00961072
2.73 -0.00918388 -0.00904816
2.74 -0.00889808 -0.00895821
2.75 -0.00905711 -0.00963755
2.76 -0.00948283 -0.00808688
2.77 -0.00901028 -0.00879584
2.78 -0.00869381 -0.00895745
2.79 -0.00890885 -0.00816737
2.8 -0.0080992 -0.00894655
2.81 -0.00900301 -0.00841516
2.82 -0.00897642 -0.00889389
2.83 -0.00866824 -0.00756101
2.84 -0.00807121 -0.00824543
2.85 -0.00808526 -0.00881827
2.86 -0.00804167 -0.00789993
2.87 -0.00827094 -0.00735378
2.88 -0.00778593 -0.00781878
2.89 -0.00831643 -0.00861379
2.9 -0.0082808 -0.00789143
2.91 -0.0075355 -0.00783004
2.92 -0.00688254 -0.00729069
2.93 -0.00726895 -0.00726127
2.94 -0.00789936 -0.00783539
2.95 -0.00739522 -0.0072377
2.96 -0.00684558 -0.00763115
2.97 -0.0079142 -0.00772009
2.98 -0.00760875 -0.00736361
2.99 -0.00736737 -0.00768697
3 -0.00734179 -0.00793735
3.01 -0.00684354 -0.00748267
3.02 -0.00706093 -0.00666259
3.03 -0.00656335 -0.00695029
3.04 -0.00690433 -0.00646411
3.05 -0.00602505 -0.007412
3.06 -0.00659209 -0.00688869
3.07 -0.00676973 -0.00714476
3.08 -0.0071394 -0.00651929
3.09 -0.0066177 -0.00716702
3.1 -0.00642996 -0.00594566
3.11 -0.00620866 -0.00645622
3.12 -0.00592077 -0.00679029
3.13 -0.00722734 -0.00628075
3.14 -0.0067914 -0.00656239
3.15 -0.00633853 -0.00646543
3.16 -0.00576781 -0.00677685
3.17 -0.00587622 -0.00743489
3.18 -0.00753161 -0.00637154
3.19 -0.00663573 -0.00746333
3.2 -0.00634464 -0.00588747
3.21 -0.00655365 -0.00639767
3.22 -0.00625687 -0.00639618
3.23 -0.00662002 -0.00647412
3.24 -0.00560099 -0.00633239
3.25 -0.00632519 -0.00610634
3.26 -0.00557313 -0.00574048
3.27 -0.00601623 -0.00537252
3.28 -0.00597322 -0.00639037
3.29 -0.00516147 -0.00551149
3.3 -0.0061762 -0.00502462
3.31 -0.00627307 -0.00596202
3.32 -0.00603496 -0.00490675
3.33 -0.00525795 -0.00604826
3.34 -0.00596102 -0.00563607
3.35 -0.00618638 -0.00555259
3.36 -0.0054043 -0.00566605
3.37 -0.00537446 -0.0057918
3.38 -0.00472424 -0.00513526
3.39 -0.00521642 -0.00566171
3.4 -0.005146 -0.00469516
3.41 -0.00586886 -0.00483402
3.42 -0.00613298 -0.00534254
3.43 -0.00530378 -0.00519132
3.44 -0.00519241 -0.0051309
3.45 -0.00483759 -0.00520561
3.46 -0.00498927 -0.00513164
3.47 -0.00550544 -0.00577341
3.48 -0.0043344 -0.00472396
3.49 -0.004281 -0.00439209
3.5 -0.00417288 -0.00426909
3.51 -0.00450167 -0.00516541
3.52 -0.00437321 -0.00524134
3.53 -0.00559052 -0.0041642
3.54 -0.00525373 -0.00362608
3.55 -0.00485229 -0.00433293
3.56 -0.00370171 -0.00488434
3.57 -0.00490567 -0.00453198
3.58 -0.00460795 -0.00454796
3.59 -0.00418978 -0.00436229
3.6 -0.00465354 -0.00382218
3.61 -0.00456166 -0.00585768
3.62 -0.00438723 -0.0038012
3.63 -0.00402224 -0.00515728
3.64 -0.00410521 -0.00510168
3.65 -0.00439606 -0.005175
3.66 -0.00416106 -0.00469449
3.67 -0.00425382 -0.00489665
3.68 -0.00510664 -0.00393002
3.69 -0.00420374 -0.0048158
3.7 -0.00412031 -0.00434404
3.71 -0.00413462 -0.00435775
3.72 -0.00477349 -0.00469688
3.73 -0.00387813 -0.00408246
3.74 -0.00428256 -0.00353023
3.75 -0.0036144 -0.00414811
3.76 -0.00352592 -0.00389163
3.77 -0.0045517 -0.00376549
3.78 -0.00399714 -0.00405365
3.79 -0.00467229 -0.00381057
3.8 -0.003567 -0.00354973
3.81 -0.00415959 -0.00411873
3.82 -0.00477144 -0.00410846
3.83 -0.00390391 -0.00455264
3.84 -0.0040894 -0.00363855
3.85 -0.00322718 -0.00343542
3.86 -0.00353852 -0.00411712
3.87 -0.00425098 -0.00368479
3.88 -0.00433381 -0.00372043
3.89 -0.00324148 -0.00411837
3.9 -0.00391322 -0.00309974
3.91 -0.00378642 -0.00327305
3.92 -0.00269172 -0.00309779
3.93 -0.00359404 -0.00404124
3.94 -0.0028269 -0.00340322
3.95 -0.00384017 -0.00310577
3.96 -0.00397193 -0.00348737
3.97 -0.00392407 -0.00360293
3.98 -0.00375011 -0.00376542
3.99 -0.00322035 -0.00371495
4 -0.00306701 -0.00285015
4.01 -0.00417275 -0.00419035
4.02 -0.00294698 -0.00488316
4.03 -0.0038606 -0.00331093
4.04 -0.00291948 -0.00371976
4.05 -0.00372293 -0.00335899
4.06 -0.00371701 -0.00272552
4.07 -0.00315033 -0.00309037
4.08 -0.00313331 -0.00302525
4.09 -0.00305967 -0.00377478
4.1 -0.0030959 -0.00343334
4.11 -0.00358643 -0.00340288
4.12 -0.00382814 -0.00319804
4.13 -0.00332108 -0.00373874
4.14 -0.00292699 -0.00318281
4.15 -0.00298189 -0.00244637
4.16 -0.00323001 -0.00457436
4.17 -0.00383479 -0.00341437
4.18 -0.00337538 -0.00262365
4.19 -0.00260559 -0.00314316
4.2 -0.00331722 -0.00263259
4.21 -0.00371608 -0.00337918
4.22 -0.00262174 -0.00289166
4.23 -0.00239608 -0.00290701
4.24 -0.00409311 -0.00404511
4.25 -0.00249016 -0.00279352
4.26 -0.0026153 -0.00327588
4.27 -0.00230384 -0.00282727
4.28 -0.00388341 -0.00223075
4.29 -0.00341233 -0.00240032
4.3 -0.00300295 -0.00376689
4.31 -0.00344124 -0.00319821
4.32 -0.00273259 -0.00321993
4.33 -0.00289375 -0.00214136
4.34 -0.00296036 -0.0024777
4.35 -0.00308218 -0.0029066
4.36 -0.00217125 -0.00303874
4.37 -0.00238207 -0.00326799
4.38 -0.00243367 -0.00225943
4.39 -0.00222283 -0.00339584
4.4 -0.00305734 -0.00313384
4.41 -0.00267462 -0.00224708
4.42 -0.00245859 -0.00322668
4.43 -0.002991 -0.00273576
4.44 -0.00239796 -0.00348881
4.45 -0.00298765 -0.00289353
4.46 -0.00216428 -0.00251269
4.47 -0.00236321 -0.00217501
4.48 -0.00247989 -0.00293231
4.49 -0.00199197 -0.00355459
4.5 -0.00307573 -0.00274636
4.51 -0.00286832 -0.00182041
4.52 -0.00271301 -0.0027012
4.53 -0.00223777 -0.00240496
4.54 -0.0037822 -0.00224142
4.55 -0.00212293 -0.00248698
4.56 -0.00295764 -0.00249001
4.57 -0.00231713 -0.00295375
4.58 -0.00239988 -0.00230187
4.59 -0.00240765 -0.00250763
4.6 -0.00267677 -0.00209296
4.61 -0.00271192 -0.00246475
4.62 -0.0022478 -0.00189782
4.63 -0.00247331 -0.00264683
4.64 -0.00190362 -0.00235173
4.65 -0.0024204 -0.00249663
4.66 -0.00274486 -0.00206155
4.67 -0.00186332 -0.00198553
4.68 -0.00223127 -0.00266286
4.69 -0.00250515 -0.00216007
4.7 -0.00171947 -0.00263317
4.71 -0.00193404 -0.00187922
4.72 -0.00283495 -0.00199054
4.73 -0.00229014 -0.00196412
4.74 -0.00260529 -0.00224646
4.75 -0.0019955 -0.00181342
4.76 -0.00244863 -0.00139862
4.77 -0.00176295 -0.00208397
4.78 -0.00213097 -0.00228322
4.79 -0.0025816 -0.00210936
4.8 -0.00255547 -0.00159215
4.81 -0.00254717 -0.00197879
4.82 -0.00302384 -0.00237134
4.83 -0.00184391 -0.00237992
4.84 -0.00187422 -0.00211559
4.85 -0.00281602 -0.00205045
4.86 -0.00166369 -0.00239009
4.87 -0.00288715 -0.00246974
4.88 -0.00259057 -0.00212326
4.89 -0.0025124 -0.00119443
4.9 -0.0020133 -0.0025229
4.91 -0.00185722 -0.00118465
4.92 -0.00280369 -0.00369263
4.93 -0.00188388 -0.0021999
4.94 -0.00207663 -0.00181254
4.95 -0.00218778 -0.00334981
4.96 -0.00181546 -0.00150704
4.97 -0.00201391 -0.00217569
4.98 -0.00196493 -0.0017736
4.99 -0.00186901 -0.00134001
5 -0.00237328 -0.00160699
5.01 -0.00329957 -0.00162909
5.02 -0.00264216 -0.00139699
5.03 -0.00163166 -0.00154822
5.04 -0.0025902 -0.00248983
5.05 -0.00192593 -0.00117583
5.06 -0.00206855 -0.00252531
5.07 -0.00166742 -0.00255814
5.08 -0.00204136 -0.00164094
5.09 -0.00230932 -0.0014992
5.1 -0.00240912 -0.00236173
5.11 -0.00156469 -0.00183105
5.12 -0.00278871 -0.00178221
5.13 -0.00199734 -0.00168237
5.14 -0.00113663 -0.00196503
5.15 -0.00184694 -0.00115841
5.16 -0.00217973 -0.00210091
5.17 -0.00157725 -0.00270279
5.18 -0.0016797 -0.00282796
5.19 -0.00150476 -0.00162016
5.2 -0.0018966 -0.001945
5.21 -0.00145231 -0.00183733
5.22 -0.00171851 -0.0031216
5.23 -0.00178627 -0.0011512
5.24 -0.00169656 -0.0015834
5.25 -0.00242428 -0.00155682
5.26 -0.00169353 -0.00105934
5.27 -0.00162193 -0.00161289
5.28 -0.00209012 -0.00140159
5.29 -0.00196595 -0.00181827
5.3 -0.00216477 -0.00138222
5.31 -0.00154011 -0.00233189
5.32 -0.00220207 -0.00102467
5.33 -0.00200403 -0.00196171
5.34 -0.0012446 -0.00168622
5.35 -0.0013674 -0.00153805
5.36 -0.0023842 -0.00227453
5.37 -0.00295231 -0.00226381
5.38 -0.00149524 -0.00219381
5.39 -0.00102109 -0.00180195
5.4 -0.00159736 -0.00117595
5.41 -0.00222944 -0.00110418
5.42 -0.00157659 -0.00170727
5.43 -0.0013521 -0.0023034
5.44 -0.00121478 -0.00113054
5.45 -0.00209406 -0.00153001
5.46 -0.00112007 -0.00255134
5.47 -0.00176363 -0.00162796
5.48 -0.00210869 -0.0015619
5.49 -0.00170315 -0.00174004
5.5 -0.00144505 -0.00162642
5.51 -0.00101116 -0.00103998
5.52 -0.00175758 -0.00312726
5.53 -0.0012981 -0.00191695
5.54 -0.00146723 -0.00241179
5.55 -0.00196932 -0.00086311
5.56 -0.00149026 -0.00099836
5.57 -0.00117891 -0.00180137
5.58 -0.00131225 -0.00133227
5.59 -0.00148229 -0.00137457
5.6 -0.00136385 -0.00156375
5.61 -0.00102428 -0.00211141
5.62 -0.00145031 -0.00157508
5.63 -0.00164644 -0.00132382
5.64 -0.00104079 -0.00128424
5.65 -0.0017968 -0.00169198
5.66 -0.00257053 -0.00187079
5.67 -0.00170027 -0.00121512
5.68 -0.00156966 -0.00137095
5.69 -0.0012542 -0.00106993
5.7 -0.00153177 -0.00129718
5.71 -0.00292009 -0.00183444
5.72 -0.00112332 -0.0014789
5.73 -0.00111402 -0.000894467
5.74 -0.00228363 -0.00186439
5.75 -0.00121034 -0.00194569
5.76 -0.00237229 -0.00142576
5.77 -0.00184134 -0.00142279
5.78 -0.00129801 -0.00268541
5.79 -0.00142373 -0.00169773
5.8 -0.000874932 -0.00126093
5.81 -0.00117715 -0.00107438
5.82 -0.000871336 -0.0007957
5.83 -0.000936779 -0.00270509
5.84 -0.00150204 -0.00111051
5.85 -0.00112954 -0.00168148
5.86 -0.00069405 -0.00105937
5.87 -0.000672086 -0.00133509
5.88 -0.000806059 -0.00108511
5.89 -0.00121419 -0.000821918
5.9 -0.000835509 -0.0013994
5.91 -0.00157237 -0.00163752
5.92 -0.00157319 -0.00216088
5.93 -0.0017507 -0.00134573
5.94 -0.00163024 -0.00102703
5.95 -0.00084204 -0.00224159
5.96 -0.00101741 -0.00105731
5.97 -0.000890543 -0.00133887
5.98 -0.000669928 -0.00127994
5.99 -0.00133457 -0.00136468
6 -0.000864307 -0.000941358
6.01 -0.00242582 -0.00077576
6.02 -0.000927292 -0.00118605
6.03 -0.00159504 -0.00100265
6.04 -0.00102087 -0.00112265
6.05 -0.00142393 -0.000688854
6.06 -0.00134319 -0.00113406
6.07 -0.000971885 -0.00100802
6.08 -0.000671244 -0.0011194
6.09 -0.000754046 -0.00171616
6.1 -0.000967338 -0.000644807
6.11 -0.00112379 -0.00178022
6.12 -0.00076999 -0.00102053
6.13 -0.00086104 -0.00192567
6.14 -0.00143881 -0.000696172
6.15 -0.00101083 -0.00152571
6.16 -0.0015292 -0.0018162
6.17 -0.00172221 -0.00124931
6.18 -0.00153995 -0.0010687
6.19 -0.000806639 -0.00120052
6.2 -0.000746964 -0.000814645
6.21 -0.00135688 -0.00107906
6.22 -0.000631486 -0.00100072
6.23 -0.00276635 -0.000975146
6.24 -0.000787173 -0.000613873
6.25 -0.000866474 -0.0013898
6.26 -0.00119356 -0.00112969
6.27 -0.00104665 -0.00115624
6.28 -0.000939171 -0.000961935
6.29 -0.000782567 -0.00072332
6.3 -0.00096294 -0.000992459
6.31 -0.00225247 -0.00122531
6.32 -0.000908478 -0.00062969
6.33 -0.000774936 -0.00108615
6.34 -0.000571924 -0.00168361
6.35 -0.000785078 -0.00114611
6.36 -0.001714 -0.00107701
6.37 -0.00133849 -0.00103118
6.38 -0.000969005 -0.000552096
6.39 -0.00108194 -0.0008704
6.4 -0.000709698 -0.00217766
6.41 -0.00181184 -0.000817678
6.42 -0.00306897 -0.00133573
6.43 -0.0012717 -0.000949921
6.44 -0.00153687 -0.00146703
6.45 -0.00146615 -0.00118475
6.46 -0.000762387 -0.000623152
6.47 -0.000628548 -0.000759734
6.48 -0.00110132 -0.00216161
6.49 -0.00114388 -0.000546304
6.5 -0.00120788 -0.00145017
6.51 -0.000791127 -0.00051566
6.52 -0.00116528 -0.000863371
6.53 -0.00186007 -0.00104696
6.54 -0.000771436 -0.000824412
6.55 -0.00225728 -0.000638894
6.56 -0.000869147 -0.000650557
6.57 -0.00101636 -0.00172589
6.58 -0.00124329 -0.00223121
6.59 -0.00118793 -0.000880597
6.6 -0.000756276 -0.0010195
6.61 -0.00149787 -0.000514434
6.62 -0.000877527 -0.000586888
6.63 -0.00210745 -0.00129671
6.64 -0.00360487 -0.000681106
6.65 -0.000556089 -0.00146022
6.66 -0.00194073 -0.000503877
6.67 -0.00123336 -0.00058178
6.68 -0.000631902 -0.000561086
6.69 -0.00107452 -0.0039423
6.7 -0.000731189 -0.00127904
6.71 -0.000487678 -0.00050361
6.72 -0.000992149 -0.000727253
6.73 -0.000517374 -0.00116121
6.74 -0.00140424 -0.000663255
6.75 -0.000983965 -0.00049842
6.76 -0.00189279 -0.000473241
6.77 -0.000659413 -0.00157953
6.78 -0.00057934 -0.00143465
6.79 -0.00105665 -0.000560767
6.8 -0.00107885 -0.000686113
6.81 -0.000587178 -0.00065338
6.82 -0.00216858 -0.0018468
6.83 -0.000571501 -0.00089084
6.84 -0.00260467 -0.000608073
6.85 -0.00304779 -0.000757305
6.86 -0.000556715 -0.00123093
6.87 -0.00235694 -0.000717119
6.88 -0.000575401 -0.00138739
6.89 -0.00371044 -0.000676183
6.9 -0.00085922 -0.00051216
6.91 -0.00124438 -0.00238521
6.92 -0.000846588 -0.000897451
6.93 -0.00150206 -0.000941363
6.94 -0.000718286 -0.000818635
6.95 -0.001228 -0.000925837
6.96 -0.000693462 -0.000542476
6.97 -0.000759169 -0.000748412
6.98 -0.000590984 -0.000720302
6.99 -0.00130086 -0.000777391
7 -0.00150238 -0.000756663
7.01 -0.000633169 -0.000582003
7.02 -0.00075021 -0.000840135
7.03 -0.0012492 -0.000691277
7.04 -0.00135655 -0.000514379
7.05 -0.000573131 -0.000468958
7.06 -0.0038487 -0.00202775
7.07 -0.000916855 -0.00159107
7.08 -0.000543366 -0.000504103
7.09 -0.000664394 -0.000517911
7.1 -0.00161537 -0.000578994
7.11 -0.00157383 -0.000811979
7.12 -0.00155048 -0.00132443
7.13 -0.000447577 -0.00061765
7.14 -0.000911869 -0.00173938
7.15 -0.00191303 -0.000988387
7.16 -0.000642033 -0.00231572
7.17 -0.000738704 -0.00168091
7.18 -0.000839332 -0.00207428
7.19 -0.00136474 -0.000455044
7.2 -0.00042092 -0.000435456
7.21 -0.00121557 -0.000627092
7.22 -0.000630241 -0.00160075
7.23 -0.0016611 -0.000999111
7.24 -0.00063872 -0.00065902
7.25 -0.000649766 -0.000776524
7.26 -0.000989799 -0.00215277
7.27 -0.00124226 -0.000762712
7.28 -0.000477275 -0.000995837
7.29 -0.0026875 -0.000457353
7.3 -0.000395856 -0.00107671
7.31 -0.000628631 -0.00157581
7.32 -0.000976142 -0.000991313
7.33 -0.0015241 -0.00040967
7.34 -0.000594016 -0.00133521
7.35 -0.000429199 -0.00129494
7.36 -0.000427742 -0.000519327
7.37 -0.000902163 -0.000490742
7.38 -0.000515209 -0.00116649
7.39 -0.00266532 -0.000414889
7.4 -0.000880011 -0.00108602
7.41 -0.00139411 -0.000906161
7.42 -0.000442614 -0.000382617
7.43 -0.000753337 -0.00123104
7.44 -0.00101464 -0.00150334
7.45 -0.001281 -0.0015821
7.46 -0.000491472 -0.000455851
7.47 -0.000443195 -0.00192768
7.48 -0.000548025 -0.000425848
7.49 -0.000491834 -0.000575342
7.5 -0.00137886 -0.000564328
7.51 -0.000785183 -0.00279511
7.52 -0.000488799 -0.00199174
7.53 -0.000408314 -0.0026523
7.54 -0.000538712 -0.000500224
7.55 -0.000396185 -0.00182083
7.56 -0.000625309 -0.000835242
7.57 -0.000878946 -0.000962095
7.58 -0.000378104 -0.000570959
7.59 -0.00123295 -0.000590387
7.6 -0.00135917 -0.000445514
7.61 -0.000425047 -0.00103614
7.62 -0.00056199 -0.000537381
7.63 -0.000834736 -0.000712132
7.64 -0.000495229 -0.00125868
7.65 -0.00118258 -0.000374586
7.66 -0.00156647 -0.000990716
7.67 -0.000441091 -0.000734911
7.68 -0.00055008 -0.000736151
7.69 -0.00047575 -0.00480383
7.7 -0.000498757 -0.00122943
7.71 -0.000708925 -0.000423897
7.72 -0.00129327 -0.000379594
7.73 -0.000894836 -0.000668586
7.74 -0.000520684 -0.000376727
7.75 -0.000387166 -0.000416595
7.76 -0.000760199 -0.000586411
7.77 -0.00167326 -0.000440679
7.78 -0.00106266 -0.000879203
7.79 -0.00219397 -0.000358518
7.8 -0.00412005 -0.00147138
7.81 -0.000415947 -0.00042138
7.82 -0.000798739 -0.000387426
7.83 -0.000709215 -0.000419276
7.84 -0.00264829 -0.000509454
7.85 -0.000499019 -0.000423989
7.86 -0.000899137 -0.00223357
7.87 -0.000403071 -0.000570886
