1.42 -0.032469 -0.0319247
1.43 -0.0321065 -0.0315641
1.44 -0.0317488 -0.0312094
1.45 -0.0313959 -0.0308605
1.46 -0.0310477 -0.0305173
1.47 -0.0307041 -0.0301798
1.48 -0.030365 -0.0298477
1.49 -0.0300304 -0.0295211
1.5 -0.0297001 -0.0291999
1.51 -0.0293742 -0.0288839
1.52 -0.0290525 -0.0285731
1.53 -0.0287349 -0.0282673
1.54 -0.0284216 -0.0279664
1.55 -0.0281123 -0.0276704
1.56 -0.027807 -0.0273791
1.57 -0.0275058 -0.0270925
1.58 -0.0272085 -0.0268103
1.59 -0.0269151 -0.0265325
1.6 -0.0266255 -0.026259
1.61 -0.0263397 -0.0259896
1.62 -0.0260578 -0.0257243
1.63 -0.0257795 -0.0254629
1.64 -0.025505 -0.0252053
1.65 -0.0252341 -0.0249514
1.66 -0.0249668 -0.0247011
1.67 -0.0247032 -0.0244543
1.68 -0.024443 -0.0242108
1.69 -0.0241864 -0.0239706
1.7 -0.0239332 -0.0237336
1.71 -0.0236834 -0.0234995
1.72 -0.023437 -0.0232684
1.73 -0.0231939 -0.0230402
1.74 -0.0229542 -0.0228147
1.75 -0.0227176 -0.0225918
1.76 -0.0224843 -0.0223715
1.77 -0.0222541 -0.0221537
1.78 -0.0220271 -0.0219382
1.79 -0.0218031 -0.021725
1.8 -0.021582 -0.0215141
1.81 -0.021364 -0.0213053
1.82 -0.0211489 -0.0210986
1.83 -0.0209366 -0.0208939
1.84 -0.0207271 -0.0206912
1.85 -0.0205204 -0.0204903
1.86 -0.0203163 -0.0202913
1.87 -0.020115 -0.0200941
1.88 -0.0199162 -0.0198986
1.89 -0.0197199 -0.0197049
1.9 -0.0195262 -0.0195128
1.91 -0.0193348 -0.0193223
1.92 -0.0191459 -0.0191334
1.93 -0.0189592 -0.0189461
1.94 -0.0187749 -0.0187603
1.95 -0.0185927 -0.0185761
1.96 -0.0184127 -0.0183933
1.97 -0.0182349 -0.0182121
1.98 -0.0180591 -0.0180323
1.99 -0.0178853 -0.017854
2 -0.0177135 -0.0176772
2.01 -0.0175436 -0.0175018
2.02 -0.0173756 -0.0173279
2.03 -0.0172095 -0.0171555
2.04 -0.0170451 -0.0169846
2.05 -0.0168825 -0.0168151
2.06 -0.0167216 -0.0166471
2.07 -0.0165624 -0.0164806
2.08 -0.0164049 -0.0163156
2.09 -0.0162489 -0.0161521
2.1 -0.0160945 -0.0159901
2.11 -0.0159417 -0.0158297
2.12 -0.0157904 -0.0156708
2.13 -0.0156406 -0.0155135
2.14 -0.0154922 -0.0153578
2.15 -0.0153453 -0.0152037
2.16 -0.0151998 -0.0150511
2.17 -0.0150557 -0.0149003
2.18 -0.0149131 -0.014751
2.19 -0.0147717 -0.0146035
2.2 -0.0146318 -0.0144576
2.21 -0.0144931 -0.0143133
2.22 -0.0143558 -0.0141708
2.23 -0.0142198 -0.01403
2.24 -0.0140852 -0.0138909
2.25 -0.0139518 -0.0137536
2.26 -0.0138197 -0.013618
2.27 -0.013689 -0.0134841
2.28 -0.0135595 -0.013352
2.29 -0.0134312 -0.0132216
2.3 -0.0133043 -0.013093
2.31 -0.0131787 -0.0129662
2.32 -0.0130543 -0.0128411
2.33 -0.0129312 -0.0127178
2.34 -0.0128094 -0.0125962
2.35 -0.0126888 -0.0124764
2.36 -0.0125695 -0.0123584
2.37 -0.0124515 -0.0122421
2.38 -0.0123348 -0.0121275
2.39 -0.0122194 -0.0120146
2.4 -0.0121052 -0.0119034
2.41 -0.0119923 -0.011794
2.42 -0.0118807 -0.0116862
2.43 -0.0117704 -0.01158
2.44 -0.0116614 -0.0114755
2.45 -0.0115536 -0.0113726
2.46 -0.0114472 -0.0112713
2.47 -0.011342 -0.0111716
2.48 -0.0112381 -0.0110734
2.49 -0.0111354 -0.0109767
2.5 -0.011034 -0.0108816
2.51 -0.0109339 -0.0107878
2.52 -0.0108351 -0.0106956
2.53 -0.0107375 -0.0106047
2.54 -0.0106411 -0.0105152
2.55 -0.010546 -0.0104271
2.56 -0.0104521 -0.0103403
2.57 -0.0103595 -0.0102547
2.58 -0.010268 -0.0101704
2.59 -0.0101778 -0.0100873
2.6 -0.0100887 -0.0100053
2.61 -0.0100009 -0.00992456
2.62 -0.00991414 -0.00984488
2.63 -0.00982857 -0.00976627
2.64 -0.00974414 -0.00968869
2.65 -0.00966083 -0.00961211
2.66 -0.00957862 -0.0095365
2.67 -0.0094975 -0.00946183
2.68 -0.00941744 -0.00938804
2.69 -0.00933843 -0.00931512
2.7 -0.00926045 -0.00924303
2.71 -0.00918347 -0.00917174
2.72 -0.00910749 -0.00910121
2.73 -0.00903248 -0.00903141
2.74 -0.00895841 -0.00896232
2.75 -0.00888527 -0.00889389
2.76 -0.00881303 -0.00882611
2.77 -0.00874168 -0.00875894
2.78 -0.00867119 -0.00869235
2.79 -0.00860153 -0.00862633
2.8 -0.0085327 -0.00856084
2.81 -0.00846465 -0.00849585
2.82 -0.00839738 -0.00843135
2.83 -0.00833085 -0.00836732
2.84 -0.00826506 -0.00830372
2.85 -0.00819997 -0.00824055
2.86 -0.00813556 -0.00817778
2.87 -0.00807182 -0.0081154
2.88 -0.00800872 -0.00805339
2.89 -0.00794624 -0.00799173
2.9 -0.00788436 -0.00793041
2.91 -0.00782307 -0.00786942
2.92 -0.00776233 -0.00780874
2.93 -0.00770214 -0.00774837
2.94 -0.00764248 -0.0076883
2.95 -0.00758333 -0.00762852
2.96 -0.00752467 -0.00756902
2.97 -0.00746648 -0.00750979
2.98 -0.00740876 -0.00745084
2.99 -0.00735148 -0.00739216
3 -0.00729463 -0.00733375
3.01 -0.0072382 -0.0072756
3.02 -0.00718219 -0.00721772
3.03 -0.00712656 -0.00716011
3.04 -0.00707132 -0.00710276
3.05 -0.00701646 -0.00704569
3.06 -0.00696196 -0.00698889
3.07 -0.00690782 -0.00693237
3.08 -0.00685403 -0.00687614
3.09 -0.00680058 -0.00682019
3.1 -0.00674747 -0.00676455
3.11 -0.00669469 -0.0067092
3.12 -0.00664223 -0.00665417
3.13 -0.0065901 -0.00659946
3.14 -0.00653829 -0.00654508
3.15 -0.0064868 -0.00649103
3.16 -0.00643563 -0.00643734
3.17 -0.00638476 -0.006384
3.18 -0.00633422 -0.00633102
3.19 -0.00628399 -0.00627842
3.2 -0.00623407 -0.00622621
3.21 -0.00618447 -0.0061744
3.22 -0.00613519 -0.006123
3.23 -0.00608623 -0.00607201
3.24 -0.00603759 -0.00602145
3.25 -0.00598928 -0.00597134
3.26 -0.00594129 -0.00592167
3.27 -0.00589364 -0.00587246
3.28 -0.00584633 -0.00582372
3.29 -0.00579936 -0.00577546
3.3 -0.00575273 -0.00572769
3.31 -0.00570646 -0.00568042
3.32 -0.00566054 -0.00563365
3.33 -0.00561498 -0.0055874
3.34 -0.00556978 -0.00554166
3.35 -0.00552496 -0.00549646
3.36 -0.00548051 -0.00545179
3.37 -0.00543644 -0.00540766
3.38 -0.00539275 -0.00536408
3.39 -0.00534946 -0.00532106
3.4 -0.00530656 -0.00527858
3.41 -0.00526407 -0.00523667
3.42 -0.00522197 -0.00519532
3.43 -0.00518029 -0.00515454
3.44 -0.00513901 -0.00511433
3.45 -0.00509816 -0.00507468
3.46 -0.00505772 -0.00503561
3.47 -0.00501771 -0.0049971
3.48 -0.00497813 -0.00495916
3.49 -0.00493897 -0.00492179
3.5 -0.00490025 -0.00488498
3.51 -0.00486196 -0.00484874
3.52 -0.0048241 -0.00481306
3.53 -0.00478668 -0.00477792
3.54 -0.0047497 -0.00474334
3.55 -0.00471316 -0.0047093
3.56 -0.00467706 -0.0046758
3.57 -0.00464139 -0.00464284
3.58 -0.00460616 -0.00461039
3.59 -0.00457137 -0.00457846
3.6 -0.00453701 -0.00454704
3.61 -0.00450309 -0.00451612
3.62 -0.0044696 -0.00448569
3.63 -0.00443654 -0.00445574
3.64 -0.0044039 -0.00442626
3.65 -0.00437169 -0.00439723
3.66 -0.00433989 -0.00436866
3.67 -0.00430851 -0.00434051
3.68 -0.00427754 -0.0043128
3.69 -0.00424698 -0.00428549
3.7 -0.00421682 -0.00425859
3.71 -0.00418705 -0.00423207
3.72 -0.00415767 -0.00420592
3.73 -0.00412868 -0.00418013
3.74 -0.00410007 -0.00415469
3.75 -0.00407183 -0.00412959
3.76 -0.00404395 -0.0041048
3.77 -0.00401644 -0.00408032
3.78 -0.00398928 -0.00405613
3.79 -0.00396246 -0.00403222
3.8 -0.00393598 -0.00400858
3.81 -0.00390984 -0.00398519
3.82 -0.00388402 -0.00396203
3.83 -0.00385851 -0.0039391
3.84 -0.00383332 -0.00391638
3.85 -0.00380842 -0.00389386
3.86 -0.00378383 -0.00387153
3.87 -0.00375952 -0.00384936
3.88 -0.00373549 -0.00382736
3.89 -0.00371173 -0.00380551
3.9 -0.00368824 -0.00378379
3.91 -0.00366501 -0.00376219
3.92 -0.00364203 -0.00374071
3.93 -0.00361929 -0.00371933
3.94 -0.0035968 -0.00369805
3.95 -0.00357453 -0.00367685
3.96 -0.00355249 -0.00365571
3.97 -0.00353067 -0.00363465
3.98 -0.00350906 -0.00361363
3.99 -0.00348766 -0.00359267
4 -0.00346646 -0.00357174
4.01 -0.00344545 -0.00355085
4.02 -0.00342463 -0.00352998
4.03 -0.00340401 -0.00350913
4.04 -0.00338356 -0.00348829
4.05 -0.00336328 -0.00346746
4.06 -0.00334318 -0.00344663
4.07 -0.00332325 -0.0034258
4.08 -0.00330348 -0.00340497
4.09 -0.00328388 -0.00338412
4.1 -0.00326443 -0.00336327
4.11 -0.00324513 -0.00334241
4.12 -0.00322599 -0.00332153
4.13 -0.003207 -0.00330063
4.14 -0.00318816 -0.00327973
4.15 -0.00316946 -0.0032588
4.16 -0.00315091 -0.00323786
4.17 -0.0031325 -0.00321691
4.18 -0.00311423 -0.00319594
4.19 -0.0030961 -0.00317496
4.2 -0.00307812 -0.00315398
4.21 -0.00306027 -0.00313299
4.22 -0.00304257 -0.00311199
4.23 -0.00302501 -0.003091
4.24 -0.00300758 -0.00307002
4.25 -0.0029903 -0.00304904
4.26 -0.00297315 -0.00302808
4.27 -0.00295615 -0.00300713
4.28 -0.0029393 -0.00298622
4.29 -0.00292258 -0.00296533
4.3 -0.00290601 -0.00294448
4.31 -0.00288959 -0.00292367
4.32 -0.00287332 -0.00290291
4.33 -0.00285719 -0.00288221
4.34 -0.00284121 -0.00286157
4.35 -0.00282539 -0.002841
4.36 -0.00280971 -0.00282051
4.37 -0.0027942 -0.0028001
4.38 -0.00277883 -0.00277979
4.39 -0.00276363 -0.00275957
4.4 -0.00274859 -0.00273947
4.41 -0.0027337 -0.00271947
4.42 -0.00271898 -0.0026996
4.43 -0.00270442 -0.00267987
4.44 -0.00269003 -0.00266027
4.45 -0.0026758 -0.00264081
4.46 -0.00266174 -0.00262151
4.47 -0.00264784 -0.00260237
4.48 -0.00263412 -0.0025834
4.49 -0.00262056 -0.00256461
4.5 -0.00260717 -0.00254599
4.51 -0.00259396 -0.00252757
4.52 -0.00258091 -0.00250935
4.53 -0.00256804 -0.00249133
4.54 -0.00255533 -0.00247352
4.55 -0.0025428 -0.00245592
4.56 -0.00253044 -0.00243855
4.57 -0.00251824 -0.00242141
4.58 -0.00250621 -0.0024045
4.59 -0.00249435 -0.00238783
4.6 -0.00248266 -0.00237141
4.61 -0.00247113 -0.00235523
4.62 -0.00245976 -0.00233931
4.63 -0.00244856 -0.00232364
4.64 -0.00243751 -0.00230824
4.65 -0.00242661 -0.0022931
4.66 -0.00241588 -0.00227823
4.67 -0.00240529 -0.00226363
4.68 -0.00239485 -0.0022493
4.69 -0.00238455 -0.00223525
4.7 -0.00237439 -0.00222147
4.71 -0.00236437 -0.00220798
4.72 -0.00235449 -0.00219476
4.73 -0.00234473 -0.00218182
4.74 -0.0023351 -0.00216916
4.75 -0.00232559 -0.00215678
4.76 -0.0023162 -0.00214468
4.77 -0.00230691 -0.00213286
4.78 -0.00229773 -0.00212132
4.79 -0.00228866 -0.00211005
4.8 -0.00227968 -0.00209906
4.81 -0.00227079 -0.00208833
4.82 -0.00226198 -0.00207788
4.83 -0.00225326 -0.00206769
4.84 -0.00224461 -0.00205777
4.85 -0.00223602 -0.00204811
4.86 -0.0022275 -0.0020387
4.87 -0.00221904 -0.00202954
4.88 -0.00221063 -0.00202063
4.89 -0.00220226 -0.00201197
4.9 -0.00219393 -0.00200354
4.91 -0.00218563 -0.00199534
4.92 -0.00217736 -0.00198737
4.93 -0.00216911 -0.00197962
4.94 -0.00216087 -0.00197208
4.95 -0.00215265 -0.00196476
4.96 -0.00214443 -0.00195764
4.97 -0.0021362 -0.00195071
4.98 -0.00212797 -0.00194397
4.99 -0.00211972 -0.00193741
5 -0.00211145 -0.00193103
5.01 -0.00210316 -0.00192482
5.02 -0.00209484 -0.00191877
5.03 -0.00208649 -0.00191287
5.04 -0.00207809 -0.00190712
5.05 -0.00206965 -0.00190151
5.06 -0.00206117 -0.00189603
5.07 -0.00205263 -0.00189067
5.08 -0.00204403 -0.00188543
5.09 -0.00203537 -0.00188029
5.1 -0.00202664 -0.00187526
5.11 -0.00201785 -0.00187031
5.12 -0.00200898 -0.00186546
5.13 -0.00200004 -0.00186068
5.14 -0.00199103 -0.00185596
5.15 -0.00198193 -0.00185131
5.16 -0.00197275 -0.00184672
5.17 -0.00196349 -0.00184217
5.18 -0.00195414 -0.00183766
5.19 -0.00194471 -0.00183318
5.2 -0.00193518 -0.00182873
5.21 -0.00192557 -0.00182429
5.22 -0.00191587 -0.00181987
5.23 -0.00190608 -0.00181545
5.24 -0.0018962 -0.00181102
5.25 -0.00188623 -0.00180659
5.26 -0.00187617 -0.00180215
5.27 -0.00186603 -0.00179768
5.28 -0.0018558 -0.00179319
5.29 -0.00184548 -0.00178866
5.3 -0.00183509 -0.0017841
5.31 -0.00182461 -0.00177949
5.32 -0.00181406 -0.00177484
5.33 -0.00180343 -0.00177013
5.34 -0.00179272 -0.00176536
5.35 -0.00178195 -0.00176054
5.36 -0.00177112 -0.00175564
5.37 -0.00176022 -0.00175068
5.38 -0.00174927 -0.00174564
5.39 -0.00173826 -0.00174053
5.4 -0.00172721 -0.00173533
5.41 -0.00171611 -0.00173005
5.42 -0.00170497 -0.00172469
5.43 -0.0016938 -0.00171924
5.44 -0.00168261 -0.00171369
5.45 -0.00167139 -0.00170806
5.46 -0.00166015 -0.00170233
5.47 -0.00164891 -0.00169651
5.48 -0.00163766 -0.00169058
5.49 -0.00162641 -0.00168457
5.5 -0.00161517 -0.00167845
5.51 -0.00160394 -0.00167224
5.52 -0.00159274 -0.00166592
5.53 -0.00158157 -0.00165951
5.54 -0.00157043 -0.001653
5.55 -0.00155933 -0.00164639
5.56 -0.00154829 -0.00163969
5.57 -0.0015373 -0.00163289
5.58 -0.00152637 -0.00162599
5.59 -0.00151551 -0.001619
5.6 -0.00150473 -0.00161192
5.61 -0.00149404 -0.00160474
5.62 -0.00148343 -0.00159748
5.63 -0.00147293 -0.00159013
5.64 -0.00146253 -0.0015827
5.65 -0.00145224 -0.00157519
5.66 -0.00144207 -0.0015676
5.67 -0.00143203 -0.00155993
5.68 -0.00142212 -0.00155219
5.69 -0.00141235 -0.00154438
5.7 -0.00140273 -0.0015365
5.71 -0.00139325 -0.00152856
5.72 -0.00138394 -0.00152056
5.73 -0.00137479 -0.0015125
5.74 -0.0013658 -0.00150439
5.75 -0.001357 -0.00149623
5.76 -0.00134837 -0.00148803
5.77 -0.00133993 -0.00147978
5.78 -0.00133168 -0.0014715
5.79 -0.00132363 -0.00146318
5.8 -0.00131577 -0.00145484
5.81 -0.00130812 -0.00144647
5.82 -0.00130068 -0.00143808
5.83 -0.00129345 -0.00142968
5.84 -0.00128644 -0.00142126
5.85 -0.00127965 -0.00141284
5.86 -0.00127308 -0.00140441
5.87 -0.00126673 -0.00139599
5.88 -0.00126061 -0.00138757
5.89 -0.00125472 -0.00137916
5.9 -0.00124906 -0.00137076
5.91 -0.00124364 -0.00136239
5.92 -0.00123845 -0.00135404
5.93 -0.00123349 -0.00134571
5.94 -0.00122878 -0.00133742
5.95 -0.00122429 -0.00132916
5.96 -0.00122005 -0.00132094
5.97 -0.00121604 -0.00131277
5.98 -0.00121227 -0.00130465
5.99 -0.00120873 -0.00129657
6 -0.00120543 -0.00128856
6.01 -0.00120235 -0.0012806
6.02 -0.00119951 -0.00127271
6.03 -0.0011969 -0.00126488
6.04 -0.00119452 -0.00125713
6.05 -0.00119236 -0.00124945
6.06 -0.00119042 -0.00124184
6.07 -0.0011887 -0.00123432
6.08 -0.00118719 -0.00122689
6.09 -0.00118589 -0.00121954
6.1 -0.0011848 -0.00121228
6.11 -0.00118392 -0.00120511
6.12 -0.00118323 -0.00119804
6.13 -0.00118273 -0.00119107
6.14 -0.00118243 -0.0011842
6.15 -0.0011823 -0.00117744
6.16 -0.00118236 -0.00117078
6.17 -0.00118259 -0.00116422
6.18 -0.00118298 -0.00115778
6.19 -0.00118354 -0.00115146
6.2 -0.00118425 -0.00114524
6.21 -0.00118511 -0.00113915
6.22 -0.00118612 -0.00113317
6.23 -0.00118725 -0.0011273
6.24 -0.00118852 -0.00112157
6.25 -0.00118991 -0.00111595
6.26 -0.00119141 -0.00111045
6.27 -0.00119302 -0.00110508
6.28 -0.00119474 -0.00109984
6.29 -0.00119654 -0.00109471
6.3 -0.00119843 -0.00108972
6.31 -0.0012004 -0.00108485
6.32 -0.00120245 -0.00108012
6.33 -0.00120455 -0.0010755
6.34 -0.00120671 -0.00107102
6.35 -0.00120892 -0.00106667
6.36 -0.00121118 -0.00106244
6.37 -0.00121346 -0.00105834
6.38 -0.00121577 -0.00105437
6.39 -0.0012181 -0.00105052
6.4 -0.00122044 -0.00104681
6.41 -0.00122279 -0.00104322
6.42 -0.00122513 -0.00103975
6.43 -0.00122746 -0.00103642
6.44 -0.00122977 -0.0010332
6.45 -0.00123206 -0.00103011
6.46 -0.00123432 -0.00102715
6.47 -0.00123653 -0.0010243
6.48 -0.0012387 -0.00102158
6.49 -0.00124082 -0.00101897
6.5 -0.00124288 -0.00101648
6.51 -0.00124487 -0.00101411
6.52 -0.0012468 -0.00101186
6.53 -0.00124864 -0.00100972
6.54 -0.0012504 -0.00100769
6.55 -0.00125207 -0.00100577
6.56 -0.00125365 -0.00100396
6.57 -0.00125513 -0.00100226
6.58 -0.0012565 -0.00100066
6.59 -0.00125777 -0.000999172
6.6 -0.00125892 -0.000997781
6.61 -0.00125995 -0.00099649
6.62 -0.00126085 -0.000995296
6.63 -0.00126163 -0.000994198
6.64 -0.00126228 -0.000993194
6.65 -0.00126279 -0.00099228
6.66 -0.00126317 -0.000991456
6.67 -0.0012634 -0.000990719
6.68 -0.00126349 -0.000990066
6.69 -0.00126344 -0.000989496
6.7 -0.00126323 -0.000989006
6.71 -0.00126288 -0.000988593
6.72 -0.00126237 -0.000988255
6.73 -0.0012617 -0.000987991
6.74 -0.00126089 -0.000987796
6.75 -0.00125991 -0.00098767
6.76 -0.00125878 -0.000987609
6.77 -0.00125748 -0.00098761
6.78 -0.00125603 -0.000987672
6.79 -0.00125442 -0.000987792
6.8 -0.00125266 -0.000987968
6.81 -0.00125073 -0.000988196
6.82 -0.00124865 -0.000988474
6.83 -0.0012464 -0.000988799
6.84 -0.00124401 -0.00098917
6.85 -0.00124146 -0.000989583
6.86 -0.00123875 -0.000990036
6.87 -0.0012359 -0.000990526
6.88 -0.00123289 -0.000991051
6.89 -0.00122974 -0.000991607
6.9 -0.00122645 -0.000992193
6.91 -0.00122301 -0.000992806
6.92 -0.00121943 -0.000993443
6.93 -0.00121572 -0.000994101
6.94 -0.00121188 -0.000994779
6.95 -0.0012079 -0.000995472
6.96 -0.0012038 -0.00099618
6.97 -0.00119958 -0.000996899
6.98 -0.00119523 -0.000997627
6.99 -0.00119078 -0.000998362
7 -0.00118621 -0.0009991
7.01 -0.00118154 -0.000999839
7.02 -0.00117676 -0.00100058
7.03 -0.00117189 -0.00100131
7.04 -0.00116693 -0.00100204
7.05 -0.00116187 -0.00100276
7.06 -0.00115674 -0.00100347
7.07 -0.00115153 -0.00100416
7.08 -0.00114624 -0.00100484
7.09 -0.00114089 -0.00100551
7.1 -0.00113547 -0.00100615
7.11 -0.00113 -0.00100677
7.12 -0.00112447 -0.00100736
7.13 -0.0011189 -0.00100793
7.14 -0.00111328 -0.00100847
7.15 -0.00110763 -0.00100898
7.16 -0.00110195 -0.00100945
7.17 -0.00109625 -0.00100989
7.18 -0.00109052 -0.00101029
7.19 -0.00108478 -0.00101065
7.2 -0.00107903 -0.00101098
7.21 -0.00107328 -0.00101125
7.22 -0.00106752 -0.00101149
7.23 -0.00106178 -0.00101167
7.24 -0.00105605 -0.00101181
7.25 -0.00105033 -0.0010119
7.26 -0.00104464 -0.00101193
7.27 -0.00103897 -0.00101192
7.28 -0.00103334 -0.00101184
7.29 -0.00102774 -0.00101171
7.3 -0.00102218 -0.00101153
7.31 -0.00101668 -0.00101128
7.32 -0.00101122 -0.00101097
7.33 -0.00100582 -0.0010106
7.34 -0.00100048 -0.00101017
7.35 -0.000995206 -0.00100967
7.36 -0.00099 -0.00100911
7.37 -0.000984867 -0.00100848
7.38 -0.000979811 -0.00100778
7.39 -0.000974836 -0.00100702
7.4 -0.000969946 -0.00100619
7.41 -0.000965143 -0.00100528
7.42 -0.000960432 -0.00100431
7.43 -0.000955816 -0.00100326
7.44 -0.000951297 -0.00100215
7.45 -0.000946879 -0.00100096
7.46 -0.000942564 -0.000999699
7.47 -0.000938355 -0.000998365
7.48 -0.000934255 -0.000996958
7.49 -0.000930265 -0.000995479
7.5 -0.000926388 -0.000993926
7.51 -0.000922626 -0.0009923
7.52 -0.000918981 -0.000990601
7.53 -0.000915454 -0.000988829
7.54 -0.000912046 -0.000986984
7.55 -0.000908759 -0.000985067
7.56 -0.000905594 -0.000983078
7.57 -0.000902553 -0.000981018
7.58 -0.000899634 -0.000978887
7.59 -0.00089684 -0.000976686
7.6 -0.000894171 -0.000974415
7.61 -0.000891627 -0.000972076
7.62 -0.000889208 -0.000969669
7.63 -0.000886913 -0.000967195
7.64 -0.000884743 -0.000964656
7.65 -0.000882698 -0.000962052
7.66 -0.000880776 -0.000959385
7.67 -0.000878978 -0.000956656
7.68 -0.000877301 -0.000953866
7.69 -0.000875745 -0.000951017
7.7 -0.00087431 -0.000948111
7.71 -0.000872993 -0.000945149
7.72 -0.000871793 -0.000942133
7.73 -0.000870709 -0.000939064
7.74 -0.000869738 -0.000935945
7.75 -0.000868879 -0.000932778
7.76 -0.000868131 -0.000929563
7.77 -0.00086749 -0.000926304
7.78 -0.000866954 -0.000923003
7.79 -0.000866522 -0.000919661
7.8 -0.00086619 -0.000916282
7.81 -0.000865957 -0.000912867
7.82 -0.000865819 -0.000909418
7.83 -0.000865774 -0.000905939
7.84 -0.000865819 -0.000902432
7.85 -0.000865951 -0.000898899
7.86 -0.000866166 -0.000895343
