1.27 -0.128777 -0.128805
1.28 -0.128149 -0.128177
1.29 -0.127528 -0.127557
1.3 -0.126915 -0.126944
1.31 -0.126309 -0.126338
1.32 -0.125709 -0.12574
1.33 -0.125117 -0.125149
1.34 -0.124531 -0.124565
1.35 -0.123952 -0.123988
1.36 -0.123379 -0.123418
1.37 -0.122812 -0.122854
1.38 -0.122252 -0.122297
1.39 -0.121698 -0.121746
1.4 -0.12115 -0.121201
1.41 -0.120608 -0.120663
1.42 -0.120071 -0.12013
1.43 -0.119541 -0.119604
1.44 -0.119016 -0.119083
1.45 -0.118497 -0.118568
1.46 -0.117983 -0.118058
1.47 -0.117475 -0.117554
1.48 -0.116972 -0.117055
1.49 -0.116474 -0.116562
1.5 -0.115982 -0.116073
1.51 -0.115494 -0.11559
1.52 -0.115012 -0.115111
1.53 -0.114535 -0.114638
1.54 -0.114063 -0.114169
1.55 -0.113596 -0.113704
1.56 -0.113134 -0.113245
1.57 -0.112676 -0.112789
1.58 -0.112224 -0.112338
1.59 -0.111776 -0.111892
1.6 -0.111333 -0.11145
1.61 -0.110894 -0.111012
1.62 -0.11046 -0.110578
1.63 -0.110031 -0.110148
1.64 -0.109606 -0.109722
1.65 -0.109185 -0.1093
1.66 -0.108769 -0.108882
1.67 -0.108357 -0.108468
1.68 -0.10795 -0.108058
1.69 -0.107546 -0.107651
1.7 -0.107147 -0.107248
1.71 -0.106752 -0.106849
1.72 -0.106361 -0.106454
1.73 -0.105974 -0.106062
1.74 -0.105591 -0.105673
1.75 -0.105211 -0.105288
1.76 -0.104836 -0.104907
1.77 -0.104464 -0.104529
1.78 -0.104096 -0.104155
1.79 -0.103732 -0.103783
1.8 -0.103371 -0.103416
1.81 -0.103013 -0.103051
1.82 -0.10266 -0.10269
1.83 -0.102309 -0.102332
1.84 -0.101962 -0.101977
1.85 -0.101618 -0.101626
1.86 -0.101277 -0.101277
1.87 -0.100939 -0.100932
1.88 -0.100605 -0.10059
1.89 -0.100273 -0.100251
1.9 -0.0999446 -0.0999155
1.91 -0.0996188 -0.0995827
1.92 -0.0992957 -0.099253
1.93 -0.0989755 -0.0989262
1.94 -0.0986578 -0.0986024
1.95 -0.0983428 -0.0982815
1.96 -0.0980304 -0.0979635
1.97 -0.0977205 -0.0976484
1.98 -0.097413 -0.0973361
1.99 -0.0971078 -0.0970266
2 -0.0968051 -0.0967199
2.01 -0.0965045 -0.0964159
2.02 -0.0962063 -0.0961147
2.03 -0.0959102 -0.0958161
2.04 -0.0956162 -0.0955201
2.05 -0.0953243 -0.0952267
2.06 -0.0950344 -0.0949359
2.07 -0.0947466 -0.0946476
2.08 -0.0944607 -0.0943618
2.09 -0.0941767 -0.0940784
2.1 -0.0938946 -0.0937975
2.11 -0.0936143 -0.0935189
2.12 -0.0933359 -0.0932426
2.13 -0.0930593 -0.0929687
2.14 -0.0927844 -0.092697
2.15 -0.0925112 -0.0924274
2.16 -0.0922397 -0.0921601
2.17 -0.09197 -0.0918949
2.18 -0.0917019 -0.0916318
2.19 -0.0914354 -0.0913707
2.2 -0.0911706 -0.0911116
2.21 -0.0909073 -0.0908545
2.22 -0.0906457 -0.0905994
2.23 -0.0903857 -0.0903461
2.24 -0.0901272 -0.0900946
2.25 -0.0898703 -0.089845
2.26 -0.089615 -0.0895972
2.27 -0.0893612 -0.0893511
2.28 -0.089109 -0.0891067
2.29 -0.0888583 -0.088864
2.3 -0.0886092 -0.0886229
2.31 -0.0883616 -0.0883834
2.32 -0.0881155 -0.0881455
2.33 -0.0878711 -0.0879091
2.34 -0.0876281 -0.0876742
2.35 -0.0873867 -0.0874408
2.36 -0.0871469 -0.0872088
2.37 -0.0869086 -0.0869783
2.38 -0.0866718 -0.0867491
2.39 -0.0864366 -0.0865213
2.4 -0.086203 -0.0862948
2.41 -0.0859709 -0.0860697
2.42 -0.0857405 -0.0858458
2.43 -0.0855115 -0.0856232
2.44 -0.0852842 -0.0854018
2.45 -0.0850584 -0.0851817
2.46 -0.0848343 -0.0849628
2.47 -0.0846116 -0.0847451
2.48 -0.0843906 -0.0845285
2.49 -0.0841712 -0.0843131
2.5 -0.0839533 -0.0840989
2.51 -0.0837371 -0.0838858
2.52 -0.0835224 -0.0836738
2.53 -0.0833093 -0.0834629
2.54 -0.0830978 -0.0832531
2.55 -0.0828878 -0.0830444
2.56 -0.0826794 -0.0828368
2.57 -0.0824726 -0.0826302
2.58 -0.0822673 -0.0824247
2.59 -0.0820636 -0.0822203
2.6 -0.0818614 -0.0820169
2.61 -0.0816608 -0.0818146
2.62 -0.0814617 -0.0816133
2.63 -0.081264 -0.0814131
2.64 -0.0810679 -0.0812139
2.65 -0.0808733 -0.0810157
2.66 -0.0806801 -0.0808186
2.67 -0.0804884 -0.0806225
2.68 -0.0802981 -0.0804274
2.69 -0.0801093 -0.0802334
2.7 -0.0799218 -0.0800404
2.71 -0.0797357 -0.0798484
2.72 -0.079551 -0.0796575
2.73 -0.0793676 -0.0794675
2.74 -0.0791856 -0.0792787
2.75 -0.0790048 -0.0790908
2.76 -0.0788253 -0.078904
2.77 -0.0786471 -0.0787182
2.78 -0.0784701 -0.0785334
2.79 -0.0782943 -0.0783497
2.8 -0.0781196 -0.0781669
2.81 -0.0779462 -0.0779853
2.82 -0.0777738 -0.0778046
2.83 -0.0776026 -0.077625
2.84 -0.0774324 -0.0774464
2.85 -0.0772633 -0.0772689
2.86 -0.0770953 -0.0770923
2.87 -0.0769282 -0.0769168
2.88 -0.0767621 -0.0767423
2.89 -0.0765969 -0.0765689
2.9 -0.0764327 -0.0763964
2.91 -0.0762693 -0.076225
2.92 -0.0761069 -0.0760546
2.93 -0.0759453 -0.0758852
2.94 -0.0757845 -0.0757168
2.95 -0.0756245 -0.0755494
2.96 -0.0754652 -0.075383
2.97 -0.0753068 -0.0752176
2.98 -0.075149 -0.0750531
2.99 -0.074992 -0.0748897
3 -0.0748357 -0.0747272
3.01 -0.07468 -0.0745657
3.02 -0.074525 -0.0744052
3.03 -0.0743706 -0.0742456
3.04 -0.0742168 -0.0740869
3.05 -0.0740636 -0.0739292
3.06 -0.0739109 -0.0737724
3.07 -0.0737589 -0.0736166
3.08 -0.0736074 -0.0734616
3.09 -0.0734564 -0.0733076
3.1 -0.0733059 -0.0731544
3.11 -0.073156 -0.0730021
3.12 -0.0730065 -0.0728507
3.13 -0.0728575 -0.0727002
3.14 -0.072709 -0.0725505
3.15 -0.072561 -0.0724016
3.16 -0.0724134 -0.0722536
3.17 -0.0722663 -0.0721063
3.18 -0.0721196 -0.0719599
3.19 -0.0719734 -0.0718143
3.2 -0.0718276 -0.0716695
3.21 -0.0716822 -0.0715254
3.22 -0.0715373 -0.0713821
3.23 -0.0713928 -0.0712395
3.24 -0.0712488 -0.0710977
3.25 -0.0711051 -0.0709566
3.26 -0.0709619 -0.0708162
3.27 -0.0708192 -0.0706765
3.28 -0.0706769 -0.0705375
3.29 -0.070535 -0.0703991
3.3 -0.0703936 -0.0702615
3.31 -0.0702526 -0.0701245
3.32 -0.0701121 -0.0699881
3.33 -0.069972 -0.0698523
3.34 -0.0698324 -0.0697172
3.35 -0.0696932 -0.0695827
3.36 -0.0695546 -0.0694488
3.37 -0.0694164 -0.0693155
3.38 -0.0692787 -0.0691827
3.39 -0.0691415 -0.0690505
3.4 -0.0690048 -0.0689189
3.41 -0.0688687 -0.0687878
3.42 -0.068733 -0.0686573
3.43 -0.0685979 -0.0685273
3.44 -0.0684633 -0.0683978
3.45 -0.0683293 -0.0682688
3.46 -0.0681958 -0.0681404
3.47 -0.0680629 -0.0680124
3.48 -0.0679305 -0.0678849
3.49 -0.0677988 -0.0677579
3.5 -0.0676676 -0.0676314
3.51 -0.067537 -0.0675053
3.52 -0.067407 -0.0673798
3.53 -0.0672776 -0.0672546
3.54 -0.0671488 -0.0671299
3.55 -0.0670206 -0.0670057
3.56 -0.0668931 -0.0668819
3.57 -0.0667662 -0.0667585
3.58 -0.0666399 -0.0666356
3.59 -0.0665143 -0.0665131
3.6 -0.0663893 -0.066391
3.61 -0.066265 -0.0662694
3.62 -0.0661413 -0.0661481
3.63 -0.0660183 -0.0660273
3.64 -0.0658959 -0.0659068
3.65 -0.0657742 -0.0657868
3.66 -0.0656532 -0.0656672
3.67 -0.0655328 -0.0655479
3.68 -0.0654131 -0.0654291
3.69 -0.065294 -0.0653107
3.7 -0.0651756 -0.0651926
3.71 -0.0650579 -0.065075
3.72 -0.0649408 -0.0649577
3.73 -0.0648244 -0.0648409
3.74 -0.0647086 -0.0647244
3.75 -0.0645935 -0.0646083
3.76 -0.064479 -0.0644926
3.77 -0.0643652 -0.0643773
3.78 -0.064252 -0.0642624
3.79 -0.0641394 -0.0641479
3.8 -0.0640275 -0.0640337
3.81 -0.0639161 -0.0639199
3.82 -0.0638054 -0.0638066
3.83 -0.0636953 -0.0636936
3.84 -0.0635857 -0.063581
3.85 -0.0634768 -0.0634688
3.86 -0.0633684 -0.0633569
3.87 -0.0632606 -0.0632455
3.88 -0.0631533 -0.0631344
3.89 -0.0630466 -0.0630237
3.9 -0.0629405 -0.0629135
3.91 -0.0628348 -0.0628036
3.92 -0.0627297 -0.0626941
3.93 -0.0626251 -0.0625849
3.94 -0.062521 -0.0624762
3.95 -0.0624173 -0.0623679
3.96 -0.0623142 -0.0622599
3.97 -0.0622114 -0.0621524
3.98 -0.0621092 -0.0620452
3.99 -0.0620073 -0.0619384
4 -0.0619059 -0.061832
4.01 -0.0618049 -0.0617261
4.02 -0.0617044 -0.0616205
4.03 -0.0616041 -0.0615152
4.04 -0.0615043 -0.0614104
4.05 -0.0614049 -0.061306
4.06 -0.0613057 -0.061202
4.07 -0.061207 -0.0610983
4.08 -0.0611085 -0.060995
4.09 -0.0610104 -0.0608922
4.1 -0.0609126 -0.0607897
4.11 -0.0608151 -0.0606876
4.12 -0.0607179 -0.0605859
4.13 -0.0606209 -0.0604846
4.14 -0.0605242 -0.0603837
4.15 -0.0604278 -0.0602831
4.16 -0.0603316 -0.060183
4.17 -0.0602356 -0.0600832
4.18 -0.0601399 -0.0599838
4.19 -0.0600444 -0.0598848
4.2 -0.0599491 -0.0597862
4.21 -0.0598541 -0.0596879
4.22 -0.0597592 -0.0595901
4.23 -0.0596645 -0.0594926
4.24 -0.05957 -0.0593955
4.25 -0.0594756 -0.0592987
4.26 -0.0593815 -0.0592023
4.27 -0.0592875 -0.0591063
4.28 -0.0591937 -0.0590107
4.29 -0.0591 -0.0589154
4.3 -0.0590065 -0.0588205
4.31 -0.0589131 -0.058726
4.32 -0.0588199 -0.0586318
4.33 -0.0587268 -0.058538
4.34 -0.0586339 -0.0584445
4.35 -0.0585411 -0.0583514
4.36 -0.0584484 -0.0582586
4.37 -0.0583559 -0.0581662
4.38 -0.0582635 -0.0580742
4.39 -0.0581713 -0.0579825
4.4 -0.0580792 -0.0578911
4.41 -0.0579872 -0.0578001
4.42 -0.0578953 -0.0577094
4.43 -0.0578037 -0.057619
4.44 -0.0577121 -0.057529
4.45 -0.0576207 -0.0574393
4.46 -0.0575295 -0.0573499
4.47 -0.0574383 -0.0572609
4.48 -0.0573474 -0.0571722
4.49 -0.0572566 -0.0570838
4.5 -0.057166 -0.0569957
4.51 -0.0570755 -0.0569079
4.52 -0.0569852 -0.0568205
4.53 -0.056895 -0.0567333
4.54 -0.0568051 -0.0566465
4.55 -0.0567153 -0.05656
4.56 -0.0566257 -0.0564738
4.57 -0.0565364 -0.0563879
4.58 -0.0564472 -0.0563022
4.59 -0.0563582 -0.0562169
4.6 -0.0562694 -0.0561319
4.61 -0.0561808 -0.0560471
4.62 -0.0560925 -0.0559627
4.63 -0.0560044 -0.0558785
4.64 -0.0559165 -0.0557947
4.65 -0.0558288 -0.0557111
4.66 -0.0557414 -0.0556277
4.67 -0.0556543 -0.0555447
4.68 -0.0555674 -0.0554619
4.69 -0.0554808 -0.0553794
4.7 -0.0553944 -0.0552972
4.71 -0.0553083 -0.0552153
4.72 -0.0552225 -0.0551336
4.73 -0.055137 -0.0550521
4.74 -0.0550518 -0.054971
4.75 -0.0549669 -0.0548901
4.76 -0.0548823 -0.0548094
4.77 -0.054798 -0.054729
4.78 -0.054714 -0.0546489
4.79 -0.0546303 -0.054569
4.8 -0.0545469 -0.0544893
4.81 -0.0544639 -0.0544099
4.82 -0.0543812 -0.0543308
4.83 -0.0542988 -0.0542519
4.84 -0.0542168 -0.0541732
4.85 -0.0541351 -0.0540948
4.86 -0.0540538 -0.0540166
4.87 -0.0539728 -0.0539386
4.88 -0.0538921 -0.0538609
4.89 -0.0538118 -0.0537834
4.9 -0.0537319 -0.0537061
4.91 -0.0536523 -0.0536291
4.92 -0.0535731 -0.0535523
4.93 -0.0534943 -0.0534757
4.94 -0.0534158 -0.0533993
4.95 -0.0533377 -0.0533232
4.96 -0.0532599 -0.0532472
4.97 -0.0531825 -0.0531715
4.98 -0.0531055 -0.053096
4.99 -0.0530288 -0.0530208
5 -0.0529525 -0.0529457
5.01 -0.0528765 -0.0528708
5.02 -0.0528009 -0.0527962
5.03 -0.0527257 -0.0527218
5.04 -0.0526509 -0.0526475
5.05 -0.0525763 -0.0525735
5.06 -0.0525022 -0.0524997
5.07 -0.0524284 -0.0524261
5.08 -0.0523549 -0.0523527
5.09 -0.0522818 -0.0522794
5.1 -0.052209 -0.0522064
5.11 -0.0521366 -0.0521336
5.12 -0.0520645 -0.052061
5.13 -0.0519927 -0.0519886
5.14 -0.0519212 -0.0519163
5.15 -0.0518501 -0.0518443
5.16 -0.0517793 -0.0517725
5.17 -0.0517088 -0.0517008
5.18 -0.0516386 -0.0516293
5.19 -0.0515687 -0.0515581
5.2 -0.0514991 -0.051487
5.21 -0.0514298 -0.0514161
5.22 -0.0513608 -0.0513454
5.23 -0.0512921 -0.0512748
5.24 -0.0512236 -0.0512045
5.25 -0.0511554 -0.0511343
5.26 -0.0510875 -0.0510644
5.27 -0.0510198 -0.0509946
5.28 -0.0509524 -0.050925
5.29 -0.0508852 -0.0508555
5.3 -0.0508182 -0.0507863
5.31 -0.0507515 -0.0507172
5.32 -0.050685 -0.0506483
5.33 -0.0506188 -0.0505796
5.34 -0.0505527 -0.0505111
5.35 -0.0504868 -0.0504427
5.36 -0.0504212 -0.0503746
5.37 -0.0503557 -0.0503066
5.38 -0.0502905 -0.0502387
5.39 -0.0502254 -0.0501711
5.4 -0.0501604 -0.0501036
5.41 -0.0500957 -0.0500363
5.42 -0.0500311 -0.0499692
5.43 -0.0499667 -0.0499022
5.44 -0.0499024 -0.0498355
5.45 -0.0498382 -0.0497689
5.46 -0.0497742 -0.0497024
5.47 -0.0497104 -0.0496362
5.48 -0.0496466 -0.0495701
5.49 -0.049583 -0.0495042
5.5 -0.0495195 -0.0494385
5.51 -0.0494562 -0.0493729
5.52 -0.0493929 -0.0493075
5.53 -0.0493297 -0.0492423
5.54 -0.0492667 -0.0491773
5.55 -0.0492037 -0.0491124
5.56 -0.0491408 -0.0490477
5.57 -0.049078 -0.0489832
5.58 -0.0490153 -0.0489189
5.59 -0.0489527 -0.0488547
5.6 -0.0488902 -0.0487907
5.61 -0.0488277 -0.0487269
5.62 -0.0487653 -0.0486633
5.63 -0.0487029 -0.0485998
5.64 -0.0486407 -0.0485365
5.65 -0.0485785 -0.0484734
5.66 -0.0485163 -0.0484104
5.67 -0.0484543 -0.0483477
5.68 -0.0483922 -0.0482851
5.69 -0.0483303 -0.0482227
5.7 -0.0482684 -0.0481604
5.71 -0.0482065 -0.0480984
5.72 -0.0481447 -0.0480365
5.73 -0.0480829 -0.0479748
5.74 -0.0480212 -0.0479132
5.75 -0.0479596 -0.0478519
5.76 -0.047898 -0.0477907
5.77 -0.0478365 -0.0477297
5.78 -0.047775 -0.0476689
5.79 -0.0477135 -0.0476082
5.8 -0.0476522 -0.0475478
5.81 -0.0475908 -0.0474875
5.82 -0.0475296 -0.0474273
5.83 -0.0474683 -0.0473674
5.84 -0.0474072 -0.0473077
5.85 -0.0473461 -0.0472481
5.86 -0.047285 -0.0471887
5.87 -0.0472241 -0.0471294
5.88 -0.0471631 -0.0470704
5.89 -0.0471023 -0.0470115
5.9 -0.0470415 -0.0469528
5.91 -0.0469808 -0.0468943
5.92 -0.0469202 -0.046836
5.93 -0.0468596 -0.0467778
5.94 -0.0467991 -0.0467198
5.95 -0.0467388 -0.046662
5.96 -0.0466784 -0.0466044
5.97 -0.0466182 -0.0465469
5.98 -0.0465581 -0.0464897
5.99 -0.046498 -0.0464326
6 -0.0464381 -0.0463756
6.01 -0.0463782 -0.0463189
6.02 -0.0463185 -0.0462623
6.03 -0.0462588 -0.0462059
6.04 -0.0461993 -0.0461497
6.05 -0.0461399 -0.0460936
6.06 -0.0460806 -0.0460377
6.07 -0.0460214 -0.045982
6.08 -0.0459623 -0.0459264
6.09 -0.0459034 -0.0458711
6.1 -0.0458445 -0.0458158
6.11 -0.0457859 -0.0457608
6.12 -0.0457273 -0.0457059
6.13 -0.0456689 -0.0456512
6.14 -0.0456106 -0.0455966
6.15 -0.0455525 -0.0455423
6.16 -0.0454945 -0.045488
6.17 -0.0454367 -0.045434
6.18 -0.045379 -0.0453801
6.19 -0.0453215 -0.0453263
6.2 -0.0452642 -0.0452727
6.21 -0.045207 -0.0452193
6.22 -0.0451499 -0.045166
6.23 -0.0450931 -0.0451129
6.24 -0.0450364 -0.0450599
6.25 -0.0449799 -0.0450071
6.26 -0.0449235 -0.0449544
6.27 -0.0448674 -0.0449019
6.28 -0.0448114 -0.0448495
6.29 -0.0447556 -0.0447973
6.3 -0.0447 -0.0447452
6.31 -0.0446445 -0.0446933
6.32 -0.0445893 -0.0446415
6.33 -0.0445343 -0.0445898
6.34 -0.0444794 -0.0445383
6.35 -0.0444248 -0.0444869
6.36 -0.0443703 -0.0444356
6.37 -0.044316 -0.0443845
6.38 -0.044262 -0.0443335
6.39 -0.0442081 -0.0442827
6.4 -0.0441544 -0.0442319
6.41 -0.044101 -0.0441813
6.42 -0.0440477 -0.0441309
6.43 -0.0439946 -0.0440805
6.44 -0.0439418 -0.0440303
6.45 -0.0438891 -0.0439801
6.46 -0.0438367 -0.0439301
6.47 -0.0437844 -0.0438803
6.48 -0.0437324 -0.0438305
6.49 -0.0436806 -0.0437808
6.5 -0.0436289 -0.0437313
6.51 -0.0435775 -0.0436819
6.52 -0.0435263 -0.0436326
6.53 -0.0434753 -0.0435833
6.54 -0.0434245 -0.0435342
6.55 -0.0433739 -0.0434852
6.56 -0.0433235 -0.0434363
6.57 -0.0432733 -0.0433875
6.58 -0.0432233 -0.0433388
6.59 -0.0431735 -0.0432902
6.6 -0.0431239 -0.0432417
6.61 -0.0430745 -0.0431933
6.62 -0.0430253 -0.043145
6.63 -0.0429763 -0.0430968
6.64 -0.0429274 -0.0430487
6.65 -0.0428788 -0.0430007
6.66 -0.0428304 -0.0429527
6.67 -0.0427821 -0.0429049
6.68 -0.0427341 -0.0428571
6.69 -0.0426862 -0.0428094
6.7 -0.0426385 -0.0427619
6.71 -0.042591 -0.0427144
6.72 -0.0425437 -0.0426669
6.73 -0.0424966 -0.0426196
6.74 -0.0424496 -0.0425724
6.75 -0.0424028 -0.0425252
6.76 -0.0423562 -0.0424781
6.77 -0.0423098 -0.0424311
6.78 -0.0422635 -0.0423842
6.79 -0.0422174 -0.0423373
6.8 -0.0421714 -0.0422906
6.81 -0.0421256 -0.0422439
6.82 -0.04208 -0.0421973
6.83 -0.0420345 -0.0421508
6.84 -0.0419892 -0.0421043
6.85 -0.0419441 -0.042058
6.86 -0.0418991 -0.0420117
6.87 -0.0418542 -0.0419655
6.88 -0.0418095 -0.0419193
6.89 -0.0417649 -0.0418733
6.9 -0.0417205 -0.0418273
6.91 -0.0416762 -0.0417814
6.92 -0.0416321 -0.0417356
6.93 -0.041588 -0.0416899
6.94 -0.0415442 -0.0416442
6.95 -0.0415004 -0.0415986
6.96 -0.0414568 -0.0415531
6.97 -0.0414133 -0.0415077
6.98 -0.0413699 -0.0414623
6.99 -0.0413267 -0.0414171
7 -0.0412835 -0.0413719
7.01 -0.0412405 -0.0413268
7.02 -0.0411976 -0.0412818
7.03 -0.0411549 -0.0412369
7.04 -0.0411122 -0.041192
7.05 -0.0410696 -0.0411472
7.06 -0.0410272 -0.0411026
7.07 -0.0409848 -0.041058
7.08 -0.0409426 -0.0410135
7.09 -0.0409005 -0.040969
7.1 -0.0408584 -0.0409247
7.11 -0.0408165 -0.0408804
7.12 -0.0407746 -0.0408363
7.13 -0.0407329 -0.0407922
7.14 -0.0406912 -0.0407482
7.15 -0.0406497 -0.0407044
7.16 -0.0406082 -0.0406606
7.17 -0.0405669 -0.0406169
7.18 -0.0405256 -0.0405733
7.19 -0.0404844 -0.0405297
7.2 -0.0404433 -0.0404863
7.21 -0.0404022 -0.040443
7.22 -0.0403613 -0.0403998
7.23 -0.0403204 -0.0403567
7.24 -0.0402797 -0.0403136
7.25 -0.040239 -0.0402707
7.26 -0.0401984 -0.0402279
7.27 -0.0401578 -0.0401852
7.28 -0.0401174 -0.0401426
7.29 -0.040077 -0.0401001
7.3 -0.0400367 -0.0400576
7.31 -0.0399964 -0.0400153
7.32 -0.0399563 -0.0399731
7.33 -0.0399162 -0.0399311
7.34 -0.0398762 -0.0398891
7.35 -0.0398362 -0.0398472
7.36 -0.0397964 -0.0398054
7.37 -0.0397566 -0.0397638
7.38 -0.0397169 -0.0397222
7.39 -0.0396772 -0.0396808
7.4 -0.0396376 -0.0396395
7.41 -0.0395981 -0.0395982
7.42 -0.0395587 -0.0395571
7.43 -0.0395193 -0.0395162
7.44 -0.03948 -0.0394753
7.45 -0.0394407 -0.0394345
7.46 -0.0394016 -0.0393939
7.47 -0.0393624 -0.0393533
7.48 -0.0393234 -0.0393129
7.49 -0.0392844 -0.0392726
7.5 -0.0392455 -0.0392324
7.51 -0.0392067 -0.0391924
7.52 -0.0391679 -0.0391524
7.53 -0.0391292 -0.0391125
7.54 -0.0390906 -0.0390728
7.55 -0.039052 -0.0390332
7.56 -0.0390135 -0.0389937
7.57 -0.038975 -0.0389543
7.58 -0.0389367 -0.0389151
7.59 -0.0388983 -0.0388759
7.6 -0.0388601 -0.0388369
7.61 -0.0388219 -0.0387979
7.62 -0.0387838 -0.0387591
7.63 -0.0387457 -0.0387204
7.64 -0.0387078 -0.0386819
7.65 -0.0386698 -0.0386434
7.66 -0.038632 -0.038605
7.67 -0.0385942 -0.0385668
7.68 -0.0385564 -0.0385286
7.69 -0.0385188 -0.0384906
7.7 -0.0384812 -0.0384527
7.71 -0.0384437 -0.0384149
7.72 -0.0384062 -0.0383772
7.73 -0.0383688 -0.0383396
7.74 -0.0383314 -0.0383021
7.75 -0.0382942 -0.0382648
7.76 -0.0382569 -0.0382275
7.77 -0.0382198 -0.0381903
7.78 -0.0381827 -0.0381533
7.79 -0.0381457 -0.0381163
7.8 -0.0381087 -0.0380795
7.81 -0.0380718 -0.0380427
7.82 -0.038035 -0.038006
7.83 -0.0379983 -0.0379695
7.84 -0.0379616 -0.037933
7.85 -0.0379249 -0.0378967
7.86 -0.0378883 -0.0378604
7.87 -0.0378518 -0.0378242
7.88 -0.0378154 -0.0377881
7.89 -0.037779 -0.0377522
7.9 -0.0377427 -0.0377163
7.91 -0.0377064 -0.0376805
7.92 -0.0376702 -0.0376447
7.93 -0.0376341 -0.0376091
7.94 -0.037598 -0.0375736
7.95 -0.037562 -0.0375381
7.96 -0.0375261 -0.0375027
7.97 -0.0374902 -0.0374674
7.98 -0.0374544 -0.0374322
7.99 -0.0374186 -0.0373971
8 -0.0373829 -0.037362
8.01 -0.0373473 -0.0373271
8.02 -0.0373117 -0.0372922
8.03 -0.0372762 -0.0372573
8.04 -0.0372407 -0.0372226
