3.46 -0.0738 -0.073993
3.47 -0.0730434 -0.0734737
3.48 -0.0728296 -0.0734647
3.49 -0.07276 -0.0730776
3.5 -0.0728768 -0.0726398
3.51 -0.0727849 -0.0727352
3.52 -0.0727627 -0.0726697
3.53 -0.0723981 -0.0725081
3.54 -0.071784 -0.0727565
3.55 -0.0720905 -0.0718599
3.56 -0.072054 -0.0717349
3.57 -0.0713829 -0.0715503
3.58 -0.0716169 -0.0713391
3.59 -0.0711701 -0.071644
3.6 -0.0715523 -0.0716292
3.61 -0.0712152 -0.0711619
3.62 -0.0706162 -0.0709275
3.63 -0.0709895 -0.0704395
3.64 -0.0703153 -0.0706728
3.65 -0.0708284 -0.0710229
3.66 -0.0706252 -0.0704237
3.67 -0.0705916 -0.0709363
3.68 -0.0705591 -0.0701056
3.69 -0.0707257 -0.0699779
3.7 -0.0703793 -0.0699721
3.71 -0.0694086 -0.0699587
3.72 -0.0702524 -0.0695163
3.73 -0.0697889 -0.069455
3.74 -0.0692901 -0.0698709
3.75 -0.0698499 -0.0699061
3.76 -0.0694024 -0.0694839
3.77 -0.0692575 -0.0689813
3.78 -0.0691916 -0.0684502
3.79 -0.0693742 -0.0692253
3.8 -0.0686289 -0.0689566
3.81 -0.0692447 -0.0683211
3.82 -0.0687599 -0.0681527
3.83 -0.068068 -0.0684863
3.84 -0.0685263 -0.0684124
3.85 -0.0681594 -0.067783
3.86 -0.0681681 -0.0675094
3.87 -0.067832 -0.068022
3.88 -0.0680605 -0.0674213
3.89 -0.0674757 -0.067556
3.9 -0.0665919 -0.0675668
3.91 -0.0672813 -0.0671339
3.92 -0.0672242 -0.0669811
3.93 -0.0669384 -0.0666498
3.94 -0.066943 -0.0671075
3.95 -0.0667523 -0.0669239
3.96 -0.0665182 -0.0674257
3.97 -0.0663768 -0.0666612
3.98 -0.066418 -0.0669072
3.99 -0.0657001 -0.0662067
4 -0.0662734 -0.0665472
4.01 -0.0665157 -0.0662497
4.02 -0.066314 -0.0659476
4.03 -0.0658254 -0.0660619
4.04 -0.0661563 -0.0655102
4.05 -0.0655543 -0.0654762
4.06 -0.0648832 -0.0656332
4.07 -0.0654312 -0.0653475
4.08 -0.0654715 -0.0654473
4.09 -0.064885 -0.0652434
4.1 -0.0648976 -0.0650535
4.11 -0.0649696 -0.0651694
4.12 -0.0646886 -0.0651099
4.13 -0.06452 -0.065024
4.14 -0.0645988 -0.0648551
4.15 -0.0643203 -0.0646498
4.16 -0.0642859 -0.0646864
4.17 -0.0642843 -0.0642171
4.18 -0.0640265 -0.0636697
4.19 -0.0643858 -0.0638623
4.2 -0.0643712 -0.0639617
4.21 -0.0640988 -0.064166
4.22 -0.0631443 -0.063745
4.23 -0.063593 -0.0636863
4.24 -0.0635302 -0.0633414
4.25 -0.0628742 -0.0637737
4.26 -0.0631636 -0.0633855
4.27 -0.0630916 -0.0627812
4.28 -0.0625328 -0.0627861
4.29 -0.0632697 -0.0628341
4.3 -0.0623171 -0.0623757
4.31 -0.0626348 -0.0627965
4.32 -0.0624148 -0.0627657
4.33 -0.062187 -0.0624437
4.34 -0.0621604 -0.0628696
4.35 -0.0625337 -0.0623469
4.36 -0.062002 -0.0625736
4.37 -0.0615118 -0.061808
4.38 -0.0621067 -0.0622792
4.39 -0.0616189 -0.0619469
4.4 -0.0617301 -0.0616257
4.41 -0.061738 -0.0619407
4.42 -0.061106 -0.0618409
4.43 -0.0611268 -0.060771
4.44 -0.0612554 -0.0612485
4.45 -0.0614302 -0.0612289
4.46 -0.0611371 -0.0612406
4.47 -0.0609348 -0.0605852
4.48 -0.0610353 -0.0602406
4.49 -0.0604022 -0.0609753
4.5 -0.061058 -0.0611936
4.51 -0.0604752 -0.0608177
4.52 -0.0603659 -0.0602265
4.53 -0.0600988 -0.0603187
4.54 -0.0605475 -0.0604083
4.55 -0.0598372 -0.0604403
4.56 -0.0604885 -0.0592305
4.57 -0.0602647 -0.060459
4.58 -0.0595917 -0.059728
4.59 -0.0597194 -0.0598272
4.6 -0.0600669 -0.0590353
4.61 -0.0595349 -0.0603645
4.62 -0.0595254 -0.06002
4.63 -0.0595714 -0.0596199
4.64 -0.0598592 -0.0590109
4.65 -0.0594652 -0.0592813
4.66 -0.059085 -0.0589513
4.67 -0.0592099 -0.0592422
4.68 -0.0587047 -0.0588941
4.69 -0.0584136 -0.0582897
4.7 -0.0586656 -0.0582738
4.71 -0.0586047 -0.0584244
4.72 -0.0582994 -0.0590416
4.73 -0.0584025 -0.0584341
4.74 -0.0586156 -0.05838
4.75 -0.0590316 -0.0584165
4.76 -0.0579839 -0.0582637
4.77 -0.0578339 -0.0577635
4.78 -0.0579929 -0.0577365
4.79 -0.0577821 -0.0581006
4.8 -0.0579357 -0.0581799
4.81 -0.0574827 -0.0579181
4.82 -0.0574685 -0.0575629
4.83 -0.0577918 -0.0576994
4.84 -0.0571249 -0.057306
4.85 -0.0572251 -0.057313
4.86 -0.0571269 -0.0573569
4.87 -0.057414 -0.0571219
4.88 -0.0566229 -0.0570579
4.89 -0.0570145 -0.0571393
4.9 -0.0572798 -0.0566012
4.91 -0.0569876 -0.0572336
4.92 -0.0570182 -0.0569185
4.93 -0.0569249 -0.0565282
4.94 -0.0565653 -0.0564499
4.95 -0.0569111 -0.056152
4.96 -0.0565584 -0.0567079
4.97 -0.0567515 -0.0564056
4.98 -0.0557486 -0.0562826
4.99 -0.0554956 -0.0559009
5 -0.0558357 -0.0559118
5.01 -0.0558466 -0.0557922
5.02 -0.0563351 -0.0557673
5.03 -0.0553713 -0.055954
5.04 -0.0559975 -0.0555496
5.05 -0.05548 -0.0560815
5.06 -0.0550008 -0.0557373
5.07 -0.0553711 -0.055857
5.08 -0.0552876 -0.0550164
5.09 -0.0554684 -0.0555546
5.1 -0.0552448 -0.0553643
5.11 -0.0552749 -0.0548172
5.12 -0.0547498 -0.0548328
5.13 -0.0550587 -0.0551618
5.14 -0.0555165 -0.0546866
5.15 -0.0547482 -0.0547974
5.16 -0.0550673 -0.054438
5.17 -0.0546916 -0.0549498
5.18 -0.0547018 -0.0538744
5.19 -0.0542067 -0.0539652
5.2 -0.0549476 -0.0548881
5.21 -0.0541402 -0.0546111
5.22 -0.0541737 -0.0543151
5.23 -0.0540533 -0.0542918
5.24 -0.0541758 -0.0542611
5.25 -0.0539523 -0.0543779
5.26 -0.0543442 -0.0536333
5.27 -0.0533988 -0.0536348
5.28 -0.0535034 -0.0541303
5.29 -0.0538854 -0.0533072
5.3 -0.0534592 -0.0540776
5.31 -0.0533452 -0.0533138
5.32 -0.0534015 -0.053227
5.33 -0.0535247 -0.0535087
5.34 -0.0528962 -0.0533798
5.35 -0.0534897 -0.0532866
5.36 -0.052662 -0.0529665
5.37 -0.053274 -0.0531858
5.38 -0.0527586 -0.0532456
5.39 -0.0528224 -0.053263
5.4 -0.0527823 -0.0527914
5.41 -0.0521656 -0.0529826
5.42 -0.0524763 -0.0519186
5.43 -0.0523946 -0.0526757
5.44 -0.0528144 -0.0524286
5.45 -0.0525012 -0.0525324
5.46 -0.0519976 -0.0528774
5.47 -0.0526338 -0.052192
5.48 -0.0527961 -0.0520183
5.49 -0.0516465 -0.0522768
5.5 -0.052509 -0.0524023
5.51 -0.0516868 -0.0518364
5.52 -0.051461 -0.0515746
5.53 -0.0517951 -0.0520038
5.54 -0.0516475 -0.0517916
5.55 -0.0514836 -0.0516937
5.56 -0.0516732 -0.05163
5.57 -0.0515903 -0.0515326
5.58 -0.0515859 -0.0515702
5.59 -0.0508343 -0.0515253
5.6 -0.0514393 -0.0512701
5.61 -0.0510634 -0.0512172
5.62 -0.0507386 -0.0508704
5.63 -0.0514368 -0.051152
5.64 -0.0502854 -0.0513004
5.65 -0.0507582 -0.0511532
5.66 -0.0511795 -0.0508442
5.67 -0.0507198 -0.0505933
5.68 -0.0503948 -0.0506364
5.69 -0.0502012 -0.0504521
5.7 -0.0508626 -0.0504708
5.71 -0.050371 -0.050365
5.72 -0.0504591 -0.0501976
5.73 -0.0500754 -0.0504721
5.74 -0.0507784 -0.0508436
5.75 -0.0504866 -0.0501088
5.76 -0.0500003 -0.0503465
5.77 -0.0499157 -0.0504932
5.78 -0.0499859 -0.0500282
5.79 -0.0500522 -0.0502896
5.8 -0.0498744 -0.0498826
5.81 -0.0502364 -0.0498534
5.82 -0.0496032 -0.0499045
5.83 -0.0496698 -0.0497656
5.84 -0.049368 -0.0495122
5.85 -0.0495555 -0.0492276
5.86 -0.0500628 -0.0497652
5.87 -0.049308 -0.0495808
5.88 -0.0489603 -0.0488376
5.89 -0.0492792 -0.049411
5.9 -0.0492627 -0.0494569
5.91 -0.0491095 -0.0490571
5.92 -0.0489873 -0.0494814
5.93 -0.0492531 -0.0490521
5.94 -0.049495 -0.0486037
5.95 -0.0485983 -0.0488964
5.96 -0.048849 -0.0488156
5.97 -0.0484182 -0.0493285
5.98 -0.0483792 -0.0490976
5.99 -0.048473 -0.0485899
6 -0.0485603 -0.0486061
6.01 -0.0485427 -0.0487551
6.02 -0.0485493 -0.0482606
6.03 -0.0488366 -0.0488301
6.04 -0.0483079 -0.0481696
6.05 -0.0477372 -0.0483177
6.06 -0.0484326 -0.0487026
6.07 -0.0480793 -0.0481946
6.08 -0.0478352 -0.0482824
6.09 -0.0477584 -0.0478158
6.1 -0.0477489 -0.0477113
6.11 -0.0477543 -0.0478653
6.12 -0.0474051 -0.0479866
6.13 -0.0483608 -0.0477551
6.14 -0.0477583 -0.0479498
6.15 -0.0474835 -0.0476001
6.16 -0.0474991 -0.0474753
6.17 -0.0477225 -0.0472884
6.18 -0.0475025 -0.0473471
6.19 -0.0477783 -0.0473322
6.2 -0.0474841 -0.0472777
6.21 -0.0476303 -0.0469167
6.22 -0.047388 -0.0474826
6.23 -0.0471997 -0.0470403
6.24 -0.0471286 -0.0471255
6.25 -0.0467824 -0.0472552
6.26 -0.0472107 -0.0471933
6.27 -0.047453 -0.0468709
6.28 -0.0461471 -0.0468515
6.29 -0.0466987 -0.0470502
6.3 -0.0468386 -0.0463128
6.31 -0.0468737 -0.046666
6.32 -0.0461832 -0.0466627
6.33 -0.0465429 -0.0464771
6.34 -0.0469678 -0.0463404
6.35 -0.0466999 -0.0466228
6.36 -0.0465865 -0.0462307
6.37 -0.0462997 -0.0462459
6.38 -0.0463048 -0.0463933
6.39 -0.0464974 -0.046248
6.4 -0.0459987 -0.0459952
6.41 -0.0465725 -0.0461072
6.42 -0.045935 -0.0459193
6.43 -0.0458535 -0.0462236
6.44 -0.0458749 -0.0461935
6.45 -0.0457971 -0.0459103
6.46 -0.0459665 -0.0458368
6.47 -0.0461397 -0.0458649
6.48 -0.0458082 -0.0450274
6.49 -0.0456771 -0.0458363
6.5 -0.0454758 -0.0450701
6.51 -0.0456781 -0.0456603
6.52 -0.0454329 -0.0457675
6.53 -0.045201 -0.0457059
6.54 -0.0452803 -0.0451562
6.55 -0.045246 -0.0454298
6.56 -0.0453327 -0.0452868
6.57 -0.0452151 -0.0454312
6.58 -0.0452085 -0.0451079
6.59 -0.0451683 -0.045117
6.6 -0.0448228 -0.0445341
6.61 -0.0449149 -0.0452889
6.62 -0.0450908 -0.044557
6.63 -0.0447343 -0.0446666
6.64 -0.044454 -0.044436
6.65 -0.0450487 -0.0450581
6.66 -0.0447131 -0.0447161
6.67 -0.0452718 -0.0445481
6.68 -0.0443921 -0.0444119
6.69 -0.0446432 -0.044652
6.7 -0.044199 -0.0443909
6.71 -0.0445155 -0.0450315
6.72 -0.0443258 -0.0444784
6.73 -0.0448618 -0.044552
6.74 -0.044534 -0.0442287
6.75 -0.0435492 -0.0445712
6.76 -0.0442665 -0.0447694
6.77 -0.0444198 -0.0443087
6.78 -0.044191 -0.0442517
6.79 -0.0436898 -0.0441703
6.8 -0.04366 -0.0439608
6.81 -0.0440302 -0.0434314
6.82 -0.0437118 -0.0442144
6.83 -0.0443504 -0.0437568
6.84 -0.0439996 -0.0436952
6.85 -0.0439915 -0.0435079
6.86 -0.0436211 -0.0436791
6.87 -0.0437637 -0.0435905
6.88 -0.0433176 -0.0431463
6.89 -0.0437904 -0.0438203
6.9 -0.0432113 -0.0434741
6.91 -0.0431343 -0.0439765
6.92 -0.0434411 -0.043492
6.93 -0.0433303 -0.0430285
6.94 -0.0431877 -0.0433644
6.95 -0.0434139 -0.0432768
6.96 -0.0435245 -0.0430705
6.97 -0.0431655 -0.0434366
6.98 -0.0431012 -0.0427833
6.99 -0.0427514 -0.0432227
7 -0.0430175 -0.0431734
7.01 -0.0427157 -0.0426714
7.02 -0.0432231 -0.0429716
7.03 -0.0427139 -0.0427658
7.04 -0.0426932 -0.0427537
7.05 -0.0429512 -0.0427351
7.06 -0.042604 -0.0427529
7.07 -0.0429314 -0.0429936
7.08 -0.0420566 -0.0429029
7.09 -0.0423637 -0.0423793
7.1 -0.0424267 -0.0429898
7.11 -0.042368 -0.0424897
7.12 -0.0423672 -0.0423868
7.13 -0.0423594 -0.0427765
7.14 -0.0426728 -0.0427131
7.15 -0.0421948 -0.042325
7.16 -0.042528 -0.0417538
7.17 -0.0423581 -0.0421775
7.18 -0.0420036 -0.0422149
7.19 -0.0422874 -0.0418206
7.2 -0.0419829 -0.0420489
7.21 -0.0420103 -0.0417509
7.22 -0.0418594 -0.042064
7.23 -0.0420669 -0.0422636
7.24 -0.0416684 -0.0422484
7.25 -0.0419284 -0.041833
7.26 -0.0421591 -0.041475
7.27 -0.0417297 -0.0415103
7.28 -0.0417024 -0.0419418
7.29 -0.0411937 -0.0420262
7.3 -0.0415413 -0.0417597
7.31 -0.0417913 -0.0415316
7.32 -0.0411127 -0.0413849
7.33 -0.0416328 -0.0413814
7.34 -0.0415341 -0.041674
7.35 -0.0414879 -0.0412704
7.36 -0.0410207 -0.0412386
7.37 -0.041188 -0.0411934
7.38 -0.0411879 -0.0416066
7.39 -0.0409794 -0.0413283
7.4 -0.0409994 -0.0409723
7.41 -0.0411231 -0.040896
7.42 -0.0409659 -0.0409033
7.43 -0.0412891 -0.0404523
7.44 -0.0407395 -0.0405041
7.45 -0.0407173 -0.0406412
7.46 -0.0406333 -0.0411009
7.47 -0.0406002 -0.0407212
7.48 -0.0407414 -0.0409589
7.49 -0.0406615 -0.0406784
7.5 -0.0406527 -0.040524
7.51 -0.0407988 -0.040313
7.52 -0.0401969 -0.0406723
7.53 -0.0404708 -0.0405498
7.54 -0.0407183 -0.0406737
7.55 -0.0410251 -0.0409011
7.56 -0.0406478 -0.0404009
7.57 -0.0401051 -0.0403866
7.58 -0.0400968 -0.0404549
7.59 -0.0403566 -0.0403485
7.6 -0.0401192 -0.0406415
7.61 -0.0402153 -0.0402348
7.62 -0.0401253 -0.0399801
7.63 -0.0401991 -0.040212
7.64 -0.0398461 -0.0396002
7.65 -0.0399621 -0.0400339
7.66 -0.0396068 -0.040195
7.67 -0.0400901 -0.0399361
7.68 -0.0397587 -0.0394602
7.69 -0.0397351 -0.0400459
7.7 -0.0397014 -0.0397136
7.71 -0.0398858 -0.0395264
7.72 -0.039671 -0.0398034
7.73 -0.0399865 -0.0399148
7.74 -0.0394936 -0.0398528
7.75 -0.0393656 -0.0397254
7.76 -0.0398465 -0.039771
7.77 -0.039482 -0.0396452
7.78 -0.0398853 -0.0398949
7.79 -0.0396327 -0.0394652
7.8 -0.0391974 -0.039594
7.81 -0.0391957 -0.0391602
7.82 -0.0394351 -0.0391775
7.83 -0.0391745 -0.0393867
7.84 -0.0395287 -0.0392407
7.85 -0.0391973 -0.0390598
7.86 -0.0394056 -0.0392251
7.87 -0.0390019 -0.0392091
7.88 -0.0388761 -0.0389001
7.89 -0.0392526 -0.039184
7.9 -0.0388703 -0.0389809
7.91 -0.0390248 -0.0388485
7.92 -0.0388867 -0.038912
7.93 -0.0385404 -0.0390952
7.94 -0.0386636 -0.0387039
7.95 -0.0387476 -0.0385322
7.96 -0.0387612 -0.0391664
7.97 -0.0389794 -0.038603
7.98 -0.0386945 -0.038726
7.99 -0.0384703 -0.0385777
8 -0.038549 -0.0387494
8.01 -0.0387164 -0.0386295
8.02 -0.0384852 -0.0385689
8.03 -0.0383825 -0.0384553
8.04 -0.0385375 -0.0386599
8.05 -0.0389368 -0.0383649
8.06 -0.0384265 -0.0383053
8.07 -0.0379687 -0.0385714
8.08 -0.0382251 -0.038399
