7.72832 7.70185e-05 -0.107161 -8.40765e-05 -0.107072
7.85398 6.80008e-05 -0.105702 -7.72427e-05 -0.10561
7.97965 6.09796e-05 -0.104284 -7.08479e-05 -0.104192
8.10531 5.58505e-05 -0.102903 -6.49405e-05 -0.102816
8.23097 5.2417e-05 -0.101561 -5.95673e-05 -0.101479
8.35664 5.04246e-05 -0.100254 -5.47678e-05 -0.10018
8.4823 4.95894e-05 -0.0989818 -5.05698e-05 -0.0989177
8.60796 4.96214e-05 -0.0977435 -4.69878e-05 -0.0976893
8.73363 5.02429e-05 -0.0965375 -4.40213e-05 -0.0964936
8.85929 5.12004e-05 -0.0953628 -4.16556e-05 -0.0953291
8.98495 5.22731e-05 -0.0942181 -3.9863e-05 -0.0941942
9.11062 5.3277e-05 -0.0931023 -3.86046e-05 -0.0930877
9.23628 5.40663e-05 -0.0920144 -3.78325e-05 -0.0920083
9.36195 5.45325e-05 -0.0909532 -3.7492e-05 -0.0909549
9.48761 5.46016e-05 -0.0899177 -3.75242e-05 -0.0899263
9.61327 5.42306e-05 -0.0889069 -3.78683e-05 -0.0889216
9.73894 5.34035e-05 -0.08792 -3.84628e-05 -0.0879399
9.8646 5.21263e-05 -0.086956 -3.92481e-05 -0.0869802
9.99026 5.04234e-05 -0.086014 -4.01672e-05 -0.0860419
10.1159 4.83328e-05 -0.0850933 -4.1167e-05 -0.085124
10.2416 4.59025e-05 -0.0841931 -4.21991e-05 -0.084226
10.3673 4.31872e-05 -0.0833127 -4.32202e-05 -0.0833472
10.4929 4.02451e-05 -0.0824513 -4.41925e-05 -0.0824869
10.6186 3.7136e-05 -0.0816083 -4.50838e-05 -0.0816445
10.7442 3.39185e-05 -0.0807831 -4.58673e-05 -0.0808195
10.8699 3.06491e-05 -0.0799751 -4.65215e-05 -0.0800114
10.9956 2.73807e-05 -0.0791837 -4.70301e-05 -0.0792196
11.1212 2.41618e-05 -0.0784084 -4.73811e-05 -0.0784436
11.2469 2.10357e-05 -0.0776486 -4.75672e-05 -0.077683
11.3726 1.80406e-05 -0.076904 -4.75846e-05 -0.0769373
11.4982 1.5209e-05 -0.076174 -4.7433e-05 -0.0762061
11.6239 1.25682e-05 -0.0754581 -4.7115e-05 -0.075489
11.7496 1.014e-05 -0.074756 -4.66358e-05 -0.0747856
11.8752 7.94128e-06 -0.0740673 -4.60024e-05 -0.0740955
12.0009 5.98409e-06 -0.0733915 -4.52239e-05 -0.0734184
12.1265 4.2763e-06 -0.0727284 -4.43105e-05 -0.0727538
12.2522 2.82177e-06 -0.0720774 -4.32735e-05 -0.0721014
12.3779 1.6209e-06 -0.0714384 -4.21248e-05 -0.071461
12.5035 6.70964e-07 -0.070811 -4.08769e-05 -0.0708321
12.6292 -3.34036e-08 -0.0701948 -3.95426e-05 -0.0702145
12.7549 -4.99866e-07 -0.0695896 -3.81345e-05 -0.0696079
12.8805 -7.37987e-07 -0.068995 -3.66654e-05 -0.069012
13.0062 -7.58882e-07 -0.0684108 -3.51474e-05 -0.0684265
13.1319 -5.74901e-07 -0.0678367 -3.35926e-05 -0.0678511
13.2575 -1.99332e-07 -0.0672725 -3.20124e-05 -0.0672856
13.3832 3.53865e-07 -0.0667179 -3.04178e-05 -0.0667297
13.5088 1.07029e-06 -0.0661726 -2.88189e-05 -0.0661832
13.6345 1.93532e-06 -0.0656364 -2.72254e-05 -0.0656459
13.7602 2.93428e-06 -0.0651092 -2.56461e-05 -0.0651174
13.8858 4.05261e-06 -0.0645906 -2.40894e-05 -0.0645976
14.0115 5.27599e-06 -0.0640804 -2.25627e-05 -0.0640863
14.1372 6.59047e-06 -0.0635785 -2.10729e-05 -0.0635833
14.2628 7.98252e-06 -0.0630846 -1.9626e-05 -0.0630883
14.3885 9.43916e-06 -0.0625986 -1.82274e-05 -0.0626012
14.5142 1.0948e-05 -0.0621202 -1.6882e-05 -0.0621217
14.6398 1.24972e-05 -0.0616493 -1.55938e-05 -0.0616497
14.7655 1.40758e-05 -0.0611857 -1.43665e-05 -0.0611851
14.8911 1.56732e-05 -0.0607292 -1.32031e-05 -0.0607276
15.0168 1.72797e-05 -0.0602797 -1.21059e-05 -0.060277
15.1425 1.88864e-05 -0.059837 -1.1077e-05 -0.0598333
15.2681 2.04847e-05 -0.0594009 -1.01178e-05 -0.0593962
15.3938 2.20671e-05 -0.0589713 -9.22939e-06 -0.0589656
15.5195 2.36265e-05 -0.0585481 -8.41239e-06 -0.0585414
15.6451 2.51567e-05 -0.0581311 -7.66711e-06 -0.0581234
15.7708 2.66518e-05 -0.0577201 -6.99349e-06 -0.0577114
15.8965 2.81067e-05 -0.0573151 -6.39117e-06 -0.0573054
16.0221 2.9517e-05 -0.0569158 -5.85954e-06 -0.0569052
16.1478 3.08785e-05 -0.0565222 -5.39772e-06 -0.0565106
16.2734 3.21879e-05 -0.0561342 -5.00461e-06 -0.0561216
16.3991 3.3442e-05 -0.0557516 -4.67892e-06 -0.0557381
16.5248 3.46384e-05 -0.0553742 -4.41919e-06 -0.0553598
16.6504 3.5775e-05 -0.0550021 -4.22381e-06 -0.0549867
16.7761 3.685e-05 -0.0546351 -4.09104e-06 -0.0546188
16.9018 3.78622e-05 -0.054273 -4.01904e-06 -0.0542558
17.0274 3.88106e-05 -0.0539158 -4.00587e-06 -0.0538977
17.1531 3.96944e-05 -0.0535634 -4.04951e-06 -0.0535444
17.2788 4.05133e-05 -0.0532157 -4.14791e-06 -0.0531957
17.4044 4.12672e-05 -0.0528725 -4.29894e-06 -0.0528517
17.5301 4.19563e-05 -0.0525338 -4.50045e-06 -0.0525121
17.6558 4.25809e-05 -0.0521995 -4.75028e-06 -0.052177
17.7814 4.31416e-05 -0.0518695 -5.04625e-06 -0.0518461
17.9071 4.3639e-05 -0.0515438 -5.38617e-06 -0.0515195
18.0327 4.40742e-05 -0.0512221 -5.76788e-06 -0.051197
18.1584 4.44481e-05 -0.0509046 -6.18921e-06 -0.0508786
18.2841 4.4762e-05 -0.0505909 -6.64804e-06 -0.0505642
18.4097 4.5017e-05 -0.0502812 -7.14225e-06 -0.0502537
18.5354 4.52146e-05 -0.0499753 -7.66978e-06 -0.049947
18.6611 4.53563e-05 -0.0496732 -8.22857e-06 -0.0496441
18.7867 4.54435e-05 -0.0493747 -8.81665e-06 -0.0493448
18.9124 4.54779e-05 -0.0490799 -9.43206e-06 -0.0490492
19.0381 4.54611e-05 -0.0487886 -1.00729e-05 -0.0487572
19.1637 4.53947e-05 -0.0485007 -1.07373e-05 -0.0484686
19.2894 4.52805e-05 -0.0482163 -1.14235e-05 -0.0481835
19.415 4.51202e-05 -0.0479352 -1.21297e-05 -0.0479017
19.5407 4.49155e-05 -0.0476574 -1.28543e-05 -0.0476232
19.6664 4.46681e-05 -0.0473828 -1.35956e-05 -0.0473479
19.792 4.43799e-05 -0.0471114 -1.43519e-05 -0.0470759
19.9177 4.40524e-05 -0.0468431 -1.5122e-05 -0.046807
20.0434 4.36875e-05 -0.0465779 -1.59041e-05 -0.0465411
20.169 4.32869e-05 -0.0463157 -1.6697e-05 -0.0462783
20.2947 4.28521e-05 -0.0460564 -1.74993e-05 -0.0460184
20.4204 4.2385e-05 -0.0458 -1.83096e-05 -0.0457614
20.546 4.18871e-05 -0.0455465 -1.91268e-05 -0.0455073
20.6717 4.13601e-05 -0.0452958 -1.99496e-05 -0.045256
20.7973 4.08055e-05 -0.0450478 -2.0777e-05 -0.0450075
20.923 4.02249e-05 -0.0448026 -2.16078e-05 -0.0447617
21.0487 3.96197e-05 -0.0445599 -2.2441e-05 -0.0445186
21.1743 3.89915e-05 -0.04432 -2.32756e-05 -0.0442781
21.3 3.83417e-05 -0.0440825 -2.41108e-05 -0.0440402
21.4257 3.76717e-05 -0.0438477 -2.49455e-05 -0.0438048
21.5513 3.69828e-05 -0.0436153 -2.5779e-05 -0.043572
21.677 3.62764e-05 -0.0433853 -2.66105e-05 -0.0433416
21.8027 3.55537e-05 -0.0431578 -2.74392e-05 -0.0431136
21.9283 3.48161e-05 -0.0429326 -2.82644e-05 -0.042888
22.054 3.40646e-05 -0.0427098 -2.90855e-05 -0.0426648
22.1796 3.33004e-05 -0.0424892 -2.99018e-05 -0.0424438
22.3053 3.25247e-05 -0.042271 -3.07127e-05 -0.0422252
22.431 3.17385e-05 -0.0420549 -3.15177e-05 -0.0420087
22.5566 3.09429e-05 -0.041841 -3.23162e-05 -0.0417945
22.6823 3.01388e-05 -0.0416293 -3.31078e-05 -0.0415825
22.808 2.93273e-05 -0.0414197 -3.38921e-05 -0.0413725
22.9336 2.85093e-05 -0.0412122 -3.46685e-05 -0.0411647
23.0593 2.76855e-05 -0.0410068 -3.54368e-05 -0.0409589
23.185 2.6857e-05 -0.0408034 -3.61965e-05 -0.0407552
23.3106 2.60245e-05 -0.0406019 -3.69473e-05 -0.0405535
23.4363 2.51888e-05 -0.0404025 -3.76889e-05 -0.0403538
23.5619 2.43506e-05 -0.040205 -3.84211e-05 -0.040156
23.6876 2.35106e-05 -0.0400093 -3.91435e-05 -0.0399601
23.8133 2.26696e-05 -0.0398156 -3.9856e-05 -0.0397662
23.9389 2.18281e-05 -0.0396237 -4.05583e-05 -0.039574
24.0646 2.09868e-05 -0.0394337 -4.12502e-05 -0.0393838
24.1903 2.01463e-05 -0.0392454 -4.19316e-05 -0.0391953
24.3159 1.93071e-05 -0.0390589 -4.26023e-05 -0.0390086
24.4416 1.84698e-05 -0.0388742 -4.32622e-05 -0.0388237
24.5673 1.76349e-05 -0.0386912 -4.39111e-05 -0.0386405
24.6929 1.68028e-05 -0.0385099 -4.4549e-05 -0.038459
24.8186 1.5974e-05 -0.0383302 -4.51758e-05 -0.0382792
24.9442 1.51489e-05 -0.0381522 -4.57914e-05 -0.038101
25.0699 1.4328e-05 -0.0379759 -4.63958e-05 -0.0379245
25.1956 1.35116e-05 -0.0378011 -4.69889e-05 -0.0377496
25.3212 1.27e-05 -0.037628 -4.75706e-05 -0.0375763
25.4469 1.18937e-05 -0.0374563 -4.8141e-05 -0.0374046
25.5726 1.10928e-05 -0.0372863 -4.87001e-05 -0.0372344
25.6982 1.02978e-05 -0.0371177 -4.92478e-05 -0.0370658
25.8239 9.5089e-06 -0.0369507 -4.97842e-05 -0.0368986
25.9496 8.72635e-06 -0.0367851 -5.03093e-05 -0.036733
26.0752 7.95039e-06 -0.036621 -5.08231e-05 -0.0365688
26.2009 7.18127e-06 -0.0364583 -5.13257e-05 -0.036406
26.3265 6.41917e-06 -0.0362971 -5.18172e-05 -0.0362447
26.4522 5.6643e-06 -0.0361372 -5.22974e-05 -0.0360848
26.5779 4.91685e-06 -0.0359788 -5.27667e-05 -0.0359263
26.7035 4.17696e-06 -0.0358217 -5.32249e-05 -0.0357691
26.8292 3.44479e-06 -0.0356659 -5.36722e-05 -0.0356133
26.9549 2.72048e-06 -0.0355115 -5.41086e-05 -0.0354588
27.0805 2.00416e-06 -0.0353584 -5.45343e-05 -0.0353057
27.2062 1.29594e-06 -0.0352066 -5.49493e-05 -0.0351539
27.3319 5.9592e-07 -0.035056 -5.53538e-05 -0.0350033
27.4575 -9.58104e-08 -0.0349068 -5.57477e-05 -0.034854
27.5832 -7.79168e-07 -0.0347587 -5.61313e-05 -0.034706
27.7088 -1.45408e-06 -0.034612 -5.65046e-05 -0.0345592
27.8345 -2.12049e-06 -0.0344664 -5.68677e-05 -0.0344137
27.9602 -2.77835e-06 -0.034322 -5.72208e-05 -0.0342693
28.0858 -3.4276e-06 -0.0341788 -5.75639e-05 -0.0341261
28.2115 -4.06822e-06 -0.0340368 -5.78972e-05 -0.0339841
28.3372 -4.70018e-06 -0.033896 -5.82208e-05 -0.0338433
28.4628 -5.32345e-06 -0.0337563 -5.85348e-05 -0.0337036
28.5885 -5.93802e-06 -0.0336177 -5.88393e-05 -0.0335651
28.7142 -6.54389e-06 -0.0334802 -5.91345e-05 -0.0334276
28.8398 -7.14105e-06 -0.0333439 -5.94204e-05 -0.0332913
28.9655 -7.72951e-06 -0.0332086 -5.96972e-05 -0.0331561
29.0911 -8.30929e-06 -0.0330744 -5.99651e-05 -0.0330219
29.2168 -8.88039e-06 -0.0329413 -6.0224e-05 -0.0328889
29.3425 -9.44284e-06 -0.0328092 -6.04743e-05 -0.0327568
29.4681 -9.99667e-06 -0.0326782 -6.07159e-05 -0.0326258
29.5938 -1.05419e-05 -0.0325481 -6.09491e-05 -0.0324959
29.7195 -1.10786e-05 -0.0324191 -6.11739e-05 -0.0323669
29.8451 -1.16067e-05 -0.0322911 -6.13905e-05 -0.032239
29.9708 -1.21264e-05 -0.0321641 -6.15991e-05 -0.0321121
30.0965 -1.26376e-05 -0.0320381 -6.17996e-05 -0.0319861
30.2221 -1.31405e-05 -0.031913 -6.19923e-05 -0.0318611
30.3478 -1.3635e-05 -0.0317889 -6.21773e-05 -0.0317371
30.4734 -1.41213e-05 -0.0316658 -6.23547e-05 -0.031614
30.5991 -1.45993e-05 -0.0315436 -6.25246e-05 -0.0314919
30.7248 -1.50692e-05 -0.0314223 -6.26872e-05 -0.0313707
30.8504 -1.5531e-05 -0.0313019 -6.28426e-05 -0.0312504
30.9761 -1.59847e-05 -0.0311824 -6.29908e-05 -0.031131
31.1018 -1.64305e-05 -0.0310638 -6.31321e-05 -0.0310125
31.2274 -1.68684e-05 -0.0309461 -6.32666e-05 -0.0308949
31.3531 -1.72985e-05 -0.0308293 -6.33943e-05 -0.0307782
31.4788 -1.77208e-05 -0.0307134 -6.35154e-05 -0.0306623
31.6044 -1.81354e-05 -0.0305983 -6.363e-05 -0.0305473
31.7301 -1.85425e-05 -0.030484 -6.37383e-05 -0.0304332
31.8557 -1.8942e-05 -0.0303706 -6.38403e-05 -0.0303199
31.9814 -1.9334e-05 -0.030258 -6.39361e-05 -0.0302074
32.1071 -1.97187e-05 -0.0301462 -6.40259e-05 -0.0300957
32.2327 -2.00961e-05 -0.0300352 -6.41098e-05 -0.0299848
32.3584 -2.04663e-05 -0.0299251 -6.41879e-05 -0.0298748
32.4841 -2.08293e-05 -0.0298157 -6.42603e-05 -0.0297655
32.6097 -2.11853e-05 -0.0297071 -6.43271e-05 -0.029657
32.7354 -2.15343e-05 -0.0295993 -6.43885e-05 -0.0295493
32.8611 -2.18764e-05 -0.0294922 -6.44444e-05 -0.0294424
32.9867 -2.22116e-05 -0.0293859 -6.44951e-05 -0.0293362
33.1124 -2.25402e-05 -0.0292804 -6.45406e-05 -0.0292308
33.2381 -2.28621e-05 -0.0291756 -6.45811e-05 -0.0291261
33.3637 -2.31775e-05 -0.0290715 -6.46166e-05 -0.0290222
33.4894 -2.34863e-05 -0.0289682 -6.46473e-05 -0.028919
33.615 -2.37888e-05 -0.0288656 -6.46732e-05 -0.0288165
33.7407 -2.40849e-05 -0.0287637 -6.46944e-05 -0.0287147
33.8664 -2.43748e-05 -0.0286625 -6.4711e-05 -0.0286136
33.992 -2.46586e-05 -0.028562 -6.47232e-05 -0.0285133
34.1177 -2.49362e-05 -0.0284622 -6.4731e-05 -0.0284136
34.2434 -2.52079e-05 -0.0283631 -6.47345e-05 -0.0283146
34.369 -2.54737e-05 -0.0282646 -6.47338e-05 -0.0282163
34.4947 -2.57336e-05 -0.0281669 -6.4729e-05 -0.0281186
34.6204 -2.59878e-05 -0.0280697 -6.47202e-05 -0.0280217
34.746 -2.62363e-05 -0.0279733 -6.47074e-05 -0.0279253
34.8717 -2.64792e-05 -0.0278775 -6.46908e-05 -0.0278297
34.9973 -2.67166e-05 -0.0277823 -6.46704e-05 -0.0277346
35.123 -2.69486e-05 -0.0276878 -6.46464e-05 -0.0276402
35.2487 -2.71752e-05 -0.0275939 -6.46187e-05 -0.0275465
35.3743 -2.73965e-05 -0.0275006 -6.45875e-05 -0.0274533
35.5 -2.76127e-05 -0.027408 -6.45529e-05 -0.0273608
35.6257 -2.78237e-05 -0.0273159 -6.45148e-05 -0.0272689
35.7513 -2.80296e-05 -0.0272245 -6.44735e-05 -0.0271776
35.877 -2.82306e-05 -0.0271337 -6.4429e-05 -0.0270869
36.0027 -2.84267e-05 -0.0270434 -6.43813e-05 -0.0269968
36.1283 -2.86179e-05 -0.0269538 -6.43306e-05 -0.0269073
36.254 -2.88044e-05 -0.0268647 -6.42769e-05 -0.0268184
36.3796 -2.89862e-05 -0.0267762 -6.42202e-05 -0.02673
36.5053 -2.91634e-05 -0.0266883 -6.41607e-05 -0.0266422
36.631 -2.93361e-05 -0.026601 -6.40983e-05 -0.026555
36.7566 -2.95043e-05 -0.0265142 -6.40333e-05 -0.0264684
36.8823 -2.96681e-05 -0.0264279 -6.39655e-05 -0.0263823
37.008 -2.98275e-05 -0.0263423 -6.38952e-05 -0.0262967
37.1336 -2.99827e-05 -0.0262571 -6.38223e-05 -0.0262117
37.2593 -3.01337e-05 -0.0261725 -6.3747e-05 -0.0261272
37.385 -3.02806e-05 -0.0260885 -6.36692e-05 -0.0260433
37.5106 -3.04234e-05 -0.0260049 -6.35891e-05 -0.0259599
37.6363 -3.05622e-05 -0.0259219 -6.35067e-05 -0.025877
37.7619 -3.06971e-05 -0.0258394 -6.3422e-05 -0.0257947
37.8876 -3.08281e-05 -0.0257574 -6.33352e-05 -0.0257129
38.0133 -3.09553e-05 -0.025676 -6.32462e-05 -0.0256315
38.1389 -3.10788e-05 -0.025595 -6.31552e-05 -0.0255507
38.2646 -3.11986e-05 -0.0255146 -6.30621e-05 -0.0254704
38.3903 -3.13147e-05 -0.0254346 -6.29671e-05 -0.0253906
38.5159 -3.14273e-05 -0.0253551 -6.28702e-05 -0.0253112
38.6416 -3.15364e-05 -0.0252762 -6.27714e-05 -0.0252324
38.7673 -3.1642e-05 -0.0251977 -6.26707e-05 -0.025154
38.8929 -3.17442e-05 -0.0251196 -6.25683e-05 -0.0250761
39.0186 -3.18431e-05 -0.0250421 -6.24642e-05 -0.0249987
39.1442 -3.19388e-05 -0.024965 -6.23584e-05 -0.0249218
39.2699 -3.20312e-05 -0.0248884 -6.2251e-05 -0.0248453
39.3956 -3.21204e-05 -0.0248123 -6.2142e-05 -0.0247693
39.5212 -3.22065e-05 -0.0247366 -6.20315e-05 -0.0246937
39.6469 -3.22896e-05 -0.0246613 -6.19194e-05 -0.0246186
39.7726 -3.23697e-05 -0.0245866 -6.18059e-05 -0.024544
39.8982 -3.24468e-05 -0.0245122 -6.1691e-05 -0.0244698
40.0239 -3.2521e-05 -0.0244383 -6.15747e-05 -0.024396
40.1496 -3.25923e-05 -0.0243649 -6.14571e-05 -0.0243227
40.2752 -3.26609e-05 -0.0242918 -6.13382e-05 -0.0242498
40.4009 -3.27266e-05 -0.0242192 -6.12181e-05 -0.0241773
40.5265 -3.27897e-05 -0.0241471 -6.10967e-05 -0.0241053
40.6522 -3.28501e-05 -0.0240753 -6.09742e-05 -0.0240337
40.7779 -3.29079e-05 -0.024004 -6.08505e-05 -0.0239625
40.9035 -3.29631e-05 -0.0239331 -6.07257e-05 -0.0238917
41.0292 -3.30158e-05 -0.0238626 -6.05998e-05 -0.0238213
41.1549 -3.30661e-05 -0.0237925 -6.04729e-05 -0.0237513
41.2805 -3.31138e-05 -0.0237228 -6.0345e-05 -0.0236818
41.4062 -3.31592e-05 -0.0236535 -6.02161e-05 -0.0236126
41.5319 -3.32023e-05 -0.0235846 -6.00863e-05 -0.0235439
41.6575 -3.3243e-05 -0.0235161 -5.99556e-05 -0.0234755
41.7832 -3.32815e-05 -0.023448 -5.98239e-05 -0.0234075
41.9088 -3.33178e-05 -0.0233803 -5.96915e-05 -0.0233399
42.0345 -3.33518e-05 -0.0233129 -5.95582e-05 -0.0232727
42.1602 -3.33837e-05 -0.023246 -5.94242e-05 -0.0232059
42.2858 -3.34136e-05 -0.0231794 -5.92893e-05 -0.0231395
42.4115 -3.34413e-05 -0.0231132 -5.91538e-05 -0.0230734
42.5372 -3.3467e-05 -0.0230474 -5.90175e-05 -0.0230077
42.6628 -3.34908e-05 -0.0229819 -5.88806e-05 -0.0229423
42.7885 -3.35125e-05 -0.0229168 -5.8743e-05 -0.0228774
42.9142 -3.35324e-05 -0.0228521 -5.86048e-05 -0.0228128
43.0398 -3.35504e-05 -0.0227877 -5.8466e-05 -0.0227485
43.1655 -3.35665e-05 -0.0227237 -5.83266e-05 -0.0226846
43.2911 -3.35808e-05 -0.0226601 -5.81866e-05 -0.0226211
43.4168 -3.35933e-05 -0.0225968 -5.80462e-05 -0.0225579
43.5425 -3.36041e-05 -0.0225338 -5.79052e-05 -0.0224951
43.6681 -3.36132e-05 -0.0224712 -5.77637e-05 -0.0224326
43.7938 -3.36206e-05 -0.0224089 -5.76218e-05 -0.0223704
43.9195 -3.36263e-05 -0.022347 -5.74794e-05 -0.0223086
44.0451 -3.36305e-05 -0.0222854 -5.73366e-05 -0.0222471
44.1708 -3.3633e-05 -0.0222241 -5.71935e-05 -0.022186
44.2965 -3.3634e-05 -0.0221632 -5.70499e-05 -0.0221252
44.4221 -3.36334e-05 -0.0221026 -5.6906e-05 -0.0220647
44.5478 -3.36314e-05 -0.0220423 -5.67617e-05 -0.0220045
44.6734 -3.36279e-05 -0.0219823 -5.66171e-05 -0.0219447
44.7991 -3.36229e-05 -0.0219227 -5.64723e-05 -0.0218852
44.9248 -3.36165e-05 -0.0218634 -5.63271e-05 -0.021826
45.0504 -3.36088e-05 -0.0218044 -5.61817e-05 -0.0217671
45.1761 -3.35997e-05 -0.0217457 -5.6036e-05 -0.0217085
45.3018 -3.35892e-05 -0.0216873 -5.58901e-05 -0.0216503
45.4274 -3.35775e-05 -0.0216293 -5.5744e-05 -0.0215923
45.5531 -3.35645e-05 -0.0215715 -5.55977e-05 -0.0215347
45.6788 -3.35502e-05 -0.0215141 -5.54512e-05 -0.0214774
45.8044 -3.35347e-05 -0.0214569 -5.53045e-05 -0.0214203
45.9301 -3.3518e-05 -0.0214 -5.51577e-05 -0.0213636
46.0557 -3.35001e-05 -0.0213435 -5.50107e-05 -0.0213071
46.1814 -3.3481e-05 -0.0212872 -5.48637e-05 -0.021251
46.3071 -3.34609e-05 -0.0212312 -5.47165e-05 -0.0211951
46.4327 -3.34396e-05 -0.0211756 -5.45692e-05 -0.0211395
46.5584 -3.34172e-05 -0.0211202 -5.44218e-05 -0.0210843
46.6841 -3.33938e-05 -0.0210651 -5.42744e-05 -0.0210293
46.8097 -3.33693e-05 -0.0210102 -5.41269e-05 -0.0209745
46.9354 -3.33438e-05 -0.0209557 -5.39794e-05 -0.0209201
47.0611 -3.33173e-05 -0.0209014 -5.38319e-05 -0.020866
47.1867 -3.32898e-05 -0.0208474 -5.36843e-05 -0.0208121
47.3124 -3.32614e-05 -0.0207937 -5.35367e-05 -0.0207585
47.438 -3.3232e-05 -0.0207403 -5.33892e-05 -0.0207051
47.5637 -3.32017e-05 -0.0206871 -5.32416e-05 -0.0206521
47.6894 -3.31705e-05 -0.0206342 -5.30941e-05 -0.0205993
47.815 -3.31384e-05 -0.0205816 -5.29466e-05 -0.0205468
47.9407 -3.31055e-05 -0.0205292 -5.27992e-05 -0.0204945
48.0664 -3.30717e-05 -0.0204771 -5.26518e-05 -0.0204425
48.192 -3.30371e-05 -0.0204252 -5.25045e-05 -0.0203907
48.3177 -3.30016e-05 -0.0203737 -5.23573e-05 -0.0203393
48.4434 -3.29654e-05 -0.0203223 -5.22102e-05 -0.020288
48.569 -3.29285e-05 -0.0202712 -5.20632e-05 -0.0202371
48.6947 -3.28907e-05 -0.0202204 -5.19162e-05 -0.0201863
48.8203 -3.28522e-05 -0.0201698 -5.17694e-05 -0.0201359
48.946 -3.2813e-05 -0.0201195 -5.16228e-05 -0.0200856
49.0717 -3.27731e-05 -0.0200694 -5.14762e-05 -0.0200357
49.1973 -3.27326e-05 -0.0200196 -5.13298e-05 -0.0199859
49.323 -3.26913e-05 -0.01997 -5.11836e-05 -0.0199365
49.4487 -3.26494e-05 -0.0199207 -5.10375e-05 -0.0198872
49.5743 -3.26068e-05 -0.0198716 -5.08915e-05 -0.0198382
