0.69 -0.140775 -0.142344
0.7 -0.139441 -0.141015
0.71 -0.138135 -0.139713
0.72 -0.136855 -0.138437
0.73 -0.135603 -0.137186
0.74 -0.134376 -0.13596
0.75 -0.133175 -0.134757
0.76 -0.131999 -0.133578
0.77 -0.130847 -0.132422
0.78 -0.129719 -0.131287
0.79 -0.128614 -0.130173
0.8 -0.127531 -0.12908
0.81 -0.12647 -0.128008
0.82 -0.125431 -0.126955
0.83 -0.124413 -0.125921
0.84 -0.123415 -0.124905
0.85 -0.122436 -0.123908
0.86 -0.121477 -0.122928
0.87 -0.120536 -0.121966
0.88 -0.119613 -0.12102
0.89 -0.118707 -0.120091
0.9 -0.117818 -0.119177
0.91 -0.116945 -0.118278
0.92 -0.116087 -0.117395
0.93 -0.115245 -0.116527
0.94 -0.114418 -0.115672
0.95 -0.113604 -0.114832
0.96 -0.112804 -0.114004
0.97 -0.112017 -0.113191
0.98 -0.111243 -0.11239
0.99 -0.110481 -0.111601
1 -0.10973 -0.110825
1.01 -0.108991 -0.11006
1.02 -0.108263 -0.109307
1.03 -0.107546 -0.108566
1.04 -0.106839 -0.107835
1.05 -0.106141 -0.107116
1.06 -0.105454 -0.106407
1.07 -0.104775 -0.105708
1.08 -0.104106 -0.105019
1.09 -0.103446 -0.10434
1.1 -0.102794 -0.103671
1.11 -0.10215 -0.103011
1.12 -0.101515 -0.10236
1.13 -0.100888 -0.101718
1.14 -0.100268 -0.101086
1.15 -0.0996564 -0.100462
1.16 -0.0990523 -0.0998462
1.17 -0.0984556 -0.0992391
1.18 -0.0978662 -0.0986402
1.19 -0.0972841 -0.0980495
1.2 -0.0967092 -0.0974667
1.21 -0.0961414 -0.0968917
1.22 -0.0955806 -0.0963245
1.23 -0.0950268 -0.0957648
1.24 -0.09448 -0.0952126
1.25 -0.0939399 -0.0946678
1.26 -0.0934067 -0.0941302
1.27 -0.0928803 -0.0935998
1.28 -0.0923606 -0.0930764
1.29 -0.0918476 -0.0925599
1.3 -0.0913413 -0.0920503
1.31 -0.0908416 -0.0915475
1.32 -0.0903484 -0.0910513
1.33 -0.0898618 -0.0905616
1.34 -0.0893816 -0.0900785
1.35 -0.0889079 -0.0896017
1.36 -0.0884406 -0.0891312
1.37 -0.0879796 -0.088667
1.38 -0.0875249 -0.0882088
1.39 -0.0870765 -0.0877567
1.4 -0.0866342 -0.0873106
1.41 -0.086198 -0.0868703
1.42 -0.0857678 -0.0864358
1.43 -0.0853435 -0.086007
1.44 -0.0849252 -0.0855838
1.45 -0.0845126 -0.0851661
1.46 -0.0841057 -0.0847539
1.47 -0.0837045 -0.084347
1.48 -0.0833087 -0.0839454
1.49 -0.0829184 -0.083549
1.5 -0.0825334 -0.0831578
1.51 -0.0821537 -0.0827715
1.52 -0.081779 -0.0823902
1.53 -0.0814094 -0.0820138
1.54 -0.0810447 -0.0816421
1.55 -0.0806849 -0.0812751
1.56 -0.0803297 -0.0809128
1.57 -0.0799791 -0.080555
1.58 -0.0796329 -0.0802016
1.59 -0.0792912 -0.0798527
1.6 -0.0789537 -0.079508
1.61 -0.0786204 -0.0791676
1.62 -0.0782911 -0.0788313
1.63 -0.0779657 -0.078499
1.64 -0.0776442 -0.0781708
1.65 -0.0773265 -0.0778465
1.66 -0.0770123 -0.0775261
1.67 -0.0767017 -0.0772094
1.68 -0.0763945 -0.0768964
1.69 -0.0760907 -0.0765871
1.7 -0.0757902 -0.0762813
1.71 -0.0754928 -0.0759791
1.72 -0.0751985 -0.0756803
1.73 -0.0749072 -0.0753848
1.74 -0.0746188 -0.0750927
1.75 -0.0743334 -0.0748038
1.76 -0.0740507 -0.0745181
1.77 -0.0737707 -0.0742355
1.78 -0.0734934 -0.0739561
1.79 -0.0732187 -0.0736796
1.8 -0.0729466 -0.073406
1.81 -0.072677 -0.0731354
1.82 -0.0724098 -0.0728677
1.83 -0.0721451 -0.0726027
1.84 -0.0718827 -0.0723405
1.85 -0.0716227 -0.072081
1.86 -0.0713649 -0.0718241
1.87 -0.0711095 -0.0715698
1.88 -0.0708562 -0.0713181
1.89 -0.0706052 -0.0710689
1.9 -0.0703564 -0.0708222
1.91 -0.0701098 -0.0705779
1.92 -0.0698653 -0.070336
1.93 -0.069623 -0.0700964
1.94 -0.0693828 -0.0698592
1.95 -0.0691447 -0.0696242
1.96 -0.0689087 -0.0693914
1.97 -0.0686748 -0.0691609
1.98 -0.068443 -0.0689325
1.99 -0.0682133 -0.0687062
2 -0.0679856 -0.068482
2.01 -0.06776 -0.0682598
2.02 -0.0675365 -0.0680397
2.03 -0.067315 -0.0678216
2.04 -0.0670956 -0.0676054
2.05 -0.0668782 -0.0673912
2.06 -0.0666628 -0.0671788
2.07 -0.0664495 -0.0669683
2.08 -0.0662382 -0.0667597
2.09 -0.0660289 -0.0665529
2.1 -0.0658216 -0.0663478
2.11 -0.0656164 -0.0661446
2.12 -0.0654131 -0.065943
2.13 -0.0652119 -0.0657432
2.14 -0.0650126 -0.0655451
2.15 -0.0648153 -0.0653486
2.16 -0.0646199 -0.0651538
2.17 -0.0644265 -0.0649606
2.18 -0.0642351 -0.064769
2.19 -0.0640455 -0.064579
2.2 -0.0638579 -0.0643905
2.21 -0.0636721 -0.0642036
2.22 -0.0634883 -0.0640182
2.23 -0.0633062 -0.0638343
2.24 -0.0631261 -0.0636519
2.25 -0.0629477 -0.0634709
2.26 -0.0627711 -0.0632915
2.27 -0.0625963 -0.0631134
2.28 -0.0624233 -0.0629368
2.29 -0.062252 -0.0627616
2.3 -0.0620823 -0.0625878
2.31 -0.0619144 -0.0624154
2.32 -0.0617481 -0.0622443
2.33 -0.0615835 -0.0620747
2.34 -0.0614204 -0.0619063
2.35 -0.0612589 -0.0617393
2.36 -0.061099 -0.0615737
2.37 -0.0609406 -0.0614093
2.38 -0.0607836 -0.0612463
2.39 -0.0606282 -0.0610846
2.4 -0.0604742 -0.0609242
2.41 -0.0603216 -0.060765
2.42 -0.0601703 -0.0606072
2.43 -0.0600204 -0.0604506
2.44 -0.0598719 -0.0602953
2.45 -0.0597246 -0.0601412
2.46 -0.0595786 -0.0599884
2.47 -0.0594339 -0.0598368
2.48 -0.0592904 -0.0596865
2.49 -0.0591481 -0.0595374
2.5 -0.0590069 -0.0593896
2.51 -0.0588669 -0.0592429
2.52 -0.058728 -0.0590975
2.53 -0.0585902 -0.0589533
2.54 -0.0584535 -0.0588103
2.55 -0.0583178 -0.0586685
2.56 -0.0581831 -0.058528
2.57 -0.0580495 -0.0583886
2.58 -0.0579169 -0.0582503
2.59 -0.0577852 -0.0581133
2.6 -0.0576545 -0.0579775
2.61 -0.0575247 -0.0578428
2.62 -0.0573958 -0.0577092
2.63 -0.0572679 -0.0575769
2.64 -0.0571408 -0.0574456
2.65 -0.0570146 -0.0573156
2.66 -0.0568892 -0.0571866
2.67 -0.0567647 -0.0570588
2.68 -0.0566411 -0.0569321
2.69 -0.0565182 -0.0568065
2.7 -0.0563962 -0.056682
2.71 -0.056275 -0.0565586
2.72 -0.0561545 -0.0564362
2.73 -0.0560349 -0.056315
2.74 -0.055916 -0.0561948
2.75 -0.0557979 -0.0560756
2.76 -0.0556806 -0.0559575
2.77 -0.055564 -0.0558404
2.78 -0.0554482 -0.0557243
2.79 -0.0553331 -0.0556092
2.8 -0.0552187 -0.0554951
2.81 -0.0551051 -0.055382
2.82 -0.0549922 -0.0552698
2.83 -0.05488 -0.0551585
2.84 -0.0547686 -0.0550482
2.85 -0.0546578 -0.0549388
2.86 -0.0545478 -0.0548303
2.87 -0.0544384 -0.0547227
2.88 -0.0543298 -0.0546159
2.89 -0.0542219 -0.05451
2.9 -0.0541146 -0.0544049
2.91 -0.0540081 -0.0543006
2.92 -0.0539022 -0.0541971
2.93 -0.053797 -0.0540944
2.94 -0.0536925 -0.0539924
2.95 -0.0535887 -0.0538912
2.96 -0.0534855 -0.0537907
2.97 -0.053383 -0.0536909
2.98 -0.0532812 -0.0535918
2.99 -0.05318 -0.0534934
3 -0.0530794 -0.0533956
3.01 -0.0529796 -0.0532984
3.02 -0.0528803 -0.0532019
3.03 -0.0527817 -0.0531059
3.04 -0.0526837 -0.0530105
3.05 -0.0525863 -0.0529157
3.06 -0.0524895 -0.0528214
3.07 -0.0523934 -0.0527277
3.08 -0.0522978 -0.0526344
3.09 -0.0522028 -0.0525416
3.1 -0.0521084 -0.0524493
3.11 -0.0520146 -0.0523575
3.12 -0.0519214 -0.0522661
3.13 -0.0518287 -0.0521751
3.14 -0.0517366 -0.0520846
3.15 -0.051645 -0.0519944
3.16 -0.0515539 -0.0519046
3.17 -0.0514634 -0.0518152
3.18 -0.0513734 -0.0517261
3.19 -0.0512839 -0.0516374
3.2 -0.0511949 -0.0515491
3.21 -0.0511064 -0.051461
3.22 -0.0510183 -0.0513732
3.23 -0.0509308 -0.0512858
3.24 -0.0508436 -0.0511986
3.25 -0.050757 -0.0511118
3.26 -0.0506708 -0.0510252
3.27 -0.050585 -0.0509389
3.28 -0.0504996 -0.0508528
3.29 -0.0504147 -0.050767
3.3 -0.0503301 -0.0506814
3.31 -0.050246 -0.0505961
3.32 -0.0501622 -0.050511
3.33 -0.0500788 -0.0504262
3.34 -0.0499958 -0.0503416
3.35 -0.0499132 -0.0502572
3.36 -0.0498308 -0.0501731
3.37 -0.0497489 -0.0500891
3.38 -0.0496673 -0.0500055
3.39 -0.049586 -0.049922
3.4 -0.049505 -0.0498388
3.41 -0.0494244 -0.0497558
3.42 -0.049344 -0.049673
3.43 -0.049264 -0.0495905
3.44 -0.0491843 -0.0495082
3.45 -0.0491049 -0.0494262
3.46 -0.0490257 -0.0493444
3.47 -0.0489469 -0.0492628
3.48 -0.0488683 -0.0491815
3.49 -0.04879 -0.0491005
3.5 -0.048712 -0.0490197
3.51 -0.0486342 -0.0489392
3.52 -0.0485568 -0.048859
3.53 -0.0484796 -0.048779
3.54 -0.0484026 -0.0486994
3.55 -0.0483259 -0.04862
3.56 -0.0482495 -0.0485409
3.57 -0.0481734 -0.0484622
3.58 -0.0480975 -0.0483837
3.59 -0.0480219 -0.0483056
3.6 -0.0479465 -0.0482278
3.61 -0.0478714 -0.0481503
3.62 -0.0477966 -0.0480732
3.63 -0.0477221 -0.0479964
3.64 -0.0476478 -0.04792
3.65 -0.0475738 -0.047844
3.66 -0.0475 -0.0477683
3.67 -0.0474266 -0.047693
3.68 -0.0473534 -0.047618
3.69 -0.0472805 -0.0475435
3.7 -0.0472079 -0.0474694
3.71 -0.0471355 -0.0473956
3.72 -0.0470635 -0.0473223
3.73 -0.0469918 -0.0472493
3.74 -0.0469203 -0.0471768
3.75 -0.0468492 -0.0471047
3.76 -0.0467784 -0.0470331
3.77 -0.0467079 -0.0469618
3.78 -0.0466377 -0.046891
3.79 -0.0465678 -0.0468207
3.8 -0.0464983 -0.0467507
3.81 -0.0464291 -0.0466813
3.82 -0.0463602 -0.0466122
3.83 -0.0462917 -0.0465436
3.84 -0.0462234 -0.0464755
3.85 -0.0461556 -0.0464078
3.86 -0.0460881 -0.0463405
3.87 -0.0460209 -0.0462737
3.88 -0.0459541 -0.0462073
3.89 -0.0458877 -0.0461414
3.9 -0.0458216 -0.0460759
3.91 -0.0457559 -0.0460109
3.92 -0.0456905 -0.0459463
3.93 -0.0456255 -0.0458822
3.94 -0.0455609 -0.0458185
3.95 -0.0454967 -0.0457552
3.96 -0.0454328 -0.0456923
3.97 -0.0453693 -0.0456299
3.98 -0.0453062 -0.0455679
3.99 -0.0452435 -0.0455063
4 -0.0451811 -0.0454451
4.01 -0.0451192 -0.0453844
4.02 -0.0450576 -0.045324
4.03 -0.0449964 -0.045264
4.04 -0.0449355 -0.0452044
4.05 -0.0448751 -0.0451452
4.06 -0.044815 -0.0450863
4.07 -0.0447553 -0.0450279
4.08 -0.0446959 -0.0449697
4.09 -0.0446369 -0.044912
4.1 -0.0445783 -0.0448545
4.11 -0.0445201 -0.0447974
4.12 -0.0444622 -0.0447407
4.13 -0.0444047 -0.0446842
4.14 -0.0443475 -0.044628
4.15 -0.0442907 -0.0445722
4.16 -0.0442342 -0.0445166
4.17 -0.044178 -0.0444613
4.18 -0.0441222 -0.0444063
4.19 -0.0440667 -0.0443516
4.2 -0.0440116 -0.0442971
4.21 -0.0439567 -0.0442429
4.22 -0.0439022 -0.0441889
4.23 -0.043848 -0.0441351
4.24 -0.043794 -0.0440815
4.25 -0.0437404 -0.0440282
4.26 -0.0436871 -0.043975
4.27 -0.043634 -0.0439221
4.28 -0.0435812 -0.0438693
4.29 -0.0435287 -0.0438167
4.3 -0.0434764 -0.0437643
4.31 -0.0434244 -0.0437121
4.32 -0.0433726 -0.04366
4.33 -0.043321 -0.043608
4.34 -0.0432697 -0.0435562
4.35 -0.0432186 -0.0435045
4.36 -0.0431678 -0.0434529
4.37 -0.0431171 -0.0434015
4.38 -0.0430666 -0.0433502
4.39 -0.0430163 -0.043299
4.4 -0.0429662 -0.0432479
4.41 -0.0429163 -0.0431968
4.42 -0.0428665 -0.0431459
4.43 -0.0428169 -0.0430951
4.44 -0.0427675 -0.0430443
4.45 -0.0427182 -0.0429936
4.46 -0.0426691 -0.042943
4.47 -0.0426201 -0.0428925
4.48 -0.0425712 -0.042842
4.49 -0.0425224 -0.0427916
4.5 -0.0424738 -0.0427413
4.51 -0.0424252 -0.042691
4.52 -0.0423768 -0.0426407
4.53 -0.0423285 -0.0425906
4.54 -0.0422802 -0.0425404
4.55 -0.0422321 -0.0424904
4.56 -0.042184 -0.0424403
4.57 -0.042136 -0.0423904
4.58 -0.0420881 -0.0423404
4.59 -0.0420402 -0.0422906
4.6 -0.0419925 -0.0422407
4.61 -0.0419447 -0.042191
4.62 -0.0418971 -0.0421412
4.63 -0.0418495 -0.0420916
4.64 -0.0418019 -0.042042
4.65 -0.0417545 -0.0419924
4.66 -0.041707 -0.0419429
4.67 -0.0416596 -0.0418934
4.68 -0.0416123 -0.0418441
4.69 -0.041565 -0.0417947
4.7 -0.0415177 -0.0417455
4.71 -0.0414705 -0.0416963
4.72 -0.0414233 -0.0416471
4.73 -0.0413762 -0.0415981
4.74 -0.0413291 -0.0415491
4.75 -0.041282 -0.0415002
4.76 -0.041235 -0.0414514
4.77 -0.041188 -0.0414027
4.78 -0.0411411 -0.041354
4.79 -0.0410943 -0.0413055
4.8 -0.0410474 -0.041257
4.81 -0.0410006 -0.0412086
4.82 -0.0409539 -0.0411604
4.83 -0.0409072 -0.0411122
4.84 -0.0408606 -0.0410641
4.85 -0.0408141 -0.0410162
4.86 -0.0407676 -0.0409684
4.87 -0.0407211 -0.0409207
4.88 -0.0406748 -0.0408731
4.89 -0.0406285 -0.0408256
4.9 -0.0405822 -0.0407783
4.91 -0.0405361 -0.0407311
4.92 -0.04049 -0.040684
4.93 -0.040444 -0.0406371
4.94 -0.0403981 -0.0405903
4.95 -0.0403523 -0.0405437
4.96 -0.0403066 -0.0404972
4.97 -0.0402609 -0.0404508
4.98 -0.0402154 -0.0404046
4.99 -0.04017 -0.0403586
5 -0.0401247 -0.0403127
5.01 -0.0400795 -0.0402669
5.02 -0.0400344 -0.0402213
5.03 -0.0399895 -0.0401759
5.04 -0.0399446 -0.0401307
5.05 -0.0398999 -0.0400856
5.06 -0.0398554 -0.0400407
5.07 -0.0398109 -0.0399959
5.08 -0.0397667 -0.0399513
5.09 -0.0397225 -0.0399069
5.1 -0.0396785 -0.0398627
5.11 -0.0396347 -0.0398186
5.12 -0.039591 -0.0397747
5.13 -0.0395474 -0.039731
5.14 -0.0395041 -0.0396874
5.15 -0.0394609 -0.039644
5.16 -0.0394178 -0.0396008
5.17 -0.0393749 -0.0395578
5.18 -0.0393322 -0.0395149
5.19 -0.0392897 -0.0394722
5.2 -0.0392474 -0.0394296
5.21 -0.0392052 -0.0393873
5.22 -0.0391632 -0.0393451
5.23 -0.0391214 -0.039303
5.24 -0.0390798 -0.0392612
5.25 -0.0390383 -0.0392194
5.26 -0.0389971 -0.0391779
5.27 -0.038956 -0.0391365
5.28 -0.0389152 -0.0390953
5.29 -0.0388745 -0.0390542
5.3 -0.038834 -0.0390133
5.31 -0.0387937 -0.0389725
5.32 -0.0387536 -0.0389319
5.33 -0.0387137 -0.0388914
5.34 -0.0386739 -0.0388511
5.35 -0.0386344 -0.0388109
5.36 -0.0385951 -0.0387708
5.37 -0.0385559 -0.0387309
5.38 -0.0385169 -0.0386912
5.39 -0.0384781 -0.0386515
5.4 -0.0384395 -0.038612
5.41 -0.0384011 -0.0385726
5.42 -0.0383629 -0.0385334
5.43 -0.0383249 -0.0384942
5.44 -0.038287 -0.0384552
5.45 -0.0382493 -0.0384163
5.46 -0.0382118 -0.0383776
5.47 -0.0381744 -0.0383389
5.48 -0.0381372 -0.0383003
5.49 -0.0381002 -0.0382619
5.5 -0.0380634 -0.0382236
5.51 -0.0380267 -0.0381853
5.52 -0.0379902 -0.0381472
5.53 -0.0379538 -0.0381091
5.54 -0.0379176 -0.0380712
5.55 -0.0378815 -0.0380334
5.56 -0.0378455 -0.0379956
5.57 -0.0378098 -0.037958
5.58 -0.0377741 -0.0379204
5.59 -0.0377386 -0.0378829
5.6 -0.0377032 -0.0378455
5.61 -0.0376679 -0.0378082
5.62 -0.0376328 -0.037771
5.63 -0.0375977 -0.0377338
5.64 -0.0375628 -0.0376968
5.65 -0.037528 -0.0376598
5.66 -0.0374933 -0.0376228
5.67 -0.0374587 -0.037586
5.68 -0.0374242 -0.0375493
5.69 -0.0373898 -0.0375126
5.7 -0.0373555 -0.037476
5.71 -0.0373213 -0.0374394
5.72 -0.0372872 -0.037403
5.73 -0.0372531 -0.0373666
5.74 -0.0372191 -0.0373303
5.75 -0.0371852 -0.037294
5.76 -0.0371513 -0.0372579
5.77 -0.0371175 -0.0372218
5.78 -0.0370838 -0.0371857
5.79 -0.0370501 -0.0371498
5.8 -0.0370165 -0.0371139
5.81 -0.0369829 -0.0370781
5.82 -0.0369494 -0.0370424
5.83 -0.0369159 -0.0370067
5.84 -0.0368824 -0.0369712
5.85 -0.036849 -0.0369357
5.86 -0.0368156 -0.0369002
5.87 -0.0367823 -0.0368649
5.88 -0.036749 -0.0368296
5.89 -0.0367157 -0.0367944
5.9 -0.0366824 -0.0367593
5.91 -0.0366491 -0.0367243
5.92 -0.0366159 -0.0366894
5.93 -0.0365826 -0.0366545
5.94 -0.0365494 -0.0366198
5.95 -0.0365162 -0.0365851
5.96 -0.036483 -0.0365505
5.97 -0.0364498 -0.036516
5.98 -0.0364166 -0.0364816
5.99 -0.0363835 -0.0364473
6 -0.0363503 -0.0364131
6.01 -0.0363171 -0.036379
6.02 -0.0362839 -0.036345
6.03 -0.0362508 -0.0363111
6.04 -0.0362176 -0.0362772
6.05 -0.0361844 -0.0362435
6.06 -0.0361512 -0.0362099
6.07 -0.0361181 -0.0361764
6.08 -0.0360849 -0.036143
6.09 -0.0360517 -0.0361097
6.1 -0.0360185 -0.0360765
6.11 -0.0359853 -0.0360435
6.12 -0.0359521 -0.0360105
6.13 -0.0359189 -0.0359776
6.14 -0.0358857 -0.0359449
6.15 -0.0358525 -0.0359123
6.16 -0.0358193 -0.0358798
6.17 -0.0357861 -0.0358474
6.18 -0.0357529 -0.0358151
6.19 -0.0357197 -0.0357829
6.2 -0.0356865 -0.0357509
6.21 -0.0356533 -0.035719
6.22 -0.0356202 -0.0356871
6.23 -0.035587 -0.0356555
6.24 -0.0355538 -0.0356239
6.25 -0.0355207 -0.0355924
6.26 -0.0354875 -0.0355611
6.27 -0.0354544 -0.0355299
6.28 -0.0354213 -0.0354988
6.29 -0.0353882 -0.0354678
6.3 -0.0353551 -0.035437
6.31 -0.035322 -0.0354062
6.32 -0.035289 -0.0353756
6.33 -0.035256 -0.0353451
6.34 -0.035223 -0.0353147
6.35 -0.03519 -0.0352844
6.36 -0.0351571 -0.0352543
6.37 -0.0351242 -0.0352242
6.38 -0.0350914 -0.0351943
6.39 -0.0350585 -0.0351645
6.4 -0.0350258 -0.0351348
6.41 -0.034993 -0.0351052
6.42 -0.0349603 -0.0350757
6.43 -0.0349277 -0.0350463
6.44 -0.0348951 -0.035017
6.45 -0.0348625 -0.0349878
6.46 -0.03483 -0.0349587
6.47 -0.0347976 -0.0349297
6.48 -0.0347652 -0.0349007
6.49 -0.0347328 -0.0348719
6.5 -0.0347006 -0.0348432
6.51 -0.0346684 -0.0348146
6.52 -0.0346362 -0.034786
6.53 -0.0346041 -0.0347575
6.54 -0.0345721 -0.0347292
6.55 -0.0345402 -0.0347008
6.56 -0.0345083 -0.0346726
6.57 -0.0344765 -0.0346444
6.58 -0.0344448 -0.0346163
6.59 -0.0344131 -0.0345883
6.6 -0.0343816 -0.0345604
6.61 -0.0343501 -0.0345325
6.62 -0.0343187 -0.0345046
6.63 -0.0342874 -0.0344768
6.64 -0.0342561 -0.0344491
6.65 -0.034225 -0.0344214
6.66 -0.0341939 -0.0343938
6.67 -0.0341629 -0.0343662
6.68 -0.0341321 -0.0343386
6.69 -0.0341013 -0.0343111
6.7 -0.0340706 -0.0342836
6.71 -0.03404 -0.0342562
6.72 -0.0340094 -0.0342287
6.73 -0.033979 -0.0342013
6.74 -0.0339487 -0.034174
6.75 -0.0339184 -0.0341466
6.76 -0.0338883 -0.0341193
6.77 -0.0338583 -0.034092
6.78 -0.0338283 -0.0340647
6.79 -0.0337985 -0.0340374
6.8 -0.0337687 -0.0340101
6.81 -0.0337391 -0.0339828
6.82 -0.0337095 -0.0339556
6.83 -0.0336801 -0.0339283
6.84 -0.0336507 -0.033901
6.85 -0.0336214 -0.0338738
6.86 -0.0335923 -0.0338465
6.87 -0.0335632 -0.0338192
6.88 -0.0335342 -0.0337919
6.89 -0.0335054 -0.0337646
6.9 -0.0334766 -0.0337373
6.91 -0.0334479 -0.03371
6.92 -0.0334193 -0.0336826
6.93 -0.0333909 -0.0336552
6.94 -0.0333625 -0.0336279
6.95 -0.0333342 -0.0336005
6.96 -0.033306 -0.033573
6.97 -0.0332779 -0.0335456
6.98 -0.0332498 -0.0335181
6.99 -0.0332219 -0.0334907
7 -0.0331941 -0.0334631
7.01 -0.0331663 -0.0334356
7.02 -0.0331387 -0.033408
7.03 -0.0331111 -0.0333805
7.04 -0.0330836 -0.0333529
7.05 -0.0330562 -0.0333252
7.06 -0.0330289 -0.0332976
7.07 -0.0330017 -0.0332699
7.08 -0.0329746 -0.0332422
7.09 -0.0329475 -0.0332144
7.1 -0.0329205 -0.0331867
7.11 -0.0328936 -0.0331589
7.12 -0.0328668 -0.0331311
7.13 -0.03284 -0.0331033
7.14 -0.0328134 -0.0330754
7.15 -0.0327868 -0.0330475
7.16 -0.0327603 -0.0330196
7.17 -0.0327338 -0.0329917
7.18 -0.0327074 -0.0329638
7.19 -0.0326811 -0.0329359
7.2 -0.0326549 -0.0329079
7.21 -0.0326287 -0.03288
7.22 -0.0326026 -0.032852
7.23 -0.0325766 -0.032824
7.24 -0.0325506 -0.032796
7.25 -0.0325247 -0.032768
7.26 -0.0324989 -0.03274
7.27 -0.0324731 -0.032712
7.28 -0.0324473 -0.032684
7.29 -0.0324217 -0.032656
7.3 -0.0323961 -0.032628
7.31 -0.0323705 -0.0326
7.32 -0.032345 -0.032572
7.33 -0.0323196 -0.032544
7.34 -0.0322942 -0.0325161
7.35 -0.0322688 -0.0324881
7.36 -0.0322436 -0.0324602
7.37 -0.0322183 -0.0324323
7.38 -0.0321931 -0.0324044
7.39 -0.032168 -0.0323766
7.4 -0.0321429 -0.0323488
7.41 -0.0321179 -0.032321
7.42 -0.0320929 -0.0322932
7.43 -0.0320679 -0.0322655
7.44 -0.032043 -0.0322378
7.45 -0.0320181 -0.0322101
7.46 -0.0319933 -0.0321825
7.47 -0.0319686 -0.032155
7.48 -0.0319438 -0.0321275
7.49 -0.0319191 -0.0321
7.5 -0.0318945 -0.0320726
7.51 -0.0318699 -0.0320453
7.52 -0.0318453 -0.032018
7.53 -0.0318207 -0.0319907
7.54 -0.0317962 -0.0319636
7.55 -0.0317718 -0.0319365
7.56 -0.0317474 -0.0319094
7.57 -0.031723 -0.0318825
7.58 -0.0316986 -0.0318556
7.59 -0.0316743 -0.0318288
7.6 -0.0316501 -0.031802
7.61 -0.0316258 -0.0317753
7.62 -0.0316016 -0.0317488
7.63 -0.0315774 -0.0317223
7.64 -0.0315533 -0.0316958
7.65 -0.0315292 -0.0316695
7.66 -0.0315052 -0.0316432
7.67 -0.0314811 -0.0316171
7.68 -0.0314571 -0.031591
7.69 -0.0314332 -0.031565
7.7 -0.0314093 -0.0315391
7.71 -0.0313854 -0.0315133
7.72 -0.0313615 -0.0314876
7.73 -0.0313377 -0.031462
7.74 -0.0313139 -0.0314365
7.75 -0.0312902 -0.0314111
7.76 -0.0312665 -0.0313857
7.77 -0.0312428 -0.0313605
7.78 -0.0312191 -0.0313354
7.79 -0.0311955 -0.0313104
7.8 -0.0311719 -0.0312854
7.81 -0.0311484 -0.0312606
7.82 -0.0311249 -0.0312359
7.83 -0.0311014 -0.0312113
7.84 -0.031078 -0.0311868
7.85 -0.0310546 -0.0311624
7.86 -0.0310312 -0.031138
7.87 -0.0310079 -0.0311138
7.88 -0.0309846 -0.0310897
7.89 -0.0309614 -0.0310657
7.9 -0.0309382 -0.0310418
7.91 -0.030915 -0.031018
7.92 -0.0308918 -0.0309943
7.93 -0.0308687 -0.0309707
7.94 -0.0308457 -0.0309471
7.95 -0.0308227 -0.0309237
7.96 -0.0307997 -0.0309004
7.97 -0.0307767 -0.0308772
7.98 -0.0307538 -0.030854
7.99 -0.0307309 -0.030831
8 -0.0307081 -0.0308081
