0.65 -0.146227 -0.148013
0.66 -0.144978 -0.145286
0.67 -0.144054 -0.145706
0.68 -0.141932 -0.144454
0.69 -0.140076 -0.141973
0.7 -0.140108 -0.141008
0.71 -0.138479 -0.139066
0.72 -0.136819 -0.138805
0.73 -0.134838 -0.137988
0.74 -0.135329 -0.135705
0.75 -0.132662 -0.134711
0.76 -0.132242 -0.133433
0.77 -0.130298 -0.132425
0.78 -0.129573 -0.131035
0.79 -0.128388 -0.129727
0.8 -0.128316 -0.128787
0.81 -0.126718 -0.127877
0.82 -0.125412 -0.126793
0.83 -0.125818 -0.126049
0.84 -0.123438 -0.12485
0.85 -0.122524 -0.123967
0.86 -0.121735 -0.123094
0.87 -0.119925 -0.121992
0.88 -0.119612 -0.121986
0.89 -0.118899 -0.119871
0.9 -0.118255 -0.119361
0.91 -0.116873 -0.118527
0.92 -0.115955 -0.117306
0.93 -0.114672 -0.116691
0.94 -0.114931 -0.1163
0.95 -0.113781 -0.114231
0.96 -0.112585 -0.1141
0.97 -0.112371 -0.113641
0.98 -0.110847 -0.112309
0.99 -0.11033 -0.111736
1 -0.10915 -0.110545
1.01 -0.109465 -0.110493
1.02 -0.107829 -0.109629
1.03 -0.107345 -0.108366
1.04 -0.106645 -0.107599
1.05 -0.105852 -0.106386
1.06 -0.105915 -0.105193
1.07 -0.105153 -0.105822
1.08 -0.103751 -0.104781
1.09 -0.103435 -0.104918
1.1 -0.10277 -0.10335
1.11 -0.10173 -0.102847
1.12 -0.101765 -0.103021
1.13 -0.101338 -0.101792
1.14 -0.100517 -0.100303
1.15 -0.0998299 -0.100381
1.16 -0.0989298 -0.100405
1.17 -0.0986907 -0.099662
1.18 -0.0972201 -0.0987482
1.19 -0.0970066 -0.0980496
1.2 -0.0968009 -0.0975178
1.21 -0.0965245 -0.0962517
1.22 -0.0952579 -0.0969234
1.23 -0.0953699 -0.0962581
1.24 -0.0946286 -0.0953506
1.25 -0.0945754 -0.0946307
1.26 -0.0934543 -0.0944963
1.27 -0.0925333 -0.0930681
1.28 -0.0921703 -0.093135
1.29 -0.0915704 -0.092594
1.3 -0.0923797 -0.0918309
1.31 -0.0905973 -0.0904455
1.32 -0.0905909 -0.0907421
1.33 -0.0902823 -0.0912115
1.34 -0.0894954 -0.0899162
1.35 -0.0883118 -0.0891209
1.36 -0.0880281 -0.088549
1.37 -0.0879219 -0.0880024
1.38 -0.0880187 -0.0878707
1.39 -0.087266 -0.0874869
1.4 -0.0869586 -0.0880965
1.41 -0.0857943 -0.0872141
1.42 -0.0859481 -0.0866534
1.43 -0.0852424 -0.0859967
1.44 -0.0857716 -0.0851303
1.45 -0.0853463 -0.0858699
1.46 -0.0839464 -0.0854729
1.47 -0.0828893 -0.0848043
1.48 -0.0824963 -0.0843442
1.49 -0.0827253 -0.0835837
1.5 -0.0820674 -0.0826595
1.51 -0.0813034 -0.0829804
1.52 -0.0818187 -0.0826737
1.53 -0.0817156 -0.0813377
1.54 -0.0816007 -0.0823768
1.55 -0.0804477 -0.0804348
1.56 -0.0804579 -0.0810762
1.57 -0.0804703 -0.0806749
1.58 -0.0797082 -0.0798544
1.59 -0.0792053 -0.0808786
1.6 -0.0780279 -0.0793344
1.61 -0.0783535 -0.0791559
1.62 -0.0784128 -0.0792462
1.63 -0.0782342 -0.0790127
1.64 -0.0777845 -0.0783253
1.65 -0.0767145 -0.0771037
1.66 -0.0766111 -0.0778324
1.67 -0.0771878 -0.0771125
1.68 -0.0764296 -0.0766453
1.69 -0.0755264 -0.07699
1.7 -0.0762495 -0.0764469
1.71 -0.0762238 -0.0758509
1.72 -0.0752595 -0.0754688
1.73 -0.0746129 -0.0757332
1.74 -0.0749168 -0.0755066
1.75 -0.0747386 -0.0745496
1.76 -0.0730593 -0.0741965
1.77 -0.0737566 -0.0744283
1.78 -0.0742211 -0.073953
1.79 -0.0731058 -0.0732388
1.8 -0.0729045 -0.0734658
1.81 -0.0727569 -0.0734137
1.82 -0.072136 -0.0731837
1.83 -0.0727138 -0.0724081
1.84 -0.0717574 -0.0722177
1.85 -0.0714462 -0.0720383
1.86 -0.0710892 -0.0716368
1.87 -0.0703525 -0.0720496
1.88 -0.070607 -0.0713408
1.89 -0.0709807 -0.0704553
1.9 -0.0714392 -0.0706376
1.91 -0.0702302 -0.0711045
1.92 -0.070311 -0.0697261
1.93 -0.0700183 -0.06991
1.94 -0.0695132 -0.0697869
1.95 -0.0688417 -0.0699312
1.96 -0.0686413 -0.0693347
1.97 -0.0690402 -0.0699269
1.98 -0.0680543 -0.0688734
1.99 -0.0683646 -0.0690548
2 -0.0680558 -0.068079
2.01 -0.0682821 -0.0684781
2.02 -0.0667691 -0.0677982
2.03 -0.0673672 -0.0678773
2.04 -0.0672795 -0.0681192
2.05 -0.0666055 -0.0673396
2.06 -0.0662387 -0.0667331
2.07 -0.0662674 -0.0671308
2.08 -0.0662745 -0.0672084
2.09 -0.0652931 -0.0659191
2.1 -0.0659258 -0.066583
2.11 -0.065461 -0.0657362
2.12 -0.0655077 -0.0662293
2.13 -0.0655265 -0.0661662
2.14 -0.0643807 -0.0646649
2.15 -0.064596 -0.0656661
2.16 -0.0637921 -0.0649001
2.17 -0.0646346 -0.0647358
2.18 -0.0644236 -0.0648743
2.19 -0.0644866 -0.0638885
2.2 -0.0633476 -0.0646168
2.21 -0.0635935 -0.0638167
2.22 -0.0646449 -0.0638237
2.23 -0.0630989 -0.0641501
2.24 -0.0638195 -0.0642024
2.25 -0.0626619 -0.0640979
2.26 -0.0627232 -0.0630661
2.27 -0.0626842 -0.063025
2.28 -0.062948 -0.0631202
2.29 -0.0620711 -0.0628085
2.3 -0.062289 -0.0630156
2.31 -0.062181 -0.0625676
2.32 -0.0613986 -0.0630799
2.33 -0.0615038 -0.0616914
2.34 -0.0613782 -0.0620916
2.35 -0.0618475 -0.0622124
2.36 -0.0615492 -0.0615521
2.37 -0.0611102 -0.0620136
2.38 -0.0610198 -0.0606248
2.39 -0.0598117 -0.0606307
2.4 -0.0601689 -0.0609476
2.41 -0.0597485 -0.0600602
2.42 -0.0604336 -0.0611311
2.43 -0.0605784 -0.0609444
2.44 -0.0601613 -0.0600746
2.45 -0.0594629 -0.0602381
2.46 -0.0590886 -0.0601401
2.47 -0.059114 -0.0596835
2.48 -0.0595193 -0.058691
2.49 -0.0591379 -0.0589029
2.5 -0.0586661 -0.0588882
2.51 -0.0588323 -0.0591284
2.52 -0.0580296 -0.0589315
2.53 -0.0584456 -0.0586926
2.54 -0.0586165 -0.058444
2.55 -0.0579775 -0.0592691
2.56 -0.0578775 -0.057992
2.57 -0.0579928 -0.058513
2.58 -0.0580347 -0.0580128
2.59 -0.0578541 -0.0583875
2.6 -0.0576765 -0.0569569
2.61 -0.057925 -0.0582153
2.62 -0.0573712 -0.0579302
2.63 -0.0576122 -0.0573284
2.64 -0.0564596 -0.0583493
2.65 -0.0567804 -0.0571947
2.66 -0.0568877 -0.057343
2.67 -0.0569169 -0.0578297
2.68 -0.0559042 -0.0570322
2.69 -0.0566986 -0.0571078
2.7 -0.0568783 -0.056479
2.71 -0.0568561 -0.0570295
2.72 -0.0567198 -0.0562858
2.73 -0.0561022 -0.0567688
2.74 -0.0557436 -0.0567795
2.75 -0.0562984 -0.0560876
2.76 -0.0558558 -0.0559231
2.77 -0.0549666 -0.0565797
2.78 -0.0556554 -0.0547685
2.79 -0.0562847 -0.056282
2.8 -0.0552067 -0.0547077
2.81 -0.0554915 -0.0556163
2.82 -0.0551206 -0.0561967
2.83 -0.0547918 -0.0544078
2.84 -0.0542845 -0.0552781
2.85 -0.0540871 -0.0555167
2.86 -0.0543241 -0.0543119
2.87 -0.0541745 -0.0551999
2.88 -0.0545467 -0.0548972
2.89 -0.0550081 -0.0552341
2.9 -0.054134 -0.0547012
2.91 -0.0543195 -0.0543391
2.92 -0.0538489 -0.0540912
2.93 -0.0537362 -0.0542045
2.94 -0.0533988 -0.0537477
2.95 -0.053205 -0.0537584
2.96 -0.0535783 -0.0531405
2.97 -0.0534036 -0.053167
2.98 -0.0529262 -0.0537749
2.99 -0.053122 -0.0529756
3 -0.0533268 -0.0537831
3.01 -0.0538576 -0.0529047
3.02 -0.0526513 -0.0530679
3.03 -0.0527481 -0.0528379
3.04 -0.052905 -0.0525487
3.05 -0.0516438 -0.0528876
3.06 -0.053044 -0.0530786
3.07 -0.0515782 -0.0529628
3.08 -0.0517583 -0.0521188
3.09 -0.0521837 -0.0525338
3.1 -0.0517891 -0.0520602
3.11 -0.052038 -0.0523787
3.12 -0.0513419 -0.0526278
3.13 -0.0515792 -0.0517386
3.14 -0.0521608 -0.0522443
3.15 -0.0516859 -0.0517513
3.16 -0.0511294 -0.0510397
3.17 -0.0514219 -0.0521914
3.18 -0.0517398 -0.0519526
3.19 -0.0514269 -0.0507788
3.2 -0.0512318 -0.0514735
3.21 -0.0509784 -0.0518792
3.22 -0.0512769 -0.0513471
3.23 -0.0502061 -0.0515535
3.24 -0.0504415 -0.0509802
3.25 -0.051195 -0.0503021
3.26 -0.0502231 -0.0511715
3.27 -0.0509472 -0.0513898
3.28 -0.0504476 -0.0512374
3.29 -0.050292 -0.0510732
3.3 -0.0501703 -0.0508464
3.31 -0.0497532 -0.0507936
3.32 -0.0510009 -0.0501257
3.33 -0.0502744 -0.0497919
3.34 -0.0503296 -0.0498636
3.35 -0.050885 -0.0496005
3.36 -0.0488649 -0.0507852
3.37 -0.0499842 -0.05091
3.38 -0.0499676 -0.0502614
3.39 -0.0493443 -0.0499112
3.4 -0.0489639 -0.0502635
3.41 -0.0500601 -0.050318
3.42 -0.0494108 -0.0499207
3.43 -0.0492608 -0.0500225
3.44 -0.0495637 -0.0498966
3.45 -0.0494178 -0.0492203
3.46 -0.0490787 -0.0490053
3.47 -0.0489074 -0.0495389
3.48 -0.0485175 -0.0488186
3.49 -0.0491749 -0.0481275
3.5 -0.0488506 -0.0500622
3.51 -0.0479191 -0.0496456
3.52 -0.0479972 -0.048933
3.53 -0.0487851 -0.0490173
3.54 -0.0482807 -0.0487207
3.55 -0.048642 -0.0492271
3.56 -0.0480817 -0.0487007
3.57 -0.0488103 -0.048249
3.58 -0.0478112 -0.0485837
3.59 -0.0484307 -0.0477813
3.6 -0.0482923 -0.0482444
3.61 -0.0478475 -0.0476915
3.62 -0.0477451 -0.0476755
3.63 -0.0474635 -0.0476075
3.64 -0.0482532 -0.0477344
3.65 -0.0476383 -0.0480907
3.66 -0.0483837 -0.0472155
3.67 -0.0476766 -0.0475398
3.68 -0.0468975 -0.0469195
3.69 -0.0475802 -0.0471928
3.7 -0.046887 -0.0474082
3.71 -0.0470757 -0.0477648
3.72 -0.0468675 -0.0477633
3.73 -0.0473616 -0.0475049
3.74 -0.0466498 -0.0472408
3.75 -0.0473319 -0.0475623
3.76 -0.0462349 -0.0465503
3.77 -0.047138 -0.0465256
3.78 -0.0462097 -0.0470341
3.79 -0.0466539 -0.0467155
3.8 -0.0465351 -0.0469526
3.81 -0.0462957 -0.0470142
3.82 -0.0456284 -0.0464317
3.83 -0.0460472 -0.0462124
3.84 -0.0463448 -0.046462
3.85 -0.0455542 -0.0465959
3.86 -0.0462397 -0.0466802
3.87 -0.0458598 -0.0460399
3.88 -0.0455522 -0.0469274
3.89 -0.0457697 -0.0460268
3.9 -0.045674 -0.0458833
3.91 -0.0452549 -0.0461126
3.92 -0.0456393 -0.0461243
3.93 -0.0456707 -0.045112
3.94 -0.0456842 -0.0459343
3.95 -0.0454156 -0.0451825
3.96 -0.0451109 -0.0460421
3.97 -0.0454978 -0.0457656
3.98 -0.0458103 -0.0456331
3.99 -0.0449672 -0.0457644
4 -0.0450964 -0.0458721
4.01 -0.0450163 -0.0455222
4.02 -0.0448198 -0.0451731
4.03 -0.0447222 -0.04559
4.04 -0.0452348 -0.0451768
4.05 -0.0451437 -0.0450175
4.06 -0.0443765 -0.045589
4.07 -0.0451114 -0.0448468
4.08 -0.0440314 -0.0447045
4.09 -0.0442322 -0.0444434
4.1 -0.0449612 -0.0439047
4.11 -0.0448643 -0.0446076
4.12 -0.0445571 -0.0449127
4.13 -0.0446548 -0.0448509
4.14 -0.0442951 -0.0447233
4.15 -0.0442837 -0.0444965
4.16 -0.0437914 -0.0453877
4.17 -0.0447557 -0.044412
4.18 -0.0443 -0.0436847
4.19 -0.0439654 -0.0446547
4.2 -0.04422 -0.0450725
4.21 -0.0437673 -0.0440049
4.22 -0.0436364 -0.0439848
4.23 -0.0436969 -0.0447902
4.24 -0.043872 -0.0441504
4.25 -0.0438513 -0.0443678
4.26 -0.0446852 -0.0442667
4.27 -0.04389 -0.0440057
4.28 -0.0441757 -0.044145
4.29 -0.0439128 -0.0431017
4.3 -0.0428002 -0.0427968
4.31 -0.0441874 -0.0440565
4.32 -0.0425678 -0.0437211
4.33 -0.0432292 -0.0437297
4.34 -0.0438349 -0.0432917
4.35 -0.0438335 -0.0435359
4.36 -0.0434287 -0.043567
4.37 -0.0428387 -0.0429572
4.38 -0.0434774 -0.0435328
4.39 -0.0430381 -0.0433942
4.4 -0.0430883 -0.0425866
4.41 -0.0428401 -0.0432876
4.42 -0.042636 -0.0429858
4.43 -0.0424165 -0.0438006
4.44 -0.042545 -0.0428504
4.45 -0.0427749 -0.0429634
4.46 -0.0424547 -0.0427529
4.47 -0.0420625 -0.0431233
4.48 -0.0417677 -0.0420006
4.49 -0.0432523 -0.0430287
4.5 -0.0418293 -0.0422481
4.51 -0.0426109 -0.0426132
4.52 -0.0428089 -0.0426816
4.53 -0.0430305 -0.0435285
4.54 -0.0411364 -0.0423428
4.55 -0.0423585 -0.0418749
4.56 -0.0415075 -0.0426771
4.57 -0.0415667 -0.0426438
4.58 -0.0426127 -0.0420021
4.59 -0.0421583 -0.0423679
4.6 -0.0421775 -0.0425776
4.61 -0.0420344 -0.0427365
4.62 -0.0424766 -0.0416406
4.63 -0.041283 -0.0414029
4.64 -0.0422034 -0.0419869
4.65 -0.0411745 -0.0419627
4.66 -0.0418287 -0.0416784
4.67 -0.0418863 -0.042592
4.68 -0.0411651 -0.0420325
4.69 -0.0419947 -0.0424741
4.7 -0.0414116 -0.0415128
4.71 -0.0418301 -0.0418283
4.72 -0.0410709 -0.0419528
4.73 -0.0412891 -0.0419234
4.74 -0.0411975 -0.0421731
4.75 -0.0420411 -0.0415538
4.76 -0.0406591 -0.0416936
4.77 -0.0410573 -0.0408511
4.78 -0.0408759 -0.0418167
4.79 -0.0403088 -0.0408935
4.8 -0.0412127 -0.0412469
4.81 -0.0411188 -0.0408956
4.82 -0.0408963 -0.0406499
4.83 -0.0407324 -0.0415395
4.84 -0.0407029 -0.0408482
4.85 -0.0409874 -0.0411675
4.86 -0.0416437 -0.041343
4.87 -0.0410252 -0.0414909
4.88 -0.040704 -0.040876
4.89 -0.0407198 -0.0410525
4.9 -0.0408466 -0.0402169
4.91 -0.0403642 -0.0403057
4.92 -0.0406525 -0.0404036
4.93 -0.0399195 -0.0404719
4.94 -0.0401454 -0.0402146
4.95 -0.039772 -0.0408387
4.96 -0.0408334 -0.0404937
4.97 -0.0399193 -0.0400674
4.98 -0.0398708 -0.0406292
4.99 -0.0407533 -0.0402061
5 -0.0403427 -0.0404176
5.01 -0.0398635 -0.0401033
5.02 -0.0407744 -0.0403077
5.03 -0.0393566 -0.0397838
5.04 -0.0404908 -0.0405091
5.05 -0.0398199 -0.0396807
5.06 -0.0403173 -0.0395469
5.07 -0.0399845 -0.0393114
5.08 -0.0396909 -0.0400373
5.09 -0.0395861 -0.0403258
5.1 -0.0399236 -0.0406644
5.11 -0.0397364 -0.0396708
5.12 -0.0389097 -0.0397152
5.13 -0.0394137 -0.0400579
5.14 -0.0390997 -0.0394673
5.15 -0.0388833 -0.0393808
5.16 -0.039174 -0.0393083
5.17 -0.0402424 -0.0390411
5.18 -0.0396827 -0.0393758
5.19 -0.039111 -0.0389081
5.2 -0.0392402 -0.0392297
5.21 -0.0389711 -0.040293
5.22 -0.0390862 -0.0396448
5.23 -0.0388453 -0.0383733
5.24 -0.038809 -0.0386504
5.25 -0.0394225 -0.0393929
5.26 -0.0390053 -0.039466
5.27 -0.0388963 -0.0390936
5.28 -0.0386452 -0.0387071
5.29 -0.0391153 -0.0392383
5.3 -0.0386127 -0.039822
5.31 -0.0392165 -0.0398073
5.32 -0.0388986 -0.0392067
5.33 -0.038834 -0.0384762
5.34 -0.039214 -0.0387226
5.35 -0.0380954 -0.0383477
5.36 -0.0390191 -0.0395225
5.37 -0.0385714 -0.03853
5.38 -0.0389541 -0.0381062
5.39 -0.0382046 -0.038267
5.4 -0.0381751 -0.0388946
5.41 -0.0380201 -0.038268
5.42 -0.0385469 -0.0391769
5.43 -0.0382055 -0.0391214
5.44 -0.0388478 -0.0382442
5.45 -0.0379614 -0.0384877
5.46 -0.0378426 -0.0389486
5.47 -0.0375564 -0.0385893
5.48 -0.0379095 -0.0384261
5.49 -0.0380873 -0.0386565
5.5 -0.0380524 -0.0382199
5.51 -0.0382689 -0.0374496
5.52 -0.0380127 -0.0389087
5.53 -0.0385614 -0.0377205
5.54 -0.0375585 -0.038115
5.55 -0.037655 -0.0381287
5.56 -0.0380194 -0.038013
5.57 -0.0381036 -0.0383249
5.58 -0.0380398 -0.0375349
5.59 -0.0374898 -0.0376498
5.6 -0.037645 -0.0379047
5.61 -0.037134 -0.0386253
5.62 -0.0373005 -0.0370828
5.63 -0.0384189 -0.0377176
5.64 -0.0386828 -0.037495
5.65 -0.0380959 -0.0382981
5.66 -0.037741 -0.0369104
5.67 -0.0373078 -0.0379719
5.68 -0.0374049 -0.0372389
5.69 -0.036596 -0.0376884
5.7 -0.0375601 -0.0379485
5.71 -0.0376149 -0.0370127
5.72 -0.0371363 -0.0380792
5.73 -0.0366477 -0.0373284
5.74 -0.0378104 -0.0368635
5.75 -0.0373196 -0.0373559
5.76 -0.0374023 -0.0365605
5.77 -0.0375057 -0.0366545
5.78 -0.0367783 -0.036676
5.79 -0.0370383 -0.0370127
5.8 -0.0369221 -0.0363324
5.81 -0.036807 -0.0370935
5.82 -0.0373628 -0.0369478
5.83 -0.0369551 -0.0371573
5.84 -0.0363445 -0.0375075
5.85 -0.0368433 -0.0369647
5.86 -0.0369842 -0.0370383
5.87 -0.0372585 -0.0362273
5.88 -0.0366317 -0.0366056
5.89 -0.0368702 -0.0373036
5.9 -0.0369775 -0.0366715
5.91 -0.0372373 -0.0365619
5.92 -0.0362924 -0.0368632
5.93 -0.0364107 -0.0367055
5.94 -0.036819 -0.0371074
5.95 -0.0361699 -0.036875
5.96 -0.0359117 -0.0371943
5.97 -0.0363791 -0.0366384
5.98 -0.0360939 -0.0362934
5.99 -0.0370929 -0.0358148
6 -0.0357942 -0.0360808
6.01 -0.0362548 -0.0366759
6.02 -0.0359985 -0.0363222
6.03 -0.0363965 -0.0362395
6.04 -0.0360733 -0.0369528
6.05 -0.0362011 -0.036145
6.06 -0.035834 -0.0366922
6.07 -0.0355244 -0.0358564
6.08 -0.0358768 -0.0362222
6.09 -0.0355554 -0.0372226
6.1 -0.0363809 -0.0361224
6.11 -0.035853 -0.0352173
6.12 -0.0355951 -0.0358256
6.13 -0.0353564 -0.0364096
6.14 -0.0364087 -0.0364035
6.15 -0.0370055 -0.0355354
6.16 -0.0353986 -0.0357548
6.17 -0.0355992 -0.0355387
6.18 -0.0361686 -0.0359309
6.19 -0.0363753 -0.0356574
6.2 -0.0358623 -0.0359839
6.21 -0.035486 -0.0350682
6.22 -0.0353346 -0.0352217
6.23 -0.0358964 -0.0350876
6.24 -0.0349384 -0.0365264
6.25 -0.0355928 -0.0359742
6.26 -0.0352796 -0.0356486
6.27 -0.0354576 -0.0355206
6.28 -0.0348668 -0.0357686
6.29 -0.0349773 -0.0350601
6.3 -0.0350877 -0.0360227
6.31 -0.035672 -0.0348468
6.32 -0.034609 -0.0357871
6.33 -0.0358907 -0.0353811
6.34 -0.0353186 -0.0353351
6.35 -0.0351328 -0.0348076
6.36 -0.0352577 -0.0340602
6.37 -0.035106 -0.0350873
6.38 -0.0350568 -0.0349715
6.39 -0.0346903 -0.0349683
6.4 -0.034623 -0.0349556
6.41 -0.0348246 -0.0347929
6.42 -0.0350085 -0.0355561
6.43 -0.0354534 -0.0346597
6.44 -0.0352662 -0.0346698
6.45 -0.0352388 -0.035717
6.46 -0.0353643 -0.0356862
6.47 -0.0351335 -0.0350306
6.48 -0.0352184 -0.0344708
6.49 -0.034847 -0.0349524
6.5 -0.0351754 -0.0351092
6.51 -0.0349169 -0.0337992
6.52 -0.034464 -0.0348643
6.53 -0.0338863 -0.0351342
6.54 -0.0344699 -0.034055
6.55 -0.0343262 -0.0347562
6.56 -0.034448 -0.0339762
6.57 -0.0338987 -0.0351893
6.58 -0.0347987 -0.0354708
6.59 -0.0343724 -0.0346598
6.6 -0.0345831 -0.0343643
6.61 -0.0338875 -0.0342729
6.62 -0.0345662 -0.0352028
6.63 -0.0342901 -0.0356693
6.64 -0.0344222 -0.0343472
6.65 -0.0339942 -0.0345161
6.66 -0.0339341 -0.0344844
6.67 -0.0337001 -0.0347927
6.68 -0.0343363 -0.0339536
6.69 -0.0340381 -0.0343051
6.7 -0.0341638 -0.0346783
6.71 -0.0334508 -0.0341997
6.72 -0.033965 -0.0340182
6.73 -0.0343832 -0.0341472
6.74 -0.034148 -0.0340486
6.75 -0.034146 -0.0348394
6.76 -0.0343028 -0.0338433
6.77 -0.033514 -0.0344243
6.78 -0.0336555 -0.0332002
6.79 -0.0338305 -0.0342592
6.8 -0.0332596 -0.033288
6.81 -0.0339731 -0.0339562
6.82 -0.0334827 -0.0341747
6.83 -0.0341385 -0.0341903
6.84 -0.0339423 -0.0338783
6.85 -0.0337582 -0.0339744
6.86 -0.0338845 -0.0342462
6.87 -0.0336098 -0.0336013
6.88 -0.0337666 -0.0341667
6.89 -0.0336083 -0.03402
6.9 -0.0340875 -0.0342112
6.91 -0.0330755 -0.0344183
6.92 -0.0337926 -0.0338888
6.93 -0.0336496 -0.0334685
6.94 -0.033312 -0.0339554
6.95 -0.033336 -0.0337271
6.96 -0.0332992 -0.0336941
6.97 -0.0335254 -0.0332983
6.98 -0.0328741 -0.0334556
6.99 -0.0334051 -0.0337814
7 -0.0335015 -0.0331238
7.01 -0.032932 -0.0339516
7.02 -0.033628 -0.0335949
7.03 -0.0328707 -0.0336761
7.04 -0.0330079 -0.0326361
7.05 -0.0326196 -0.032468
7.06 -0.0334159 -0.0330303
7.07 -0.0328984 -0.0334426
7.08 -0.0324477 -0.0336136
7.09 -0.0323708 -0.0330419
7.1 -0.0328785 -0.0323799
7.11 -0.0322877 -0.032666
7.12 -0.032595 -0.0330616
7.13 -0.0332746 -0.0330735
7.14 -0.03249 -0.033133
7.15 -0.0329975 -0.033012
7.16 -0.0320997 -0.0330549
7.17 -0.0322379 -0.0325885
7.18 -0.0330214 -0.0331995
7.19 -0.0326918 -0.0333828
7.2 -0.0328609 -0.0327456
7.21 -0.0325316 -0.0329385
7.22 -0.0323416 -0.0325158
7.23 -0.0327892 -0.0325625
7.24 -0.0327579 -0.0323933
7.25 -0.0326629 -0.033037
7.26 -0.0324575 -0.0330326
7.27 -0.0326404 -0.0329232
7.28 -0.0324015 -0.032871
7.29 -0.0319185 -0.0327718
7.3 -0.0323816 -0.0325474
7.31 -0.0325127 -0.0329691
7.32 -0.0327706 -0.0323992
7.33 -0.0322272 -0.0321964
7.34 -0.0326531 -0.0325198
7.35 -0.0318179 -0.0320443
7.36 -0.031932 -0.032383
7.37 -0.032827 -0.0327004
7.38 -0.0320335 -0.0313468
7.39 -0.0325801 -0.0320891
7.4 -0.0320853 -0.0324637
7.41 -0.0323748 -0.0321286
7.42 -0.0321666 -0.0322406
7.43 -0.0318833 -0.0317606
7.44 -0.0327011 -0.0324732
7.45 -0.0321174 -0.0323887
7.46 -0.0321671 -0.0319047
7.47 -0.0315482 -0.0323768
7.48 -0.0316511 -0.0317816
7.49 -0.0319108 -0.031696
7.5 -0.0321031 -0.0318951
7.51 -0.0323252 -0.0317019
7.52 -0.0319618 -0.0318298
7.53 -0.0313032 -0.0322159
7.54 -0.0315394 -0.0326401
7.55 -0.0316435 -0.0317909
7.56 -0.0315257 -0.0307887
7.57 -0.0316223 -0.0316803
7.58 -0.0310676 -0.0323293
7.59 -0.0316603 -0.0319607
7.6 -0.0309821 -0.0316815
7.61 -0.0313466 -0.031665
7.62 -0.0314755 -0.0319526
7.63 -0.0314211 -0.0322723
7.64 -0.0317552 -0.0322875
7.65 -0.0316522 -0.0315234
7.66 -0.0318429 -0.0317629
7.67 -0.0307013 -0.0315179
7.68 -0.0320087 -0.0317566
7.69 -0.0313868 -0.031339
7.7 -0.0319841 -0.0320292
7.71 -0.0309581 -0.0315234
7.72 -0.0309976 -0.0314898
7.73 -0.0311997 -0.0322103
7.74 -0.0313428 -0.0318094
7.75 -0.0313509 -0.0313288
7.76 -0.0314952 -0.0312463
7.77 -0.0317609 -0.031898
7.78 -0.0312121 -0.031806
7.79 -0.0305414 -0.0309409
7.8 -0.0313936 -0.0312166
7.81 -0.0314051 -0.0316257
7.82 -0.0310654 -0.0308185
7.83 -0.031236 -0.0314194
7.84 -0.0314606 -0.0315488
7.85 -0.031317 -0.0308036
7.86 -0.0315565 -0.031302
7.87 -0.0306357 -0.0312057
7.88 -0.0306901 -0.0307761
7.89 -0.0312995 -0.0309806
7.9 -0.0312122 -0.0310955
7.91 -0.0307073 -0.0309766
7.92 -0.0310146 -0.0315915
7.93 -0.0307846 -0.0312816
7.94 -0.0307072 -0.0309839
7.95 -0.0312891 -0.0303566
7.96 -0.0308701 -0.031265
7.97 -0.0303796 -0.0313749
